ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-01-31,Department of the Navy,NF,"Marine Corps Community Services (MCCS)is looking for the best and brightest to join our Team! MCCSis a comprehensive program that supports and enhances the quality of life for Marines, their families, and others in the Marine Corps Community.Weoffer a team oriented environment comprised of military personnel, civilian employees, contractors and volunteers who keep the organization functioning smoothly and effectively. As a service-oriented organization, we never waver in our commitment to our Corps.",95000.0,80000.0,Permanent,U.S. Marine Corps,Per Year,2018-01-31,29479,"Quantico, Virginia",2017-12-20,Programmer Analyst-Business Intelligence NF4,"Bachelor&rsquo;s degree in Information Technology, Computer Science or a related field appropriate to the work of position AND three years of progressively technical experience in working with Business Intelligence or Decision Support solutions as a technical resource that demonstrates knowledge of software design principles, methods, approaches, and procedures to design, develop, optimize and integrate system components, OR an appropriate combination of education and experience that demonstrates possession of knowledge and skill equivalent to that gained in the above, OR appropriate experience that demonstrates that the applicant has acquired the knowledge, skills, and abilities equivalent to that gained in the above.Knowledge of pertinent government requirements and database management principles such as data structures, data modeling and data warehousing to design, debug and maintain software applications that meet technical and functional requirements. Skill to design and develop efficient and effective applications through use of reusable components, and ensure applications comply with requirements and are consistent with current and planned infrastructure and data environments. Strong understanding of relational database management systems and states of data presented in various data repositories. Strong working knowledge of SQL, UNIX, and Windows. Experience with Oracle RDBMS, Oracle Warehouse Builder, Oracle Data Integrator, Oracle PL/SQL and Cognos Analytics 10/11 to include Framework Manager is preferred. Good understanding of Business Intelligence tools like MicroStrategy and Tableau with Junior developer skills preferred. Knowledge and experience with design, development and testing metadata models is required. Working knowledge and experience applying BI solutions to business activities to include but not limited to: Finance, Procurement, Retail, Human Resources, Construction is preferred.	Creative with a clear record of innovation and &ldquo;doing more with less.&rdquo;	Polished and sophisticated programmer/analyst with strong presence. Assertive, but not aggressive or arrogant style.	Commitment to excellence and continuous improvement; proactively seeks feedback.	Self-motivated, self-disciplined, self-assured, and performance driven.	Proactive, passionate and driven; perseveres and overcomes obstacles.	Team player who works collaboratively toward common goals and objectives.	Must be able to work independently and manage multiple task assignments",https://www.usajobs.gov:443/GetJob/ViewDetails/487184900
2018-03-02,Judicial Branch,CL,"Join the United States Bankruptcy Court&#39;s team of energetic, career minded professionals! The United States Bankruptcy Court for the Northern District of Illinois is accepting applications for two full-time Programmer/Analyst positions. The Office of the Clerk offers an opportunity for self-motivated individuals with excellent interpersonal, automation, analytical and proofreading skills with a strong work ethic to launch or continue a career in public service. Our fast paced, prestigious environment consists of challenging and rewarding work, training opportunities, and the potential for advancement. The Programmer/Analyst provides local programming and customization of nationally supported automated systems and off the shelf software to meet the Court&#39;s automation needs. In addition to programming, the Programmer/Analyst evaluates the effectiveness of the Court&#39;s Automation systems and recommends improvements. The United States Bankruptcy Court for the Northern District of Illinois is located in Chicago, Illinois, with a divisional office in Rockford, Illinois. The Court has ten judges in Chicago and one judge in Rockford. The Court is one of the busiest bankruptcy courts in the United States with more than 43,000 cases filed in 2016. The United States Bankruptcy Court reserves the right to amend the conditions of this job vacancy announcement, or to withdraw the announcement at any time without prior written or other notice. The United States Bankruptcy Court is an Equal Opportunity Employer.",93821.0000,48170.0000,Permanent,U.S. Courts,Per Year,2018-03-02,DE-10005882-17-KK,"Rockford, Illinois",2017-03-02,Programmer/Analyst,"Experience in Back-End Development programming with client server applications using Coldfusion. Experience in Front-End Web Development using HTML, CSS, and JavaScript or JQuery. Working knowledge of SQL and relational databases. Excellent communication, analysis, design, and development skills. Ability to self-manage and work under minimal supervision. Three years of general experience in an office environment. Studies in an accredited college or university may be substituted for general experience. Preferred Qualifications: A bachelor&#39;s degree from an accredited college or university. Experience with one or more of the following: PHP, JAVA coding, Microsoft Office VBA scripting, Source Code control management using GIT or SVN. Excellent organizational and project management skills is preferred. The candidate must possess excellent presentation, oral, and written communication skills.",https://www.usajobs.gov:443/GetJob/ViewDetails/465102500
2018-03-01,Other Agencies and Independent Organizations,SK,"The U.S. Securities and Exchange Commission is looking for the best and brightest mathematicians, data scientists, and computer scientists to volunteer alongside our team. Our mission includes advocating for investors who seek to secure a future for their family, providing guidance and regulations for the nation&#39;s securities industry in an increasingly global market, and taking action with an eye toward promoting the capital formation necessary to sustain economic growth. The SEC is seeking bright, innovative, results-oriented data science graduate/professional degree students for our Student Honors Data Science Program in the Division of Economic and Risk Analysis (DERA), Washington, DC. We offer graduate/professional students robust responsibilities and experiences that enhance their potential careers. Over the course of the year long program, graduate/professional students work along DERA staff on projects particular to the division. Students will also have the opportunity to participate in seminars/workshops, and roundtable discussions that will provide detailed information and guidance on securities regulations and laws. The Student Honors Data Science Program is a year long program that will tentative start in May 2018. Those selected to participate in this program should be willing and able to commit at least one year to the program. The SEC will work with and accommodate those selected should academic or college credit be required to participate.",0.0000,0.0000,Internships,Securities and Exchange Commission,Without Compensation,2018-03-01,18-10088085-SHPB-DERA-LMN,"District of Columbia, District of Columbia",2017-12-01,2018 Student Honors Business Program - Data Science (Graduate),"All qualification requirements must be met by the closing date of this announcement. Graduate students must be enrolled at least half-time (6 credits per semester or the equivalent) in an accredited college or university to participate in the Student Honors Data Science Business Program.
- Must have received your undergraduate degree as of June 30, 2018.
- Must be accepted and/or enrolled in a graduate/professional degree program as of September 30, 2018.
- Must be enrolled as a degree-seeking graduate or Ph.D. (professional) student
- A GPA of 3.0 or higher is preferred
- Must be able to proficiently code in one or more of the following computing languages: Python, R, MATLAB, JavaScript. Knowledge of the following is considered a plus: Java, C++, SQL, ""Big Data"" languages (e.g., PigLatin)
- Relatives of current SEC employees are ineligible",https://www.usajobs.gov:443/GetJob/ViewDetails/485516300
2018-03-01,Other Agencies and Independent Organizations,SK,"The U.S. Securities and Exchange Commission is looking for the best and brightest mathematicians, data scientists, and computer scientists to volunteer alongside our team. Our mission includes advocating for investors who seek to secure a future for their family, providing guidance and regulations for the nation&#39;s securities industry in an increasingly global market, and taking action with an eye toward promoting the capital formation necessary to sustain economic growth. The SEC is seeking bright, innovative, results-oriented data science undergraduate degree students for our Student Honors Data Science Program in the Division of Economic and Risk Analysis (DERA), Washington, DC. We offer undergraduate students robust responsibilities and experiences that enhance their potential careers. Over the course of the summer program, undergraduate students will work alongside DERA staff on projects particular to the division. Students will also have the opportunity to participate in seminars/workshops, and roundtable discussions that will provide detailed information and guidance on securities regulations and laws. The Student Honors Data Science Program for undergraduate students is a six (6) month program that will tentative start in May 2018. Those selected to participate in this program should be willing and able to commit at least six (6) months to the program. The SEC will work with and accommodate those selected should academic or college credit be required to participate.",0.0000,0.0000,Internships,Securities and Exchange Commission,Without Compensation,2018-03-01,18-10086540-SHPB-DERA-LMN,"District of Columbia, District of Columbia",2017-12-01,Summer/Fall 2018 Student Honors Business Program - Data Science (Undergraduate),"All qualification requirements must be met by the closing date of this announcement. Undergraduate students must be enrolled at least half-time (6 credits per semester or the equivalent) in an accredited college or university to participate in the Student Honors Business Program. - Must be a sophomore, junior, or senior student as of June 30, 2018.
- Must be enrolled as a degree-seeking undergraduate student
- Must be taking at least half-time academic course load
- A GPA of 3.0 or higher is preferred
- Must be able to proficiently code in one or more of the following computing languages: Python, R, MATLAB, JavaScript. Knowledge of the following is considered a plus: Java, C++, SQL, ""Big Data"" languages (e.g., PigLatin)
- Relatives of current SEC employees are ineligible",https://www.usajobs.gov:443/GetJob/ViewDetails/485527800
2017-12-30,Department of Defense,IA,"JOB DESCRIPTION: IT Software Developers analyze customer and system requirements, evaluate alternative approaches, design and develop solutions tailored to specific Agency, systems, and customer requirements, and lead the testing and integration of new and modified solutions into the system. They review and provide guidance on software developed by vendors; test software developed internally and by vendors; and quickly respond to urgent situations to develop and deliver unique solutions to customer problems. They plan and design systems architecture, write and maintain software program documentation, investigate and evaluate new software technologies, and ensure the rigorous application of information security/information assurance policies, principles, and practices to the delivery of application software services.",112306.0,60613.0,This is a permanent position.,National Geospatial-Intelligence Agency,Per Year,2017-12-30,20180151,"Arnold, Missouri|Saint Louis, Missouri",2017-10-23,IT Software Developer,"DESIRABLE QUALIFICATION CRITERIA: In addition to the mandatory qualifications, experience in the following is desired: Pay Band 2:
1.) Programing experience in C, C++, Python, Perl, Ruby, JavaScript or Java;
2.) Software development principles, methods, and tools for designing, developing, coding, testing and deploying software; experience working in an agile environment. Pay Band 3:
1.) Solid foundation in computer science, with strong competencies in data structures, algorithms, logic/computation, and software design;
2.) Skills in AJAX, JavaScript, database design, SQL, and/or knowledge of TCP/IP and network programming;
3.) Cloud design principles, system design and engineering principles, methods, and tools for integrating components (e.g., network equipment, protocols, telephony) into a functional system or prototype;
4.) Computer/network security concepts/principles, theories, and methods for the design, development, analysis, testing, and securing of computer networks;
5.) Experience with Geographical/Spatial Information Systems, Amazon Web Services (AWS) cloud infrastructure, web applications and/or large systems software design and development, with extensive knowledge of Unix/Linux.",https://www.usajobs.gov:443/GetJob/ViewDetails/481494200
2017-12-30,Department of Defense,IA,"JOB DESCRIPTION: IT Software Developers analyze customer and system requirements, evaluate alternative approaches, design and develop solutions tailored to specific Agency, systems, and customer requirements, and lead the testing and integration of new and modified solutions into the system. They review and provide guidance on software developed by vendors; test software developed internally and by vendors; and quickly respond to urgent situations to develop and deliver unique solutions to customer problems. They plan and design systems architecture, write and maintain software program documentation, investigate and evaluate new software technologies, and ensure the rigorous application of information security/information assurance policies, principles, and practices to the delivery of application software services.",123234.0,66510.0,This is a permanent position.,National Geospatial-Intelligence Agency,Per Year,2017-12-30,20180152,"Springfield, Virginia",2017-10-23,IT Software Developer,"DESIRABLE QUALIFICATION CRITERIA: In addition to the mandatory qualifications, experience in the following is desired: Pay Band 2:
1.) Programing experience in C, C++, Python, Perl, Ruby, JavaScript or Java;
2.) Software development principles, methods, and tools for designing, developing, coding, testing and deploying software; experience working in an agile environment. Pay Band 3:
1.) Solid foundation in computer science, with strong competencies in data structures, algorithms, logic/computation, and software design;
2.) Skills in AJAX, JavaScript, database design, SQL, and/or knowledge of TCP/IP and network programming;
3.) Cloud design principles, system design and engineering principles, methods, and tools for integrating components (e.g., network equipment, protocols, telephony) into a functional system or prototype;
4.) Computer/network security concepts/principles, theories, and methods for the design, development, analysis, testing, and securing of computer networks;
5.) Experience with Geographical/Spatial Information Systems, Amazon Web Services (AWS) cloud infrastructure, web applications and/or large systems software design and development, with extensive knowledge of Unix/Linux.",https://www.usajobs.gov:443/GetJob/ViewDetails/481494300
2017-12-29,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This position is located at Fort Belvoir, VA in the Directorate of Public Works (DPW). Serve as a Realty Specialist in the Master Planning Division under the general supervision of the Chief, Master Planning Division, Directorate of Public Works, Installation Management Command (IMCOM). Fort Belvoir is approximately 15 miles southwest of Washington, D.C., five miles from Alexandria, VA and next door to the community of Mount Vernon, VA. It is within easy driving distance of Washington, D.C., national historical sites and parks. You can find historical sites, shopping, schools, and churches in the area. For more information about the area, visit the website www.belvoir.army.mil. Who May Apply: US Citizens",103639.0000,79720.0000,Permanent,Army Installation Management Command,Per Year,2017-12-29,NCAS175012721600,"Fort Belvoir, Virginia",2017-12-21,Realty Specialist,"In order to qualify, you must meet the experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience. Specialized Experience: One year of specialized experience which includes experience in the areas of real estate acquisition, utilization, demolition, real property accountability policy, public laws, regulations and inventory reporting; real property management support, facility reduction, disposal of installations, real property privatization, including utilities and family housing privatization projects. You will be evaluated on the basis of your level of competency in the following areas:
Administration and ManagementAttention to DetailProject ManagementReal Estate",https://www.usajobs.gov:443/GetJob/ViewDetails/487175400
2018-01-05,Department of Commerce,GS,"This vacancy is for a Supervisory IT Specialist (System Analysis), position in the Standard Economic Processing System Branch, Economic Application Division located at the U.S. Census Bureau Headquarters in Suitland, Maryland. The Census Bureau is accessible from the Metro Rail Green Line &#8211; Suitland Station.This vacancy is advertised under 2 different announcements. Please read the 'Who May Apply' section carefully to determine your eligibility. If you are not eligible under this announcement, please see EAD-2018-0001, Supervisory IT Specialist (System Analysis), GS-2210-14, CENSUS-MP-KBL.This Job Opportunity Announcement may be used to fill other Supervisory IT Specialist (System Analysis), GS-2210-14, FPL-14 positions within the Census Bureau in the same geographical location with the same qualifications and specialized experience.A supervisory probationary period may be required.This position is ELIGIBLE for telework; additional criteria will be required (e.g., supervisory approval).This is a NON-BARGAINING unit position.Relocation expenses will not be paid.",145629.0,112021.0,"Full Time, Permanent",U.S. Census Bureau,Per Year,2018-01-05,EAD-2018-0002,"District of Columbia, District of Columbia|Suitland, Maryland",2017-12-18,"Supervisory IT Specialist (System Analysis), GS-2210-14, Census-DE-KBL","Specialized Experience:For the GS-14, you must have one year of experience at a level of difficulty and responsibility equivalent to the GS-13 in the Federal service.Specialized Experience includes: leading technical staff through all stages of the system development lifecycle to develop and implement IT solutions; functioning as a technical authority in all assignments; evaluating and selecting technical solutions and tools to meet customer requirements; designing and developing IT solutions that meet mandated technical and security standards; developing cost estimates for new or modified systems; and overseeing operational support for production systems.ANDYou must have in your resume detail experience how you meet the specialized experience AND information technology-related experience demonstrating for each of the four competencies described below.COMPETENCIES:Attention to Detail - Meticulous; thoroughly reviews and proofreads various IT related data/information; dedicates focus to accomplish tasks that are complete, precise, and accurate to a given IT situation.Customer Service - Works with clients and customers (that is, any individuals who use or receive IT services or IT products that your work unit produces, including the general public, individuals who work in the agency, other agencies, or organizations outside the Government) to assess IT needs, provide expert technical information or assistance, resolve fairly complex or non-routine problems, or satisfy expectations; knowledge of available products and services; committed to providing quality IT products and services.Communication - Expresses technical information (for example, ideas or facts) to individuals or groups effectively, taking into account the audience and nature of the information (for example, technical, sensitive, controversial); makes clear and convincing presentations; listens to others, recognizes potential miscommunication, attends to nonverbal cues, and responds appropriately.Problem Solving - Identifies IT related problems using a variety of materials or sources; gathers and applies technical information to determine accuracy and relevance to moderately complex problems; uses sound judgment to generate and evaluate alternatives; makes decisions or recommendations that influence IT policies or programs and applies new developments to previously unresolved problems.Education can not be substituted experience at this grade level.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/486852300
2018-01-02,Department of Veterans Affairs,GS,"OUR MISSION: To fulfill President Lincoln&#146;s promise &#150; &#147;To care for him who shall have borne the battle, and for his widow, and his orphan&#148; &#150; by serving and honoring the men and women who are America&#146;s Veterans. How would you like to become a part of a team providing compassionate care to Veterans?
Special Employment Consideration: VA encourages persons with disabilities to apply, including those eligible for hiring under 5 CFR 213.3102(u), Schedule A, Appointment of persons with disabilities [i.e., intellectual disabilities, severe physical disabilities, or psychiatric disabilities], and/or Disabled veterans with a compensable service-connected disability of 30% or more. Contact the Agency Contact on the last page of the JOA for information on how to apply under this appointment authority via the Selective Placement Coordinator.For more information on the &#147;Who may apply&#148; eligibility requirements, please refer to the OHRM Status Candidates and Other Candidate Definitions document.WHO MAY APPLY:Current permanent employees of the VA Northern California HCSincluding permanent Veterans Canteen Service Employees",112665.0,86663.0,Agency Employees Only,"Veterans Affairs, Veterans Health Administration",Per Year,2018-01-02,612-18-LI-2027024-BU,"Vallejo, California",2017-12-13,Program Analyst,"To qualify for this position, applicants must meet all requirements by the closing date of this announcement [ Specialized Experience: Applicants must have One year of specialized experience equivalent to at least the next lower grade (GS-11) in the normal line of progression for the occupation in the organization. Examples of specialized experience would typically include, but are not limited to: extensive knowledge and experience in financial management, human resources, health care system administration and information management and information technology. There is no educational substitution for the GS-12 level. Experience refers to paid and unpaid experience, including
volunteer work done through National Service programs (e.g., Peace Corps,
AmeriCorps) and other organizations (e.g., professional; philanthropic;
religions; spiritual; community; student; social). Volunteer work helps build critical
competencies, knowledge, and skills and can provide valuable training and
experience that translates directly to paid employment. You will receive credit for all qualifying
experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/486541000
2017-12-28,Department of Commerce,ZP,"This position is located within National Oceanic and Atmospheric Administration (NOAA), National Ocean Service (NOS), National Geodetic Survey (NGS), Silver Spring, MD.This position will be filled under the DOC Alternative Personnel System (CAPS). This system replaced the Federal GS pay plan and structure. Under CAPS, positions are classified by career, pay plan, and pay band.The ZP-03 is equivalent to the GS-11/12.The ZP-04 is equivalent to the GS-13/14.The full performance level of this position is ZP-04.This position is also announced under vacancy number NOS-NGS-2018-0007, which is open to status candidates. You must apply to both announcements if you want to be considered for both.* A one year probationary period may be required.* Payment of relocation expenses is not authorized.* This position is not in the bargaining unitNOTE:This Job Opportunity Announcement may be used to fill other IT Specialist (System Analysis/Application Software), ZP-2210-03/04 positions throughout NOAA. The position must be alike (e.g.: within the same geographic locations, same grade/band and requires the same qualifications and specialized experience as indicated in this vacancy announcement).",145629.0,66510.0,Permanent,National Oceanic and Atmospheric Administration,Per Year,2017-12-28,NOS-NGS-2018-0008,"Silver Spring, Maryland",2017-12-14,"IT Specialist (System Analysis/ Application Software), ZP-2210-03/04 (DE/CR)","Qualification requirements in the vacancy announcements are based on the U.S. Office of Personnel Management (OPM) Qualification Standards Handbook, which contains federal qualification standards. This handbook is available on the Office of Personnel Management's website located at: http://www.opm.gov/qualifications.Basic Requirements: There is no positive education requirement at this grade level for this position. However, applicants must possess one year of specialized experience, or a substitution of education for experience if applicable, in order to be found minimally qualified. For all positions individuals must have IT-related experience demonstrating each of the four competencies listed below.Attention to Detail - Is thorough when performing work and conscientious about attending to detail.Customer Service - Works with clients and customers (that is, any individuals who use or receive the services or products that your work unit produces, including the general public, individuals who work in the agency, other agencies, or organizations outside the Government) to assess their needs, provide information or assistance, resolve their problems, or satisfy their expectations; knows about available products and services; is committed to providing quality products and services.Oral Communication - Expresses information (for example, ideas or facts) to individuals or groups effectively, taking into account the audience and nature of the information (for example, technical, sensitive, controversial); makes clear and convincing oral presentations; listens to others, attends to nonverbal cues, and responds appropriately.Problem Solving - Identifies problems; determines accuracy and relevance of information; uses sound judgment to generate and evaluate alternatives, and to make recommendations.ANDSPECIALIZED EXPERIENCE: Applicants must possess one year of specialized experience equivalent in difficulty and responsibility to the next lower grade level in the Federal Service. Specialized experience is experience that has equipped the applicant with the particular competencies/knowledge, skills and abilities to successfully perform the duties of the position. This experience need not have been in the federal government.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations e.g., professional; philanthropic, religious; spiritual; community, student, social). Volunteer work helps build critical competencies; knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.To qualify at the ZP-03:SPECIALIZED EXPERIENCE: One full year (52 weeks) of specialized experience equivalent to the ZP-02 OR GS-09 in the Federal service. Specialized experience MUST include all of the following:Applying development methods to design, test, debug, software applications to meet program requirements.Developing system specifications and participate in the design, development, modification, testing, installation, implementation, and support of new or existing applications software in a scientific environment.Providing technical advice, guidance, and recommendations to management.-OR-SUBSTITUTION OF EDUCATION: Ph.D. or equivalent doctoral degree-OR-COMBINATION OF EDUCATION AND EXPERIENCE: 3 full years of progressively higher level graduate education leading to a Ph.D. or equivalent doctoral degree in computer science, engineering, information science, information systems management, mathematics, operations research, statistics, or technology management or Degree that provided a minimum of 24 semester hours in one or more of the fields identified above and required the development or adaptation of applications, systems or networks.)To qualify at the ZP-04:SPECIALIZED EXPERIENCE: One full year (52 weeks) of specialized experience equivalent to the ZP-03 OR GS-12 in the Federal service. Specialized experience MUST include all of the following:Providing technical leadership on group projects.Performing a range of analysis and design tasks to contribute to the development and compliance of software application and system structure.Integrating the work of others to ensure the continuity of ongoing systems initiatives.Managing all project planning including developing plans and schedules, estimating resources requirements, defining milestones and deliverables, and contingency plans.",https://www.usajobs.gov:443/GetJob/ViewDetails/486660900
2018-01-04,Judicial Branch,AD,"The Administrative Office (AO), an agency of the Judicial Branch of the Federal government, is committed to serving and supporting the Federal court system of the United States. The AO provides a broad range of legislative, legal, financial, technology, management, administrative and program support services to the Federal courts. AO positions are classified and paid under a broad-banded system with the exception of positions in the AO Executive Service. Salary is commensurate with experience. Most AO employees are eligible for full Federal and Judiciary benefits. The AO is committed to attracting the best and brightest applicants in our support of the Third Branch of government. We take pride in serving the Judicial Branch and supporting its mission to provide equal justice under law.",149414.0000,79720.0000,Permanent,Administrative Office of the U.S. Courts,Per Year,2018-01-04,18-DPS-10097356,"District of Columbia, District of Columbia",2017-12-21,Information Technology Specialist (Data Management),"Applicants must have demonstrated experience as listed below. This requirement is according to the AO Classification, Compensation, and Recruitment Systems which include interpretive guidance and reference to the OPM Operating Manual for Qualification Standards for General Schedule Positions. Specialized Experience: Applicants must have at least one year of specialized experience which is in or directly related to the line of work of this position. Specialized experience is demonstrated hands-on technical expertise with designing, developing, enhancing, managing, and monitoring Extract Transform Load (ETL) processes that integrate many datasets that cross national source systems in real-time and in batch. Preferred but not required: Experience with Cloud technologies is preferred, but not required.",https://www.usajobs.gov:443/GetJob/ViewDetails/486375400
