ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-08-13,Judicial Branch,GS,"This position is open until filled. The first cutoff date for review of applications will be September 11, 2017. ABOUT THE COMMISSION:
The United States Sentencing Commission is an independent federal agency in the Judicial Branch of government consisting of seven members appointed by the President and confirmed by the Senate and two non-voting ex-officio members. The agency staff consists of approximately 100 employees. The Commission develops and revises guidelines for federal district court judges to consider in sentencing offenders convicted of federal crimes. The Commission monitors and evaluates the use of the guidelines, conducts research and education programs on guideline application and sentencing matters generally, produces sentencing-related reports, and recommends improvements in federal sentencing practices and policies. Additional information about the Commission can be accessed via the Commission&#39;s website at http://www.ussc.gov. ABOUT THE OFFICE OF RESEARCH AND DATA (ORD):
ORD is the largest unit in the Commission, with approximately 45 employees. ORD staff collect data from sentencing documents which are submitted electronically by federal courts around the country. ORD staff provide statistical analyses to the Commissioners about the nature and extent of federal crime, the people who commit those crimes, and how the federal sentencing guidelines are applied in criminal cases. ORD&#39;s analyses are a key part of the Commission&#39;s decision-making process about changes to the guidelines. ORD analyses are also used in various publicly available publications such as the Sourcebook of Federal Sentencing Statistics, Quarterly Sentencing Updates, Quick Facts, and various reports to Congress.",123234.0000,66510.0000,Permanent,U. S. Sentencing Commission,Per Year,2018-08-13,17-14,"Washington DC, District of Columbia",2017-08-14,Research Associate - Programmer,"MANDATORY QUALIFICATION REQUIREMENTS:
Applicants must have an undergraduate degree in criminology, criminal justice, sociology, or a closely related empirical social science from an accredited university or college as well as satisfactory completion of course work in statistics and/or methodology. Applicants must have a minimum of three years of SAS computer programming experience while working in a professional work environment as either an intern or a paid employee. Applicants must also have experience in the following areas: SAS programming experience must include working with manipulating and analyzing quantitative data in data steps such as subset datafiles, creating collapsed or dummy variables, utilizing IF/THEN statements and DO-loops, finding means/medians, and writing macros. Experience with data quality control and/or data cleaning. Experience creating tables and charts in SAS, Work, PowerPoint, and Excel, and using formulas in Excel. Experience matching or merging datafiles. Applicants must have at least one year of specialized experience equivalent to the next lower level of the grade for which they are applying. For example, to qualify for the GS-13, one year of specialized experience must have been at the GS-12 level or equivalent. PREFERRED QUALIFICATIONS:
Preference will be given to applicants with the following areas of experience: Experience with using SAS macros to fill output data from SAS into pre-formatted Excel spreadsheets using Dynamic Data Exchange (DDE). Experience analyzing federal criminal justice data and/or familiarity with the federal sentencing guidelines. Experience reading Oracle data into SAS. Experience using ARRAY function. Experience using SAS procedures to create data reports, graphs, and maps (e.g., experience with the following SAS procedures PROC REPORT, TABULATE, GMAP, SGPLOT, and/or SAS ODS). A Master&#39;s degree in criminology, criminal justice, sociology, or a related empirical social science from an accredited university or college.",https://www.usajobs.gov:443/GetJob/ViewDetails/476978400
2017-12-30,Department of Defense,IA,"JOB DESCRIPTION: Contract Specialists plan and manage acquisitions to procure a variety of products and services for NGA. They interact with customers to develop and implement an acquisition strategy, solicit and evaluate proposals, and negotiate and award contracts. They also administer contracts, including monitoring contractor performance, preparing modifications, resolving problems, and terminating and closing out contracts. They may also hold a warrant that would authorize them to obligate the Government subject to the limitations expressed on their warrant.",123234.0,66510.0,This is a permanent position.,National Geospatial-Intelligence Agency,Per Year,2017-12-30,20180554,"Springfield, Virginia",2017-12-18,Contract Specialist,"MANDATORY QUALIFICATION CRITERIA: For this particular job, applicants must meet all competencies reflected under the Mandatory Qualification Criteria to include education (if required). Online resumes must demonstrate qualification by providing specific examples and associated results, in response to the announcement's mandatory criteria specified in this vacancy announcement: (1) Working knowledge of the Federal Acquisition Regulation (FAR) and other supplements as they apply;
(2) Experience conducting market research and knowledge of a wide range of contracting methods such as simplified acquisition, contracting by negotiation and commercial acquisition procedures;
(3) Ability to interact with customers to develop and implement an acquisition strategy, solicit and evaluation proposals and award contracts;
(4) Experience with administering and monitoring contractor performance for moderately complex contracts in collaboration with Contracting Officer's Representative;
5) Experience preparing contract modifications, resolving routine and non-routine problems, and completing contract closeouts;
6) Experience conducting basic Cost or Price Analysis. EDUCATION REQUIREMENT: EDUCATION: Bachelor's degree in any field that includes, or has been supplemented by, at least 24 semester (36 quarter) hours of coursework in a business-related field such as Accounting, Business Administration, Contracts, Economics, Finance, Law, Purchasing, or a related discipline. Reference 10 USC Section 1724 for exceptions and waivers. LICENSES/CERTIFICATIONS: Must obtain DAWIA Certification in Contracting within 24 months. DAWIA Certification in Contracting, as appropriate for the band, within 24 months of appointment. Once obtained, Defense Acquisition Workforce members must obtain 80 Continuous Learning Points (CLPs) every 2 years in order to maintain certification.DESIRABLE QUALIFICATION CRITERIA: In addition to the mandatory qualifications, experience in the following is desired: 1) Experience utilizing a variety of contract types, including Firm Fixed Price (FFP), Time and Materials (T&M), Cost-Reimbursement, Incentive, and Indefinite Delivery Indefinite Quantity (IDIQ);
2) Demonstrated customer service skills;
3) Proficiency with standard Microsoft Office Suite, i.e., Word, PowerPoint, Excel, and Outlook;
4) DAWIA Level II Certification in Contracting or Federal Acquisition in Contracting Certification (FAC-C) Level II in Contracting;
5) Critical thinking skills to identify problems and resolutions.",https://www.usajobs.gov:443/GetJob/ViewDetails/486895100
2017-12-27,Department of the Navy,GS,The selectee for this position will serve as a Legal Assistant (Office Automation) in the Region Legal Service Office Southwest of RLSO SW BROFF LEMOORE CA.,52893.0000,40684.0000,Permanent,Immediate Office of the Chief of Naval Operations,Per Year,2017-12-27,DE-10098828-18-VLG,"Lemoore, California",2017-12-22,LEGAL ASSISTANT (OFFICE AUTOMATION),"In order to qualify for this position, your resume must provide sufficient experience and/or education, knowledge, skills, and abilities to perform the duties of the specific position for which you are being considered. Your resume is the key means we have for evaluating your skills, knowledge, and abilities as they relate to this position. Therefore, we encourage you to be clear and specific when describing your experience. Your resume must demonstrate at least one year of specialized experience at or equivalent to the GS-06 grade level or pay band in the Federal service or equivalent experience in the private or public sector. Qualifying experience includes the following tasks and responsibilities: 1) Conducting legal research, including research of legal cases, statutes, and other reference materials and preparing appropriate research summaries and legal memorandums for attorneys; 2) Performing and facilitating routine legal office administrative functions such as providing customer support to individuals entering the legal office, answering phones, preparing responses to legal queries and preparing legal reports; and 3) Utilizing word processing systems (i.e. Word, Excel, PowerPoint) for data entry, storage, and/or retrieval of legal case files. This position requires the ability to type at least 40 words per minute. Your response to the typing skill question on the Occupational Questionnaire will be used in your qualification determination. Additional qualification information can be found from the following Office of Personnel Management website:
https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-standards/#url=GS-CLER. https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-standards/0900/legal-assistance-series-0986/ Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., professional, philanthropic, religious, spiritual, community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment.",https://www.usajobs.gov:443/GetJob/ViewDetails/486937700
2017-12-27,Department of the Navy,GS,"The selectee for this position will serve as a Secretary in the Field Support Activity (FSA) of FLDSUPPACT. This appointment is a Term position not to exceed 30-JUN-2019. Term appointments may be extended up to 6 years at the discretion of management and in accordance with applicable regulations. Additionally, selectees may be noncompetitively converted to permanent career-conditional or career appointments under specific conditions.",58428.0000,44941.0000,30-JUN-2019,Immediate Office of the Chief of Naval Operations,Per Year,2017-12-27,DE-10097115-18-VLG,"Washington Navy Yard, District of Columbia",2017-12-21,SECRETARY (OFFICE AUTOMATION),"In order to qualify for this position, your resume must provide sufficient experience and/or education, knowledge, skills, and abilities to perform the duties of the specific position for which you are being considered. Your resume is the key means we have for evaluating your skills, knowledge, and abilities as they relate to this position. Therefore, we encourage you to be clear and specific when describing your experience. Your resume must demonstrate at least one year of specialized experience at or equivalent to the GS-06 grade level or pay band in the Federal service or equivalent experience in the private or public sector. Qualifying experience includes the following tasks and responsibilities: 1) Utilizing word processing systems (i.e. Word, Excel, PowerPoint) to perform various phases of administrative functions; 2) Researching, assembling, and/or compiling data; 3) Scheduling appointments, meetings and/or conferences; and 4) Reviewing outgoing correspondence for correct grammar and formatting. This position requires the ability to type at least 40 words per minute. Your response to the typing skill question on the Occupational Questionnaire will be used in your qualification determination. Additional qualification information can be found from the following Office of Personnel Management website:
https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-standards/#url=GS-CLER. https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-standards/0300/secretary-series-0318/ Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., professional, philanthropic, religious, spiritual, community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment.",https://www.usajobs.gov:443/GetJob/ViewDetails/487113500
2017-12-26,Department of Veterans Affairs,VN,"OUR MISSION: To fulfill President Lincoln&#39;s promise - ""To care for him who shall have borne the battle and for his widow, and his orphan"" - by serving and honoring the men and women who are America&#39;s Veterans. How would you like to become a part of a team providing compassionate care to Veterans? As a VA professional, your opportunities are endless. With many openings in the multiple functions of VA, you will have a wide range of opportunities and leadership positions at your fingertips. Not only is it the largest, most technologically advanced integrated health care system in the Nation, but we also provide many other services to Veterans through the Benefits Administration and National Cemeteries. VA professionals feel good about their careers and their ability to balance work and home life. VA offers generous paid time off and a variety of predictable and flexible scheduling opportunities. For more information on the Department of Veterans Affairs, go to http://www.vacareers.va.gov/ VA encourages persons with disabilities to apply. The health related positions in VA are covered by Title 38, and are not covered by the Schedule A excepted appointment authority.",104100.0000,52999.0000,Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2017-12-26,CBAK-10097588-18-DML,"Tampa, Florida",2017-12-12,REGISTERED NURSE (Wound Care Specialist),"BASIC REQUIREMENTS: Citizen of the United States. (Non-citizens may be appointed when it is not possible to recruit qualified citizens in accordance with VA Policy. Full unrestricted Licensure, Certification, or Registration required. Graduate of a school of professional nursing approved by the appropriate State-accrediting agency and accredited by one of the following accrediting bodies at the time the program was completed by the applicant: The Accreditation Commission for Education in Nursing (ACEN) or The Commission on Collegiate Nursing Education (CCNE). In cases of graduates of foreign schools of professional nursing, possession of current, full, active and unrestricted registration will meet the requirement of graduation from an approved school of professional nursing. OR The completion of coursework equivalent to a nursing degree in a MSN Bridge Program that qualifies for professional nursing registration constitutes the completion of an approved course of study of professional nursing. Students should submit the certificate of professional nursing to sit for the NCLEX to the VA along with a copy of the MSN transcript. (Reference VA Handbook 5005, Appendix G6) Current, full, active, and unrestricted registration as a graduate professional nurse in a State, Territory or Commonwealth (i.e., Puerto Rico) of the United States, or the District of Columbia. Grade Determinations: The following criteria must be met in determining the grade assignment of candidates, and if appropriate, the level within a grade: Nurse I Level I - An Associate Degree (ADN) or Diploma in Nursing, with no additional nursing practice/experience required. Nurse I Level II - An ADN or Diploma in Nursing and approximately 1 year of nursing practice/experience; OR an ADN or Diploma in Nursing and a bachelor&#39;s degree in a related field with no additional nursing practice/experience; OR a Bachelor&#39;s of Science in Nursing (BSN) with no additional nursing practice/experience. Nurse I Level III - An ADN or Diploma in Nursing and approximately 2-3 years of nursing practice/experience; OR an ADN or Diploma in Nursing and a Bachelor&#39;s degree in a related field and approximately 1-2 years of nursing practice/experience; OR a BSN with approximately 1-2 years of nursing practice/experience; OR a Master&#39;s degree in nursing (MSN) or related field with a BSN and no additional nursing practice/experience. Nurse II - A BSN with approximately 2-3 years of nursing practice/experience; OR ADN or Diploma in Nursing and a Bachelor&#39;s degree in a related field and approximately 2-3 year&#39;s of nursing practice/experience; OR a Master&#39;s degree in nursing or related field with a BSN and approximately 1-2 year&#39;s of nursing practice/experience; OR a Doctoral degree in nursing or meets basic requirements for appointment and has doctoral degree in a related field with no additional nursing practice/experience required. Nurse III - Master&#39;s degree in nursing or related field with BSN and approximately 2-3 year&#39;s of nursing practice/experience; OR a Doctoral degree in nursing or related field and approximately 2-3 year&#39;s of nursing practice/experience. Reference: VA Regulations, specifically VA Handbook 5005, Part II, Appendix G-6 Nurse Qualification Standard. This can be found in the local Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/486496600
2017-12-29,Judicial Branch,GS,"The Federal Judicial Center (FJC) is the federal courts' agency for continuing education and research. Congress established the Center in 1967 as a separate organization within the federal judicial system at the request of the Judicial Conference of the United States. A nine-member board chaired by the Chief Justice of the United States, determines its basic policies. The FJC is located in the Thurgood Marshall Federal Judiciary Building which is immediately adjacent to Union Station. The Education Division produces educational programs, materials, and resources for federal court of appeals, district, bankruptcy, and magistrate judges and for federal judicial branch employees, including persons serving in clerk of court, probation and pretrial services offices. The Division delivers education and resources through a variety of means including: in-person programs to which participants travel; in-person programs conducted in courthouses for local participants; audio-, video-, and web conferences; programs and materials delivered over the courts intranet; and printed publications. The Education Division contains four teams: Judicial and Legal Education, Executive Education, Management & Professional Development, and Probation & Pretrial Programs.",11.7400,11.7400,Internships,Judicial Branch - Agency Wide,Per Hour,2017-12-29,PH-HK-10004751-PostOnly,"Washington DC, District of Columbia",2017-01-17,The Federal Judicial Center - Education Division Internships,Ability to engage with and complete the activities listed in position description.,https://www.usajobs.gov:443/GetJob/ViewDetails/462560400
2018-03-09,Department of the Treasury,GS,"Departmental Offices is seeking enthusiastic and dedicated students to serve as non-paid student volunteers to assist in the performance of its mission. From May 21, 2018 - August 3, 2018, students will be exposed to the Federal work environment and will learn about the mission and the roles and responsibilities of the Department of the Treasury. We are located in the heart of Washington, D.C. with offices on 15th and Pennsylvania Avenue, next door to the White House, a few blocks from McPherson Square and Metro Center metro stations, and close to shops, museums, and restaurants.",0.0,0.0,"May 21, 2018 - August 3, 2018","Treasury, Departmental Offices",Without Compensation,2018-03-09,2018-Summer-DO-VS,"Washington DC, District of Columbia",2017-12-11,Summer Student Volunteer,"To be considered for the Spring Student Volunteer Internship, you must apply via the on-line application. Student must maintain student eligibility and enrollment before and throughout the duration of the internship. (Be actively enrolled at an accredited institution not less than half-time). Graduated students may not volunteer beyond his/her graduation date without proof of future enrollment in an accredited university.",https://www.usajobs.gov:443/GetJob/ViewDetails/486367800
2018-01-31,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. The Department of the Army Pathways Internship Program is designed to provide students currently enrolled in a wide variety of educational institutions, from high school to graduate level, with opportunities to work and get paid while exploring federal careers through a job with the Department of the Army. About the Position:
Position(s) will be filled under the Department of the Army Pathways Intern Program. Click here for more information on Pathways program participation. Pathways Program Internships with not to exceed (NTE) dates are for short term use only. Temporary Pathways Program Internships are not eligible for promotion, reassignments OR to be non-competitively converted to Pathways Program Indefinite Internships or Career or Career Conditional Appointments. For this internship, you must be able to work full-time when not attending classes (i.e. summers, fall and spring breaks, etc.). This opportunity is announced at multiple grade levels and does not have promotion potential. This internship selection will be made at the GS-03, GS-04, or GS-05 grade level. These grade levels are what typical college students in their first, second, third, or fourth year of college may qualify for. Who May Apply:
Students who are eligible for participation in the Department of the Army Internship Program
Positions are open to current students pursuing a qualifying degree or certificate in an accredited high school, college (including 4-year colleges/universities, community colleges, and junior colleges); professional, technical, vocational, and trade school; advanced degree programs; or other qualifying educational institution on at least a half-time basis (as defined by the institution in which the student is enrolled). Short-term training programs (e.g., several two-week programs completed) are not considered an academic course of study. Internship for current students in good standing at an accredited education.",42702.0000,26150.0000,Internship NTE 1 Year,U.S. Army Aviation and Missile Command,Per Year,2018-01-31,WTAA175025011469PI,"Corpus Christi, Texas",2017-12-23,Student Trainee (Financial Management)(Pathways Internship),"ELIGIBILITY REQUIREMENTS: To be eligible for this Pathways program position, ALL of the following requirements must be met: Student Status: The applicant must be enrolled or accepted for enrollment in an accredited two-year or four-year college or university, graduate or professional school (go to http://ope.ed.gov/accreditation/Search.aspx
to verify accreditation status). Individuals who are enrolled must be taking at least a half-time academic, vocational, or technical course load leading to a degree, and the applicant must provide evidence of enrollment/acceptance. If enrolled part-time, the applicant must also provide the school&#39;s policy on what is defined as half-time enrollment. Pathways Participant Agreement: All interns are required to sign a Participant Agreement. The participant agreement will include the following: Description of duties. Work schedules (to include summer and winter breaks). Length of appointment, termination date, and/or expected date the student will graduate. Mentorship opportunities and training requirements (where applicable). Performance evaluation procedures. Program requirements for successful completion. Any other command or activity specific information necessary, such as an agreement with a school. Intern&#39;s Responsibilities:
Provide proof of enrollment as necessary
Notify the agency of any change in your enrollment status and/or work schedule
Maintain at least a half-time course load as defined by the educational institution
Remain in good academic standing with a GPA of 2.5 or higher
Adhere to an established work schedule
Adhere to the Intern Program requirements
Participate in agency training classes or programs
Perform, successfully, the assigned duties listed in your position description
Observe all workplace rules To qualify for a Pathways Internship as a GS-03, students must have completed one full academic year of post-high school study. To qualify for a Pathways Internship as a GS-04, students must have completed two full academic years of post-high school study or have an associate&#39;s degree. To qualify for a Pathways Internship as a GS-05, students must have completed 4 academic years of post-high school leading to a bachelor&#39;s degree or equivalent degree. NOTE: Students that are graduating and are not subsequently enrolled in another program might not meet the work-hour requirements prior to graduation and will be at risk for not being able to convert to a career or career-conditional appointment! For qualification purposes, an academic year is computed as follows: At the undergraduate level, successfully completed education that has not led to possession of a degree is credited based on its relationship to 120 semester hours or 180 quarter hours. For example, 30 semester hours or 45 quarter hours is comparable to 1 year of undergraduate education. Four years of progressive study or 120 semester hours meets the degree requirements. Additional credit cannot be given for duplicate course work. For study at a business or technical school, 36 weeks of study (20+ classroom hours per week) is comparable to 1 academic year above high school. An academic year of graduate education is considered to be the number of credit hours that the school attended has determined to represent 1 academic year of full-time study. This determination is made based on normal course loads for a full year of study in the graduate program. If that information cannot be obtained from the school, 18 semester hours or 27 quarter hours should be considered as satisfying the 1 year of full-time study requirement. Part-time graduate education is creditable in accordance with its relationship to a year of full-time study at the school attended. When academic credit is expressed in contract months, units, or other terms that differ from conventional semester or quarter hours, it is the responsibility of the applicant to provide an interpretation of such credits from the appropriate institution in order to equate them to the semester or quarter hours specified in the standard. NOTE: If your college, vocational, trade, technical or high schools&#39; definition of ""academic year"" differs from above, you must submit proof of this difference (e.g., copy of course catalog that defines an academic year). Absent this documentation, you will screened for academic qualifications based on the academic hours as defined in the bullets above. You will be evaluated on the basis of your level of competency in the following areas:
CommunicationsConcepts, Policies, and Principles of FinanceGrade Point AverageTeamwork",https://www.usajobs.gov:443/GetJob/ViewDetails/487113800
2018-01-14,Non-Federal Civilian Customers,AD,"Organization Overview: The Public Defender Service for the District of Columbia (PDS) is a federally funded, independent organization governed by an eleven-member Board of Trustees. PDS provides legal representation to individuals facing a loss of freedom in the local criminal, delinquency, and mental health systems in the District of Columbia. PDS&#39;s approximately 220 employees comprised of attorneys, social workers, investigators, administrative, and technical staff collaborates with each other to advance the PDS mission. PDS&#39;s main office is located at 633 Indiana Avenue, N.W., Washington, D.C. The District of Columbia residency is not a requirement for employment. PDS is funded by federal appropriations, and all employees are entitled to participate in federal health and life insurance plans, the federal retirement plans (FERS, FERS-RAE, FERS-FRAE, CSRS, CSRS-Offset), and the Thrift Savings Plan. Transferring employees will receive recognition of creditable federal service for leave accrual and retirement purposes. Employment at the Public Defender Service is neither federal nor District of Columbia government employment and all employees are At-Will. Office of Budget & Finance Description: To support PDS&#39;s holistic approach to public defense, the Office of Budget and Finance (OB&F) provides planning, oversight, management and stability of all financial activities including accounting, financial management, procurement, and budget operations. The OB&F mission is to protect the organization&#39;s assets through effective financial planning and management, enhance fiscal integrity, ensure accurate and comprehensive financial reporting and analysis, and enable the achievement of PDS&#39; mission through the strategic allocation and optimization of resources. Job Summary: The Public Defender Service for the District of Columbia (PDS) is seeking to employ a Budget Officer to perform a full complement of budgetary operations necessary to support the programs, operations, and personnel of the organization, including formulation of the budget request, budget justifications and presentations, and execution of the approved annual budget for the organization.",145629.0000,94796.0000,Permanent,Public Defender Service for the District of Columbia,Per Year,2018-01-14,PDS #2017-15,"Washington DC, District of Columbia",2017-12-13,Budget Officer,"Knowledge, Skills and Abilities (KSA&#39;s): A successful candidate must present evidence of experience in the following areas: Expert knowledge of, and skill in applying, appropriation law, other budget-related laws, regulations, policies, precedents, methods and techniques sufficient to perform a wide range of analytical, technical, and advisory functions related to the budgetary processes, including planning, programming, budgeting and execution (PPBES).Ability to develop and render authoritative interpretations of OMB guidelines and directives and how they impact a Federally-funded entity. Ability to communicate orally and in writing in order to develop narrative in budget requests and background documentation for presentation of PDS&#39;s budget to high level officials and OMB.Apply written and oral communication techniques sufficient to develop and deliver effective briefings, presentations, reports, and correspondence dealing with a variety of policy, technical and program issues. Experience in the use of personal computers (spreadsheets, databases, Excel, Word, PowerPoint, etc.) and federal financial management systems (Oracle or similar financial system) for the analysis and graphic presentation of budget data, status of funds report and budget execution requirements. Qualifications: For the PDS-13/14 (GS-13/14 equivalent):
For the Grade 13, your resume and work experience must show that you have at least one (1) year of specialized experience equivalent to at least the GS-12 level. For the Grade 14, your resume and work experience must show that you have at least one (1) year of specialized experience equivalent to at least the GS-13 level in the Federal service or equivalent and must include: Extensive experience with budgetary operations: planning, programming, budgeting, and execution. Demonstrated ability in identifying and analyzing trends in the use of funds and recommending adjustments in program spending to program managers and staff officials in interpreting the impact of and planning for multi-year financial/budgetary and program changes. Expert experience with formulating and monitoring the execution of short- and long-range detailed budget forecasts and plans to fund organizational programs and support activities; establishing financial and budgetary goals, timetables, milestones, and other criteria for measuring program achievements; planning the timely acquisition and use of funds through time-phased allotments and transfers of fund; adjusting long-range budget forecasts and monitoring their execution for organizational programs; analyzing costs, benefits, and trends in rates of obligation and expenditure of funds; and recommending ways to improve the utilization of funds. Extensive experience implementing guidelines which include policy directives and procedures; OMB circulars, regulations, and guidelines; basic legislation; federal appropriations laws; established budget practices and procedures; etc. Five years experience as a Budget Officer or equivalent. 10 years experience in financial management. Preferred Certifications:CDFM, CGFM, CPA etc?.",https://www.usajobs.gov:443/GetJob/ViewDetails/485950600
2018-03-31,Department of the Air Force,GS,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. These positions are being filled under Expedited Hiring Authority (EHA) for Defense Acquisition Workforce Positions and Health Care Occupations. The Secretary of the Air Force has delegated authority by the Office Of the Secretary of Defense to directly appoint individuals to select defense acquisition workforce positions, or &#39;EHA Acquisition,&#39; pursuant to the Defense Acquisition Workforce Improvement Act (DAWIA) and certain health care occupations, or &#39;EHA Medical.&#39; Positions are located Air Force-Wide. Positions may be filled as permanent or term with a full-time or part-time work schedule. Pay will vary by geographic location. This is a Direct Hire Public Notice, under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. This Public Notice is to gather applications which may or may not result in a referral or selection. This Public Notice may be used to fill positions in other equivalent pay systems (i.e., NH, NJ, NK). Please read this Public Notice in its entirety prior to submitting your application for consideration.",111560.0000,49765.0000,Multiple Appointment Types,Air Force Personnel Center,Per Year,2018-03-31,AFPC-MEDDHA-10080387-0660,"Elmendorf AFB, Alaska|Maxwell AFB, Alabama|Davis Monthan AFB, Arizona|Luke AFB, Arizona|Travis AFB, California|Vandenberg AFB, California|Air Force Academy, Colorado|Buckley AFB, Colorado|Peterson AFB, Colorado|Dover AFB, Delaware|Eglin AFB, Florida|Hurlburt Field, Florida|MacDill AFB, Florida|Patrick AFB, Florida|Robins AFB, Georgia|Scott AFB, Illinois|McConnell AFB, Kansas|Andrews AFB, Maryland|Keesler AFB, Mississippi|Offutt AFB, Nebraska|McGuire AFB, New Jersey|Albuquerque, New Mexico|Wright-Patterson AFB, Ohio|Tinker AFB, Oklahoma|Vance AFB, Oklahoma|Charleston AFB, South Carolina|Shaw AFB, South Carolina|Lackland AFB, Texas|Randolph AFB, Texas|Hill AFB, Utah|Langley AFB, Virginia|Fairchild AFB, Washington",2017-12-01,Pharmacist,"Click on the following link to view the Individual Occupational Requirements for the Pharmacy (0660) Series:
https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-standards/0600/pharmacist-series-0660/ In addition to meeting the Individual Occupational Requirements listed in the above link, applicants must have specialized experience identified below: SPECIALIZED EXPERIENCE:
FOR GS-09: At least one (1) year of specialized experience at the next lower grade (GS-07) or equivalent. Specialized experience includes independently developing and preparing special formulas for prescription-dispensing; independently carrying out clinical pharmacy functions of drug selection, compounding and dispensing which, involve a relatively varied range of therapeutic agents. FOR GS-11: At least one (1) year of specialized experience at the next lower grade (GS-09) or equivalent. Specialized experience includes the responsibility for the development of special formulas, extemporaneous compounding?s and special preparations; provide authoritative advice to other pharmacists and to the medical staff on any aspects of such special preparations; serve as the authoritative consultant and advisor on known and potential effects concerning the use of new drugs, those drugs in an investigational and/or clinical evaluation status, or other drugs which do not yet have approval for general use. FOR GS-12: At least one (1) year of specialized experience at the next lower grade (GS-11) or equivalent. Specialized experience includes responsibility for a total pharmacy operation involving technical and administrative problems of considerably greater scope and complexity. FOR GS-13: At least one (1) year of specialized experience at the next lower grade (GS-12) or equivalent. Specialized experience includes responsibility for a total pharmacy operation involving technical and administrative problems of considerably greater scope and complexity. KNOWLEDGE, SKILLS AND ABILITIES (KSAs): Your qualifications will be evaluated on the basis of your level of knowledge, skills, abilities and/or competencies in the following areas:
1. Knowledge of medical center and pharmacy mission, policies, organizational structure, operations, methods and procedures; related clinical services, and pharmacy operations; concerned with drug formularies, drug and prescription ordering processes and methods, dispensing operations, drug therapies, medication regimens, and relationship with patient care. 2. Knowledge of drug order and prescription order principles including generic/brand drug names, Latin abbreviations, legal requirements, and therapeutic classification of drugs and patient eligibility. 3. Knowledge of pharmacy manufacturing procedures, procurement procedures, prepackaging programs, storage and restocking procedures for drugs dispensed by the pharmacy; and of pharmaceuticals, pharmacokinetics, Pharmacodynamics, and pharmacotherapeutics. 4. Knowledge of professional standards defined by The Joint Commission (TJC), American Pharmaceutical Association (APhA), and the American Society of Health-System Pharmacists (ASHP). 5. Knowledge of safety and security regulations, practices, and procedures. 6. Ability to work with information systems and automated and technical equipment, such as Composite Health Care System (CHCS), PharmASSIST, automated dispensing machines, Internet, Microsoft Word, PowerPoint, Excel, and Electronic Clinical References (Micromedex/Lexi-Comp) 7. Ability to communicate both orally and in writing. 8. Ability to plan, organize, and direct the functions and staff of a small to medium sized organization; to provide a high degree of consultant services as a clinical pharmacist; and to serve as a preceptor. PART-TIME OR UNPAID EXPERIENCE: Credit will be given for appropriate unpaid and or part-time work. You must clearly identify the duties and responsibilities in each position held and the total number of hours per week. VOLUNTEER WORK EXPERIENCE: Refers to paid and unpaid experience, including volunteer work done through National Service Programs (i.e., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student and social). Volunteer work helps build critical competencies, knowledge and skills that can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/485420300
