ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-01-04,Department of Veterans Affairs,VM,"OUR MISSION: To fulfill President Lincoln&#39;s promise - ""To care for him who shall have borne the battle and for his widow, and his orphan"" - by serving and honoring the men and women who are America&#39;s Veterans. How would you like to become a part of a team providing compassionate care to Veterans? There&#39;s something about Asheville, located in the beautiful Blue Ridge Mountains of Western North Carolina that makes its blend of remote Appalachian charm and cosmopolitan sophistication seem perfectly natural. The city abounds in cultural attractions and events, many stemming from the literary greats who have lived here. Thomas Wolfe, Carl Sandburg and O. Henry all once called Asheville home. The area&#39;s spectacular beauty led millionaire George W. Vanderbilt to locate Biltmore, his castle-like mansion, in Asheville, and the city has historically been a resort for the wealthy. But there&#39;s also a friendly, small-town atmosphere; the city has a way of making visitors feel right at home. Located at the confluence of two rivers and nestled in the mountains, Asheville is a magnet for outdoor enthusiasts, who have their pick of hiking, mountain biking, whitewater rafting, hot air ballooning and many other activities. Architecture buffs can study the Art Deco City Hall, turn-of-the-century houses and Tudor-style homes. So breathe in the fresh mountain air, take a spin along ""America&#39;s most scenic drive,"" the Blue Ridge Parkway, and soak up the beauty and spirit of this lovely mountain city. For more info, check out this website: http://www.ashevillenc.com/area_info/facts_and_statistics You may be eligible to apply for the Education Debt Reduction Program. Please contact Human Resources at this medical center and speak with the Education Debt Reduction Program Coordinator for additional information. A Recruitment Incentive may be authorized for a highly qualified candidate.",400000.0000,101967.0000,Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2018-01-04,637-10095712-18-TJB-BU,"Asheville, North Carolina",2017-12-13,Physician - General Surgeon,Basic Requirements: United States Citizenship: Non-citizens may only be appointed when it is not possible to recruit qualified citizens in accordance with VA Policy. Preferred Experience: Current BLS required/ACLS desirable.,https://www.usajobs.gov:443/GetJob/ViewDetails/486611500
2018-12-06,Department of Veterans Affairs,VN,"OUR MISSION: To fulfill President Lincoln&#39;s promise - ""To care for him who shall have borne the battle and for his widow, and his orphan"" - by serving and honoring the men and women who are America&#39;s Veterans. How would you like to become a part of a team providing compassionate care to Veterans? 1st Area of Consideration: Current permanent employees of VAMC Lebanon, NECPAC, and employees of VISN4 Contracting, OI&amp;T, CBOPC and Veterans Canteen Service located in Lebanon, PA For over 60 years, Lebanon VA Medical Center has passionately served with trust, excellence and commitment. We have a vibrant affiliation with the Pennsylvania State University College of Medicine based at the Milton S. Hershey Medical Center in Hershey, PA and maintain 106 other academic affiliations in a wide variety of disciplines. The largest employer in Lebanon County offering a wide range of benefits including: Retirement, Thrift Savings Plan, Federal Employees Groups Health Insurance, Federal Employees Group Life Insurance, Supplemental Dental and/or Vision, and more. Additional information can be found on our internet site http://www.lebanon.va.gov/. This is an open-continuous announcement. We will accept application packets on an on-going basis; however, eligible and qualified applicants that have submitted complete application packets will be referred to the selecting official at various intervals. If the vacancy is filled prior to the closing date, the announcement will be closed. Job announcement was updated 12/8/2017 to reflect 2 vacancy.",340000.0000,250000.0000,Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2018-12-06,CBDB-10082430-18-SS,"Lebanon, Pennsylvania",2017-12-07,Physician (Orthopedic Surgeon),"Basic Requirements: United States Citizenship: Non-citizens may only be appointed when it is not possible to recruit qualified citizens in accordance with VA Policy. Degree of doctor of medicine or an equivalent degree resulting from a course of education in medicine or osteopathic medicine. The degree must have been obtained from one of the schools approved by the Department of Veterans Affairs for the year in which the course of study was completed. Current, full and unrestricted license to practice medicine or surgery in a State, Territory, or Commonwealth of the United States, or in the District of Columbia. Completion of residency training, or its equivalent, approved by the Secretary of Veterans Affairs in an accredited core specialty training program leading to eligibility for board certification. Proficiency in spoken and written English. Physical requirements outlined below. Preferred Experience: Board certification in Orthopedic Surgery Experience with academic medical practice in a teaching hospital Experience with total joint arthroplasty NOTE: An Orthopedic Residency approved by AOA or ACGME is required to be considered. Reference: VA Regulations, specifically VA Handbook 5005, Part II, Appendix G-2 Physician Qualification Standard. This can be found in the local Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/486098700
2018-12-14,Department of Veterans Affairs,VM,"OUR MISSION: To fulfill President Lincoln&#39;s promise - ""To care for him who shall have borne the battle and for his widow, and his orphan"" - by serving and honoring the men and women who are America&#39;s Veterans. How would you like to become a part of a team providing compassionate care to Veterans? This announcement establishes an open continuous register of eligible applicants to be considered for future vacancies with the Pittsburgh VA Healthcare System. Qualified applicants will be referred if a vacancy becomes available. Individuals that apply for this position will receive consideration for the entire length of this posting (through December 14, 2018.)",400000.0000,101967.0000,Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2018-12-14,CBCC-10101047-18-HM,"Pittsburgh, Pennsylvania",2017-12-15,Physician - Plastic Surgeon - OC,"Basic Requirements: United States Citizenship: Non-citizens may only be appointed when it is not possible to recruit qualified citizens in accordance with VA Policy. Degree of doctor of medicine or an equivalent degree resulting from a course of education in medicine or osteopathic medicine. The degree must have been obtained from one of the schools approved by the Department of Veterans Affairs for the year in which the course of study was completed. Current, full and unrestricted license to practice medicine or surgery in a State, Territory, or Commonwealth of the United States, or in the District of Columbia. Completion of residency training, or its equivalent, approved by the Secretary of Veterans Affairs in an accredited core specialty training program leading to eligibility for board certification. Proficiency in spoken and written English. Physical requirements outlined below. Reference: VA Regulations, specifically VA Handbook 5005, Part II, Appendix G-2 Physician Qualification Standard. This can be found in the local Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/486793400
2018-09-30,Department of Veterans Affairs,VM,"Summary OUR MISSION: To fulfill President Lincoln&#39;s promise - ""To care for him who shall have borne the battle, and for his
widow, and his orphan"" - by serving and honoring the men and women who are America&#39;s Veterans.
How would you like to become a part of a team providing compassionate care to Veterans? The Department of
Veterans Affairs (VA) needs employees who possess the energy, compassion, and commitment to serve those who
served our Country. Whatever the job title, every position in VA will give you a chance to make a meaningful and
personal contribution to the lives of truly special and deserving people~ our Veterans. VA professionals feel good
about their careers and their ability to balance work and home life. VA offers generous paid time off and a variety of
predictable and flexible scheduling opportunities. Working for VA is one of the most emotionally satisfying and
professionally rewarding ways to dedicate the best within you to your Country&#39;s service.
The VAMC in Memphis, TN consists of one main campus located at 1030 Jefferson Avenue, which includes a 60-bed
Spinal Cord Injury Unit, and nine community based outpatient clinics (CBOC). It is a tertiary care facility classified as a Clinical Referral Level I Facility and one of the most complex medical centers in the VA system. It is a teaching hospital, providing a full range of patient care services, with state-of-the-art technology, as well as extensive education and research programs. Comprehensive primary, secondary, and tertiary health care is provided in areas of medicine, general cardiovascular and neurological surgery, psychiatry, physical medicine and rehabilitation, spinal cord injury, neurology, oncology, dentistry, and geriatrics. Specialized outpatient services are provided through general, specialty, and subspecialty outpatient clinics including a women&#39;s health center. Services are available to more than 206,000 Veterans living in a 53-county tri-state area (Tennessee, Arkansas, and Mississippi).
The VAMC in Memphis is part of the VA MidSouth Healthcare Network, VISN 9, which includes facilities in Lexington and Louisville, KY; Huntington, WV; and Nashville and Mountain Home, TN. NOTE: A RELOCATION/RECRUITMENT INCENTIVE HAS BEEN AUTHORIZED FOR HIGHLY QUALIFIED APPLICANTS.",400000.0000,101967.0000,Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2018-09-30,RZ-18-CSN10080843-T38-OCA,"Memphis, Tennessee",2017-11-10,Physician (Orthopedic Surgeon),"Qualifications BASIC REQUIREMENTS: a. Citizenship. Citizen of the United States. (Noncitizens may be appointed when it is not possible to recruit qualified
citizens in accordance with section A, chapter 3, paragraph 3g, this part.)
b. Education. Degree of doctor of medicine or an equivalent degree resulting from a course of education in allopathic
medicine or osteopathic medicine. The degree must have been obtained from an institution whose accreditation was
in place for the year in which the course of study was completed. Approved schools are:
(1) Schools of medicine accredited by the Liaison Committee on Medical Education (LCME) for the year in which the
degree was granted, or
(2) Schools of osteopathic medicine approved by the Commission on Osteopathic College Accreditation (COCA) of the American Osteopathic Association for the year in which the degree was granted.
(3) For foreign medical graduates not covered in (1) or (2) above, facility officials must verify with the Educational
Commission for Foreign Medical Graduates (ECFMG) that the applicant has met requirements for certification, and
must obtain a copy of the ECFMG certificate, if claimed by the applicant. &#39; Licensure and Registration. Physicians must possess a current, full and unrestricted license to practice medicine or
surgery in a State, Territory, or Commonwealth of the United States, or in the District of Columbia. The physician must maintain current registration in the State of licensure if this is a requirement for continuing active, current licensure. Residency Training. Physicians must have completed residency training or its equivalent, approved by the Secretary of Veterans Affairs in an accredited core specialty training program leading to eligibility for board certification. (NOTE: VA Physicians involved in academic training programs may be required to be board certified for faculty status.)
Approved residencies are: (1) Those approved by the accrediting bodies for graduate medical education, the Accreditation Council for Graduate
Medical Education (ACGME) or American Osteopathic Association (AOA), in the list published for the year the residency was completed, or
(2) Other residencies or their equivalents which the local Professional Standards Board determines to have provided
an applicant with appropriate professional training. Physical Requirements. The physical requirements of this position are concerned with the mental and physical
ability of the applicant to satisfactory perform the duties of the proposed assignment and may include requisite
laboratory and other screening as required by Federal, regulatory agencies. English Language Proficiency. Physicians appointed to direct patient-care positions must be proficient in spoken and written English as required by 38 U.S.C. 7402(d) and 7407(d). References: VA Handbook 5005, Part II, Appendix G2, PHYSICIAN QUALIFICATION STANDARD Education and experience will be reviewed by a Professional Standards Board and Compensation Panel (for physicians and dentists) in determining the grade and salary of the applicant selected. The recommended salary may be at any point in the range listed for this vacancy.",https://www.usajobs.gov:443/GetJob/ViewDetails/484426400
2017-12-31,Department of Veterans Affairs,VM,"OUR MISSION: To fulfill President Lincoln's promise &#150; ""To care for him who shall have
borne the battle, and for his widow, and his orphan"" &#150; by serving and honoring
the men and women who are America's Veterans. How would you like to become a
part of a team providing compassionate care to Veterans? The Kansas
City VA
is embarking on a journey of moving beyond performance measure and becoming the
Healthcare System Veterans Trust and Choose. Our patients depend
on us and we depend on professionals like you. If
you are interested in being a part of a LEAN organization and putting other's
needs before your own this may be the organization for you. Yours might be the
first face they see when they come through our doors. Yours might be the voice
they hear right after a surprise diagnosis. Yours might be the eyes they
look into as they are pushed in a wheelchair to a frightening procedure.
Your attitude reflects us and everything we are proud of in this organization.
By applying for this position you have chosen to help serve our patients and we
appreciate you. With
the initiation of cultural change, along with knowledge and tools for change,
the Kansas City VA will continue to move towards a practice of continuous
improvement. In the endeavor, we recognize that this change will not
occur suddenly, that dedicated individuals like yourself will be required, that
leadership involvement is necessary, and employee engagement paramount. As
a 157 bed medical, surgical, and psychiatric facility, the Kansas City VA
provides comprehensive health care through primary care and tertiary
care in subspecialty medicine, surgery, psychiatry, physical medicine and
rehabilitation. It is also a teaching hospital affiliated with the University of Kansas
and the University
of Missouri Kansas City. Take a closer look at Kansas City at www.thinkkc.com. You may be eligible to apply for the Education Debt
Reduction Program. Please contact Human Resources at this medical center and
speak with the Education Debt Reduction Program Coordinator for additional
information. VA encourages persons with disabilities to apply.
The health related positions in VA are covered by Title 38, and are not covered
by the Schedule A excepted appointment authority.",325000.0,270000.0,Excepted Service Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2017-12-31,CD-17-ANH-2022661,"Kansas City, Missouri",2017-12-07,Physician (General Surgeon),"Basic
Requirements: Citizenship of the United States. Noncitizens may be appointed when it is not possible to recruit qualified citizens in accordance with Department of Veterans Affairs policy.Degree of doctor of medicine or an equivalent degree resulting from a course of education in medicine or osteopathic medicine. The degree must have been obtained from one of the schools approved by the Department of Veterans Affairs for the year in which the course of study was completed.Current, full and unrestricted license to practice medicine or surgery in a State, Territory, or Commonwealth of the United States, or in the District of Columbia.Completion of a first-year residency, or its equivalent, approved by the Department of Veterans Affairs for the year in which it was completed.Proficiency in spoken and written English.Physical requirements outlined below.Hepato-Pancreato-Biliary Surgery capabilitiesPreferred
Experience: Board Certified or Eligible in General Surgery, Fellowship in Hepato-Pancreato-Biliary Surgery or equivalent experienceApplicants with the
following certifications from American Heart Association (AHA) or Military
Training Network (MTN) are highly preferred: Basic Life Support (BLS) and/or
Advanced Cardiac Life Support (ACLS). (AHA certification
preferred.) The selected employee will be required to receive these
certifications prior to assuming clinical responsibilities and ensure current
certifications after employment is maintained.Experience refers
to paid and unpaid experience, including volunteer work done through National
Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g.,
professional; philanthropic; religions; spiritual; community; student;
social). Volunteer work helps build
critical competencies, knowledge, and skills and can provide valuable training
and experience that translates directly to paid employment. You will receive credit for all qualifying
experience, including volunteer experience. Reference: VA Regulations, specifically VA Handbook
5005, Part II, Appendix G-2 Physician Qualification Standard. This can be found in the local Human
Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/486049400
2017-12-29,Department of Veterans Affairs,VM,"OUR MISSION: To fulfill President Lincoln's
promise &#150; ""To care for him who shall have borne the battle, and for his
widow, and his orphan"" &#150; by serving and honoring the men and women who are
America's Veterans. Greater
Los Angeles Health Care System (GLA) seeks a full-time board eligible or board
certified physician in Thoracic Surgery, who is a surgical scientist actively
engaged in surgical basic science research. As a VA professional, your opportunities are endless. With
many openings in the multiple functions of VA, you will have a wide range of
opportunities and leadership positions at your fingertips. Not only is it the
largest, most technologically advanced integrated health care system in the
Nation, but we also provide many other services to Veterans through the
Benefits Administration and National Cemeteries. VA professionals feel good
about their careers and their ability to balance work and home life. VA offers
generous paid time off and a variety of predictable and flexible scheduling
opportunities. For more information on the Department of Veterans Affairs, go
to http://www.vacareers.va.gov/ You may be eligible to apply for the Education Debt Reduction Program. Please contact Human Resources at this medical center and speak with the Education Debt Reduction Program Coordinator for additional information.&#160;",375000.0,100957.0,Excepted Service Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2017-12-29,RN-16-DM-1659295-BU,"Los Angeles, California",2017-03-23,Physician (Thoracic Surgeon - Scientist),"All individuals applying under this announcement must
meet basic qualification standards for appointment as contained in VA Handbook
5005, Part II, Appendix G2, dated April 15, 2002. This standard is available in
the Human Resources Liaison Office for review. BASIC REQUIREMENTS: Following
are the overall requirements for appointment as a physician in VHA. a. Citizenship.Citizen
of the United States. (Noncitizens may be appointed when it is not possible to
recruit qualified citizens in accordance with chapter 3, section A, paragraph
3g, this part.) b. Education.Degree
of doctor of medicine or an equivalent degree resulting from a course of
education in medicine or osteopathic medicine. The degree must have been
obtained from one of the schools approved by the Secretary of Veterans Affairs
for the year in which the course of study was completed. Approved schools are: (1)
Schools of medicine holding regular institutional membership in the Association
of American Medical Colleges for the year in which the degree was granted. (2)
Schools of osteopathic medicine approved by the American Osteopathic
Association for the year in which the degree was granted. (3)
Schools (including foreign schools) accepted by the licensing body of a State,
Territory, or Commonwealth (i.e., Puerto Rico), or in the District of Columbia
as qualifying for full or unrestricted licensure. (4) For
residents, graduation from an approved medical school as described above is required
except as provided in M-8, part II, chapter 1. c. Licensure and
Registration (1) Physicians
(Except Residents). Current, full and unrestricted license to practice
medicine or surgery in a State, Territory, or Commonwealth of the United
States, or in the District of Columbia. The physician must maintain current
registration in the State of licensure if this is a requirement for continuing
active, current licensure. The facility Director may waive this licensure
requirement if the physician is to serve in a country other than the United
States and the physician has licensure in that country. (2) Residents.Current,
full and unrestricted license to practice medicine or surgery in a State,
Territory or Commonwealth of the United States, or in the District of Columbia
before the second year of VA residency, or meet any licensure, registration or
other equivalent requirements established for residents of non-VA hospitals
with which the VA facility is affiliated for training purposes. The resident
must maintain current registration in the State of licensure if this is a
requirement for continuing active, current licensure. (3) Impaired
Licensure. A physician who has, or has ever had, any license(s) revoked,
suspended, denied, restricted, limited, or issued/placed in a probationary
status may be appointed only in accordance with the provisions of chapter 3,
section B, paragraph 14 of this part. (4) Waiver of
Licensure. Licensure may be waived by the Under Secretary for Health or
designee in Central Office for individuals in research or academic assignments
involving no direct patient care responsibilities in accordance with current
regulations. d. Completion of residency, or its equivalent, approved by the Department of Veterans Affairs for the year in which it was completed. e. Physical
Standards. Applicants must meet physical standards for the position. A
physical examination prior to placement is required. This is a designated drug
testing position. After appointment, you will be subject to random testing for
illegal drug use. Requires lifting 15-44 pounds; pushing (approx. 2
hours); reaching above shoulder; use of fingers and both hands; walking and
standing from 3-5 hours and kneeling. Ability for rapid mental and muscular
coordination simultaneously. Must have depth perception and ability to
distinguish basic colors and shades of colors. Hearing aid is permitted. f. English
Language Proficiency. Physicians, including residents, appointed to direct
patient-care positions must be proficient in spoken and written English as
required by 38 U.S.C. 7402(d) and 7407(d). Preferred
Experience: Be eligible for a UCLA faculty appointment
at the Assistant Professor, Associate Professor or Professor level. Teaching of
medical students, residents and fellowsrequires a UCLA faculty appointment. Board Certified Thoracic Surgeonis highly preferred. Prior medical teaching experience is desirable. Experience refers to paid and unpaid experience, including
volunteer work done through National Service programs (e.g., Peace Corps,
AmeriCorps) and other organizations (e.g., professional; philanthropic;
religions; spiritual; community; student; social). Volunteer work helps build critical
competencies, knowledge, and skills and can provide valuable training and
experience that translates directly to paid employment. You will receive credit for all qualifying
experience, including volunteer experience. Reference:
VA Regulations, specifically VA Handbook 5005, Part
II, Appendix G-2 Physician Qualification Standard. This can be found in the local Human
Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/433432600
2017-12-27,Department of Veterans Affairs,VM,"OUR MISSION: To fulfill President Lincoln's promise &#150; ""To care for him who shall have borne the battle, and for his widow, and his orphan"" &#150; by serving and honoring the men and women who are America's Veterans.
How would you like to become a part of a team providing compassionate care to Veterans?
As a VA professional Physician, your opportunities are endless. With many openings in the multiple functions of VA, you will have a wide range of opportunities at your fingertips. Not only is it the largest, most technologically advanced integrated health care system in the nation, but we also provide many other services to Veterans through the Benefits Administration and National Cemeteries. Department of Veterans Affairs, go to ttp://www.vacareers.va.gov/ . VA encourages persons with disabilities to apply. Come and be a part of a dynamic team with a mission to serve those who have served our country at the Charlotte Health Care Center (HCC), which is a part of the Salisbury VA Medical Center.The Charlotte HCC is a modern 295,000 square foot facility located in the South Charlotte Area. In addition to primary care health services, this clinic offers the following additional services planned: Ambulatory Surgery, Nuclear Medicine, Magnetic Resonance Imaging (MRI), Outpatient Dialysis, Dental Services, Physical Medicine and Rehabilitation Services, Mental Health, Infusion Services, Cardiology, Oncology, Bronchoscopy and Gastroenterology. Emergency and inpatient care is provided at the VA Medical Center in Salisbury, NCRelocation Expenses: Relocation expenses are not authorized for this position. http://www.visn6.va.gov/http://www.salisbury.va.gov/http://www.visitwinstonsalem.com/",400000.0,101967.0,Excepted Service Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2017-12-27,VHA-659-17-DMC-2002661-BU,"Charlotte, North Carolina",2017-08-28,PHYSICIAN-Orthopedic Surgeon (Charlotte-HCC),"Citizen of the United States.Noncitizens may be appointed when it is not possible to recruit qualified citizens. Degree of doctor of medicine or equivalent degree resulting from a course of education in medicine or osteopathis medicine. The degree must have been obtained from one of the schools approved by the Secretary of Veterans Affairs for the year in which the course of study was complete. Current, full and unrestricted license to practice medicine or surgery in a State, Territory, or Commonwealth of the U.S. or in the District of Columbia. Additional Requirments:
Candidates must be board eligible or board certified.Refer to VA Handbook 5005, part II Chap 3, Appendix II-G2(Physicians)
Must be proficient in spoken and written English (for direct patient care)",https://www.usajobs.gov:443/GetJob/ViewDetails/478166800
2018-01-02,Department of Veterans Affairs,AD,"OUR MISSION: To fulfill President Lincoln&#39;s promise - ""To care for him who shall have borne the battle and for his widow, and his orphan"" - by serving and honoring the men and women who are America&#39;s Veterans. How would you like to become a part of a team providing compassionate care to Veterans? The Providence VA Medical Center is an acute care facility operating 24 hours a day 7 days a week. While most tours of duty are scheduled during the day, being ""on-call"" for weekends, evenings, and holidays is a requirement for a minimum of 10.5 months per year. ""On call"" and shift changes will be considered based on patient and facility needs. The intermittent staff physician participates in the monthly on-call schedule and includes, but is not limited to, taking phone calls from hospital staff and residents, coming into the facility nights and/or weekends to manage care in the hospital or emergency room, if medically warranted and providing surgery or performing appropriate surgical procedures on an emergency basis.",400000.0000,101967.0000,Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2018-01-02,CBBZ-10091637-18-AS,"Providence, Rhode Island",2017-12-15,Physician (Plastic Surgeon),"Basic Requirements: United States Citizenship: Non-citizens may be appointed when it is not possible to recruit qualified citizens in accordance with Department of Veterans Affairs Policy. English Language Proficiency: Physicians appointed to direct patient-care positions must be proficient in spoken and written English. Education: Must possess a Degree of Doctor of Medicine or an equivalent degree resulting from a course of education in allopathic medicine or osteopathic medicine. The degree must have been obtained from one of the schools approved by the Department of Veterans Affairs for the year in which the course of study was completed. Licensure: Physicians must possess a current, full and unrestricted license to practice medicine or surgery in a State, Territory, or Commonwealth of the United States, or in the District of Columbia. The physician must maintain current registration in the State of licensure if this is a requirement for continuing active, current licensure. Residency: Physicians must have completed residency training or its equivalent approved by the Secretary of Veterans Affairs in an accredited core specialty training program leading to eligibility for board certification. Board Certification: Physicians must be Board Certified with the American Board of Plastic Surgery. This position requires an academic rank or clinical appointment to the Department of Plastic Surgery at Rhode Island Hospital for teaching purposes. Preferred Qualifications: Maintains current BLS Certification. Preferred Experience: Experience in all aspects of reconstructive and elective Plastic Surgery. Reference: VA Regulations, specifically VA Handbook 5005, Part II, Appendix G-2 Physician Qualification Standard http://vaww.va.gov/ohrm/Directives-Handbooks/Documents/5005.pdf. This can also be found in the local Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/486848500
2018-01-06,Department of the Army,GS,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. Area of Consideration
AREA I: All dual status permanent excepted technicians in the Montana Army National Guard.
AREA II: All qualified members of the Montana Army National Guard to include temporary and indefinite employees. Non Bargaining Unit
Selecting Official: COL Olson This National Guard position is for a Health Systems Specialist, Position Description Number D1171000, and is part of the Montana Army National Guard. (A copy of the Position Description (PD) can be obtained from HRO upon applicant&#39;s request.) The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",93821.0000,72168.0000,Permanent,Army National Guard Units (Title 32/Title 5),Per Year,2018-01-06,MT-10105113-AR-18-221,"Helena, Montana",2017-12-22,Health Systems Specialist,"GENERAL EXPERIENCE: Must be certified at the next higher level before being eligible for that level and must have a minimum of one year on-the-job experience in a career skill competency level immediately below the next higher level. Must have validated understanding of the basic principles and concepts of the occupational series and grade. SPECIALIZED EXPERIENCE: In addition to a high degree of analytical ability, positions in this series require specialized and expanded knowledge of the Health Service Program&#39;s principles and practices related to the management of health care delivery systems. Must possess knowledge and skill in performing health services management; hospital administration and practice; contractual and accounting fundamentals; quality management; human resource management; and biometrics. Must possess knowledge and skill in nursing standards of practice; medical executive skills/competencies; and medical contingency plans. At least 12 months experience at a journeyman career skill competency level in the medical service core functions, which are defined as health facilities; health plan management; medical resources; health care information management and information technology; medical logistics; or, medical readiness, to include aeromedical evacuation. Must have at least 12 months experience, education, and training that resulted in competent skills and knowledge of the principles and practices related to the management of health care delivery systems. Have experiences in analyzing and recommending solutions to complicated problems related to health systems. Experiences must include a thorough and distinctive knowledge of health care delivery systems in regard to missions, organizations, programs, and requirements. Must have expert organizational skills; expert leadership competencies; articulate oral skills; exceptional writing skills; and endorsed experiences in briefing senior leaders on related subjects. Must have experiences in managing and supervising Health Services Program work functions and discipline requirements. Experienced in managing personnel that included leading, directing, and assigning tasks and projects to personnel. Experienced in conducting employee performance evaluations; mentoring junior officers and enlisted squadron employees, managing resources and budgets; and directing assigned work, and leading the employees on all program tasks, inspections, exercises, deployments, and/or mobilizations. Must have experiences in planning and scheduling work in a manner that promoted smooth flow and even distribution of assigning work requirements. Must have experiences involved with balancing Health Services program requirements and providing advice, guidance, and direction on a wide variety of the program&#39;s policies and employee performance administrative issues. Experienced in structuring assignments to create effective and efficient procedures that resulted in measuring improved task processes. Previous supervisory experiences created improvements in mentoring, training applications and career development that resulted in the employees&#39; increased performance values in quality work, timeliness considerations, and work efficiencies. Must have demonstrated experiences or endorsements on mentorship competencies. Must have working knowledge of equal employment and affirmative action programs.",https://www.usajobs.gov:443/GetJob/ViewDetails/487287800
2017-12-26,Department of the Army,GS,"This National Guard position is for a SOCIAL WORKER, Position Description Number D2209000 in SPMD 1310 and is part of the MO Directorate of Manpower and Personnel, Health Services Branch. WHO MAY APPLY: All qualified Missouri traditional guard members and those eligible for enlistment, appointment or transfer into the Missouri Army National Guard. APPOINTMENT FACTORS: This is a Permanent Excepted Service position. This is a non-bargaining unit position. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an Excepted Service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an Excepted Service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",93821.0000,72168.0000,Excepted Service Permanent,Army National Guard Units (Title 32/Title 5),Per Year,2017-12-26,MO-10089998-AR-17-232,"Jefferson City, Missouri",2017-11-30,SOCIAL WORKER,"GS-12 Specialized Experience: Must possess one year of specialized experience equivalent to at least the GS-11 grade level which has equipped you with particular knowledge, skills and abilities to successfully perform the duties of this position AND 24 months of experience in clinical social work assignments. The specialized experience must include providing psychosocial evaluation and treatment, group psychotherapy, casework management, consultation services, and discharge planning; planning and implementing professional community organizational strategies and initiatives; and formulating needs assessments, development of prevention programs and marketing of developed programs.",https://www.usajobs.gov:443/GetJob/ViewDetails/485618300
