ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2017-12-26,Department of Health And Human Services,GS,"This position is located in the Food and Drug Administration, Office of Regulatory Affairs, Office of Medical Products and Tobacco Operations, Office of Pharmaceutical Quality Operations, Division of Pharmaceutical Quality Operations II. Become a part of the Department that touches the lives of every American! At the Department of Health and Human Services (HHS) you can give back to your community, state, and country by making a difference in the lives of Americans everywhere. It is the principal agency for protecting the health of citizens. Join HHS and help to make our world healthier, safer, and better for all Americans. Additional selections may be made within the same geographical area FDA-wide.",52893.0000,40684.0000,Permanent,Food and Drug Administration,Per Year,2017-12-26,FDA-ORA-18-DE-10096837,"Mobile, Alabama",2017-12-21,Consumer Safety Technician,"In order to qualify for Consumer Safety Technician, 0303, at GS - 7, you must meet the following: MINIMUM REQUIREMENT: Applicants must demonstrate specialized experience directly related to the position to be filled which has equipped them with the particular knowledge, skills, and abilities needed to successfully perform the duties of the position, and that is typically in or related to the position being filled. Applicants must have at least one year of specialized experience equivalent to the GS-06 grade level in the Federal service which includes maintaining an automated document tracking system; gathering information for evaluation; utilizing a personal computer and a variety of software applications; performing administrative office duties and experience conducting fact-finding, problem analysis and problem solving task.",https://www.usajobs.gov:443/GetJob/ViewDetails/487191500
2017-12-29,Other Agencies and Independent Organizations,IS,"This is the position of Astronomer (MPC Post-doctoral Fellowship) at the Minor Planet Center (MPC). The MPC is the internationally recognized processing center and archive for minor planet and comet position observations. The MPC, located at the Harvard-Smithsonian Center for Astrophysics, is tasked with identifying candidate near Earth asteroids from all data reported to the MPC, as well as with supporting asteroid survey programs, for example, through services for identifying known asteroids and predicting their positions, and NASA&#8217;s Planetary Defense Coordination Office through notification of potential impacts from initial orbit determination.The purpose of the position is to conduct a program of research in astronomy relating to the Solar System&#8217;s minor planets and/or to develop novel software tools to improve the Minor Planet Center's processing, communication or outreach offerings.The MPC is inviting applications for the first cohort of the Minor Planet Center Postdoctoral Fellowships. We seek individuals who will develop and carry out independent research in astronomy, planetary science, data-science or algorithmic/database development, and whose research will also contribute to the MPC&#8217;s mission. Interested applicants should submit a competitive proposal of no more than 4-pages in length (including any figures), outlining their proposed research or development work and the additional documents found under the section titled How to Apply.",103337.0,66317.0,Not To Exceed Two Years,Smithsonian Institution ,Per Year,2017-12-29,17-72,"Cambridge, Massachusetts",2017-09-29,Astronomer (MPC Post-Doctoral Fellowship),"Basic Requirements:A. Degree: in one or a combination of astronomy, physics, mathematics, space science, or electronics. The course work must have included differential and integral calculus and 12 semester hours in astronomy and/or physics. ORB. Combination of education and experience -- at least 30 semester hours of courses equivalent to a major in any combination of astronomy, space science, physics, mathematics, and electronics, with required course work as shown in A above, plus appropriate experience or additional education.In addition to meeting the basic entry qualification requirements, applicants must have specialized experience and/or directly related education in the amounts shown below: Grade 11:a) Master's or equivalent graduate degree orb) 1 year of specialized experience equivalent to the grade 09 that should demonstrate the experience and ability to conduct either (i) research into the dynamics of Solar System objects; (ii) the development and deployment of code to analyse large data sets; or(iii) the development and deployment of novel software tools for the communication and/or visualization of large data sets. OR c) A combination of successfully completed graduate level education and experience equivalent to the above. Grade 12a) Ph.D. degree or equivalent graduate degree; orb) 1 year of specialized experience equivalent to the grade 11 that should demonstrate the experience and ability to conduct either (i) research into the dynamics of Solar System objects; (ii) the development and deployment of code to analyse large data sets; or (iii) the development and deployment of novel software tools for the communication and/or visualization of large data sets.ORc) A combination of successfully completed graduate level education and experience equivalent to the above.",https://www.usajobs.gov:443/GetJob/ViewDetails/480855700
2018-01-02,Department of Homeland Security,GS,"When disaster strikes, America looks to the Federal Emergency Management Agency (FEMA). Now FEMA looks to you. Join our team and use your talent to support Americans in their times of greatest need. FEMA prepares the nation for all hazards and manages Federal response and recovery efforts following any national incident. We foster innovation, reward performance and creativity, and provide challenges on a routine basis with a well-skilled, knowledgeable, high performance workforce. Please visit www.fema.gov for additional information.The ideal candidate performs work pertaining to planning, analysis, design, development, implementation, operation, maintenance, and/or enhancement of complex computer networks associated hardware/software. This position starts at a salary of $72,168.00 (GS-12). Apply for this exciting opportunity to become a member of the Office of Response and Recovery team within FEMA.EXCEPTED SERVICE: This is a full-time position in the Mobile Emergency Response Support (MERS) Detachment. MERS positions are in the excepted service. Employees will not acquire civil service status, but are eligible for standard and optional benefits.EMERGENCY ASSIGNMENT: Every FEMA employee has regular and recurring emergency management responsibilities, though not every position requires routine deployment to disaster sites. All positions are subject to recall around the clock for emergency management operations, which may require irregular work hours, work at locations other than the official duty station, and may include duties other than those specified in the employee's official position description. Travel requirements in support of emergency operations may be extensive in nature (weeks to months), with little advance notice, and may require employees to relocate to emergency sites with physically austere and operationally challenging conditions.",93821.0,72168.0,Permanent - Excepted Service,Federal Emergency Management Agency,Per Year,2018-01-02,FEMA-18-AW-193364-MERS,"Thomasville, Georgia",2017-12-21,Information Technology Specialist,"The qualification requirements listed below must be met within 30 days of the closing date of this announcement.NOTE: Qualifications are based on breadth/level of experience. In addition to describing duties performed, applicants must provide the exact dates of each period of employment (from MM/YY to MM/YY) and the number of hours worked per week if part time. As qualification determinations cannot be made when resumes do not include the required information, failure to provide this information may result in disqualification. Applicants are encouraged to use the USAJOBS Resume Builder to develop their federal resume. For a brief video on How to Create a Federal Resume, click here.Current or former FEMA Reservists/DAE employees: To accurately credit your experience for these intermittent positions, make sure to list the dates (from MM/YY to MM/YY) of each deployment, along with the job title and specific duties you were responsible for during each deployment. Failure to provide this information may result in disqualification.The Office of Personnel Management (OPM) must authorize employment offers made to current or former political appointees. If you are currently, or have been within the last 5 years, a political Schedule A, Schedule C, Non-career SES or Presidential Appointee employee in the Executive Branch, you must disclose this information to the Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/487319700
2018-01-04,Department of the Interior,GS,"Position is being advertised concurrently under BR-PN-VA-TS-18-094 for current federal employees serving under a competitive service career or career-conditional appointment or reinstatement eligible. Applicants interested in applying under both announcement numbers, must submit application packages for each.Reclamation is seeking a career professional looking for an opportunity to capitalize on his/her expertise as Engineering Technician. As a team member, you will provide specific expertise to the team, including meeting deadlines for specific job accomplishments, attending team meetings as required, and performing assignments directed by the team leader. You can make a difference in the West by assisting in meeting increasing water demands while protecting the environment. Responsibilities involve providing technical services for the formulation, development, and execution of engineering design, drafting, estimating, surveying, and drawing system management for all civil and some mechanical features on PN Region projects. Here is a great opportunity to join a great organization with excellent growth potential. Reclamation has determined that the duties of this position are suitable for telework and the selectee may be allowed to telework with supervisory approval. Promotion to the Full Performance Level: The career ladder promotion potential of this position is the GS-07 level. However, this position may be filled at a lower grade. If so, when and if it is determined that a subsequent promotion is warranted, it may be made without further competition. Promotion up to and including the GS-07 level is neither guaranteed nor automatic.Location - Boise, ID http://www.usbr.gov/pn/about/hr/area-information.html Payment of travel and relocation expenses will be the responsibility of the selectee. At the present time, we have 3 vacancies; however, this announcement may be used to fill additional, equivalent positions at this duty location.",52893.0,36611.0,This is a PERMANENT position.,Bureau of Reclamation,Per Year,2018-01-04,BR-PN-DE-TS-18-095,"Boise, Idaho",2017-12-18,Engineering Technician (Drafting),"In order to be rated as qualified for this position, the HR Office must be able to determine that the applicant meets the specialized experience requirement - this information must be included in the resume. To qualify at the GS-06 level, applicants must possess one year of specialized experience equivalent to at least the next lower grade level GS-05 in the Federal service. Specialized experience at this level is defined as: Prepares plans and engineering drawings using AutoCAD software or any other AutoDesk software, which typically consists of general layouts, detail design arrangements, sections, details, and notes to thoroughly depict and describe specific subjects. Drawings contain information concerning location, design, materials, dimensions, standard parts, etc., that are necessary to carry out construction projects. To qualify at the GS-07 level, applicants must possess one year of specialized experience equivalent to at least the next lower grade level GS-06 in the Federal service. Specialized experience at this level is defined as: Same as above and knowledge of computer-aided drafting systems (specifically the use of AutoCAD and Civil 3D version) software to prepare specification drawings. Using the advanced software features, such as surface modification, corridors, and grading objects to refine and present final design drawings or for presentation in alternative design selection processes. Including knowledge of basic engineering and scientific principles, methods, and procedures relating to both design and construction practices.OR- One year of graduate level education which includes course work directly related to the work of the position such as engineering, engineering or industrial technology, construction, physics, drafting, surveying, physical science, or mathematics;OR- A combination of experience and education to meet the total experience.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. Applicants will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/486910000
2018-01-03,Department of the Army,NF,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army.
This position is located at the Fort Riley Auto Skills Center serving our Soldiers, retirees, dependents, reservists, National Guard, DOL and DOD Civilians. They offer a wide range of services including 15-suspension lift bays, a complete tool room, paint booth, state of the art engine rebuild and machine shop and much more.
The Area of Consideration for this vacancy announcement is US Citizens and Non-Citizens. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) Preference eligible candidates are included in the area of consideration.)",14.0000,11.0000,Permanent,Army Installation Management Command,Per Hour,2018-01-03,SWNAFEM1710103279,"Fort Riley, Kansas",2017-12-20,"Automation Clerk, NF-02","1. Knowledge of word processing software to produce a wide range of documents requiring use of advances software functions to enhance productivity or meet needs of complex formats.
2. Knowledge of office automation equipment and software to use several type of software with different applications.
Applicants meeting highly preferred criteria will be referred to management first. Highly preferred criteria is defined as possessing at least six months experience performing complex clerical support using database management software, and creating and revising spreadsheets.
This experience must be clearly stated on your resume to be qualified and considered as highly preferred.",https://www.usajobs.gov:443/GetJob/ViewDetails/487063100
2017-12-28,Department of Veterans Affairs,GS,"""As a VA professional, your opportunities are endless. With many openings in the multiple functions of VA, you will have a wide range of opportunities and leadership positions at your fingertips. Not only is it the largest, most technologically advanced integrated health care system in the Nation, but we also provide many other services to Veterans through the Benefits Administration and National Cemeteries. VA professionals feel good about their careers and their ability to balance work and home life. VA offers generous paid time off and a variety of predictable and flexible scheduling opportunities. For more information on the Department of Veterans Affairs, go to http://www.vacareers.va.gov/""VA encourages persons with disabilities to apply.
For more information on the ""Who may apply"" eligibility requirements, please refer to the OHRM Status Candidates and Other Candidate Definitions document.",52893.0,40684.0,Agency Employees Only,"Veterans Affairs, Veterans Health Administration",Per Year,2017-12-28,VA-18-BG-2026295-BU,"Jackson, Mississippi",2017-12-07,Voluntary Services Assistant (OA),"To qualify for this position, applicants must meet all requirements by the closing date of this announcement Specialized Experience: Applicants must have One year of specialized experience equivalent to at least the next lower grade (GS-06) in the normal line of progression for the occupation in the organization. Examples of specialized experience would typically include, but are not limited to:preparing and maintaining records; managing
office facilities; answering questions about the work of the organization;
explaining resources, services, and administrative processes; responding to
questions on the telephone, in person, or by mail; and using various office
equipment and software applications including word processing, database,
spreadsheet and other applications to enter, retrieve and manage data.. A full
year of work is considered to be 35-40 hours of work per week. Part-time
experience will be credited on the basis of time actually spent in appropriate
activities. Applicants wishing to receive credit for such experience must
indicate clearly the nature of their duties and responsibilities in each
position and the number of hours a week spent in such employment. There is no educational substitution for the GS-07 level.PROFECIENCY REQUIRMENT: Must be able to type 40 words per minute or more.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religions; spiritual; community; student; social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/486167800
2018-01-16,National Aeronautics and Space Administration,SL,"NASA, the world's leader in space and aeronautics is always seeking outstanding scientists, engineers, and other talented professionals to carry forward the great discovery process that its mission demands. Creativity. Ambition. Teamwork. A sense of daring. And a probing mind. That's what it takes to join NASA, one of the best places to work in the Federal Government.The Applied Engineering and Technology Directorate (AETD) is responsible for providing multidisciplinary engineering expertise including software/information systems, avionics and electrical systems, structural, thermal and mechanical systems, guidance, navigation and control, and scientific instrument systems, and end to end mission systems engineering needed to enable the conceptualization, development, and use of cutting edge science and exploration mission systems and technologies. We are looking for a highly experienced technical expert that will be responsible for providing senior engineering expertise, leading and/or supporting independent technical reviews, troubleshooting issues, developing standards, and providing expert guidance to support a broad range of GSFC and AETD subsystem, system, and mission commitments.COMMENTS:Current Agency policy requires that SL appointments be time-limited (temporary promotions or term appointments). The initial appointment will be for 3 years, with the possibility of extending up to an additional 2 years. If the selectee is currently a permanent civil service employee he/she will receive a temporary promotion. Employee will then return to a position at a grade level no lower than the grade previously held. If selectee is on a nonpermanent civil service appointment he/she will receive a term appointment. This position may be extended or become permanent without further competition.",172100.0,124406.0,Temporary promotion not to exceed 3 years,Goddard Space Flight Center,Per Year,2018-01-16,GS18C0077,"Greenbelt, Maryland",2017-12-20,Senior Applied Engineering & Technology Directorate Engineer,"Candidates must have a bachelor's degree, preferably an advanced degree in the engineering discipline or closely related field to the position for which applying. Candidates must possess expert knowledge and at least 3 years of experience in the engineering discipline described in the Job Summary. At least 1 year of this experience must have been in planning and executing difficult programs of national significance or planning and executing specialized programs that show outstanding attainment in the field of research or consultation. At least 1 year of experience must be at least equivalent to experience at the GS-15 level.",https://www.usajobs.gov:443/GetJob/ViewDetails/487115600
2018-01-01,Department of Transportation,GS,"PLEASE NOTE: THIS VACANCY IS LIMITED TO THE FIRST 100 APPLICATIONS RECEIVED AND WILL CLOSE AT MIDNIGHT ON THE CLOSING DATE OR AT MIDNIGHT ON THE DAY WE RECEIVE THE 100TH APPLICATION, WHICHEVER COMES FIRST.This position is in the Travel Monitoring and Surveys Division, Office of Highway Policy Information. The Division is responsible for the collection, interpretation, evaluation, analysis, publication, and dissemination of data and information concerning travel and traffic characteristics.You will serve as FHWA&#8217;s technical expert in both collecting and analyzing national vehicle travel and personal travel data and deciphering travel patterns and trends geospatially and temporarily in order to meet policy development and implementation needs. You will also be responsible for multivariant statistical analysis and modeling covering travel demand, travel need, passenger and freight origin destination, highway network, congestion, level of service, travel behavior data, vehicle, fuel consumption, licensed driver data, and safety data. The ideal candidate for this position is a senior level Transportation Specialist who is experienced in both traffic and travel behavior data collection and processing and is proficient and familiar with data analysis software such as the Statistical Analysis System (SAS), Tableau, TransCAD, EXCEL, and other business intelligent software.PLEASE NOTE: This vacancy may be used to fill similar positions within 60 days for these locations.",145629.0,94796.0,Permanent,Federal Highway Administration,Per Year,2018-01-01,FHWA.HPL-2018-0002,"Washington DC, District of Columbia",2017-12-22,Transportation Specialist - GS - 2101 -  13/14 (Open to U.S. Citizens),"To meet the minimum qualifications for this position, you must meet either the specialized experience qualifications for the grade at which you are requesting consideration.To qualify for the GS-13, you must have at least one year of specialized experience equal or equivalent to the following: Experience in conducting independent highway transportation data relationship and effects evaluation and analysis using business intelligent (BI) software.To qualify for the GS-14 (in addition to the GS-13), you must have at least one year of specialized experience equal or equivalent to the following: Experience in both vehicle and personal travel data collection and processing methods and approaches. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.For additional information about applying to Federal positions, please click on the following link: https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-policies/#url=e4Applicants must meet all qualification requirements by the closing date of this announcement",https://www.usajobs.gov:443/GetJob/ViewDetails/487436400
2017-12-29,Department of Homeland Security,IC,"When disaster strikes, America looks to FEMA. Now FEMA looks to you. Join our team and use your talent to support Americans in their times of greatest need. The Federal Emergency Management Agency (FEMA) prepares the nation for all hazards and manages Federal response and recovery efforts following any national incident. We foster innovation, reward performance and creativity, and provide challenges on a routine basis with a well-skilled, knowledgeable, high performance workforce. Please visit www.fema.gov for additional information.This position is located in the Regional Offices, Information Technology Branch, Mission Support Division in Maynard, MA. In this position you will serve as a senior specialist who provide support for branch, division, regional office, and disaster facilities for computer and server hardware and software configurations. This position starts at a salary of $79,488 (IC-12).Apply for this exciting opportunity to become a member of the Mission Support team within FEMA.EMERGENCY ASSIGNMENT: Every FEMA employee has regular and recurring emergency management responsibilities, though not every position requires routine deployment to disaster sites. All positions are subject to recall around the clock for emergency management operations, which may require irregular work hours, work at locations other than the official duty station, and may include duties other than those specified in the employee's official position description. Travel requirements in support of emergency operations may be extensive in nature (weeks to months), with little advance notice, and may require employees to relocate to emergency sites with physically austere and operationally challenging conditions.This position is being announced under FEMA's Cadre of On-call Response/Recovery Employee (CORE) Program. This is a temporary appointment in the Excepted Service, not to exceed 2 years, with the option to extend based on workload and funding availability. Veterans Preference does not apply to the CORE selection process.",103337.0,79488.0,Temporary - Not to Exceed 2 Years,Federal Emergency Management Agency,Per Year,2017-12-29,FEMA-18-CYP-196499-CORE,"Maynard, Massachusetts",2017-12-22,Information Technology Branch,"The qualification requirements listed below must be met within 30 days of the closing date of the announcement.NOTE: Qualifications are based on breadth/level of experience. In addition to describing duties performed, applicants must provide the exact dates of each period of employment (from MM/YY to MM/YY) and the number of hours worked per week if part time. As qualification determinations cannot be made when resumes do not include the required information, failure to provide this information may result in disqualification. Applicants are encouraged to use the USAJOBS Resume Builder to develop their federal resume. For a brief video on How to Create a Federal Resume, click here.Current or former FEMA Reservists/DAE employees: To accurately credit your experience for these intermittent positions, make sure to list the dates (from MM/YY to MM/YY) of each deployment, along with the job title and specific duties you were responsible for during each deployment. Failure to provide this information may result in disqualification.",https://www.usajobs.gov:443/GetJob/ViewDetails/487397100
2018-01-08,Department of Veterans Affairs,GS,"Our mission: To fulfill President Lincoln's promise &#150; ""To care for him who shall have borne the battle, and for his widow, and his orphan"" &#150; by serving and honoring the men and women who are America's Veterans. YOU CAN MAKE A DIFFERENCE
ANNOUNCEMENT NUMBER:TUS-18-HAS-212-OC2027228-BU
VACANCY ID: 2027228
POSITION TITLE: Program Applications Specialist(Z-30),GS-0301-09/ 11
WORK SCHEDULE: Full Time, Mon-Fri 8:00 am - 4:30 pm Tuscaloosa VA Medical Center is seeking aProgramApplicationSpecialistcommitted to serving America's veterans by providing progressive, leading-edge support services. This position is full-time and offers an excellent salary and outstanding federal benefits Who May Apply To This Announcement: Permanent VA employees whose duty station is the Tuscaloosa VA Medical Center, including Veterans Canteen Service (VCS) permanent employees who have completed 90 days of continuous service in the VCS. NOTE 1: Current permanent Title 38 and Hybrid Title 38 employees whose duty station is the Tuscaloosa VA Medical Center. In accordance with the Title 38-Title 5 interchange Agreement between VA and OPM, applications will be accepted under this announcement from current permanent Title 38 employees. To be considered under the Title 38-Title 5 Interchange Agreement, employees must have at least one year of continuous service. NOTE 2: This is a bargaining unit position",76131.0,58562.0,Agency Employees Only,"Veterans Affairs, Veterans Health Administration",Per Year,2018-01-08,TUS-18-HAS-212-OC2027228-BU,"Tuscaloosa, Alabama",2017-12-15,Program Applications Specialist(Z-30),"Time-in-grade: Applicants who are current Federal employees and have held a GS grade any time in the past 52 weeks must also meet time-in-grade requirements. For a GS-09 position you must have served 52 weeks at the GS-07 level. For a GS-11 position you must have served 52 weeks at the GS-09 level. Specialized Experience: Applicants must have one(1) year of specialized experience equivalent to at least the next lower grade in the normal line of progression for the occupation in the organization.Experience that equipped the applicant with the particular knowledge, skills, and abilities (KSA's) to perform successfully the duties of the position, and that is typically in or related to the position to be filled. GS-9 Grade Level:
Specialized experience - One year equivalent to at least GS-7 in the Federal Service. Examples of specialized experience would typically include, but are not limited to: Qualitative and quantitative techniques for analyzing and measurement of effectiveness, efficiency, and productivity of administrative and technical programs; performance improvement principles (ACA, General systems theory, queuing theory, etc.); skills in integrating management services with general management of the organization. Extensive knowledge of Veterans Integrated Systems Technology Architecture (VistA) packages that support business processes; Analyze, evaluate and make recommendations on major aspects of all assigned VISTA and commercial off the shelf computer packages; trouble-shooting design and software implementation teams; retrieve, track, and trend information; or Master's or equivalent graduate degree or 2 full years of progressively higher level graduate education leading to such a degree or LL.B. or J.D., if related, from an accredited college or university. GS-11Grade Level: Experience that equipped the applicant with the particular knowledge, skills, and abilities to perform successfully the duties of the position, and that is typically in or related to the work of the position to be filled. To be creditable, specialized experience must have been equivalent to at least theGS-09 grade level. Examples of specalized experienceincludes but notlimited to: Qualitative and quantitative techniques for analyzing and measurement of effectiveness, efficiency, and productivity of administrative and technical programs; performance improvement principles (ACA, General systems theory, queuing theory, etc.); skills in integrating management services with general management of the organization. Extensive knowledge of Veterans Integrated Systems Technology Architecture (VistA) packages that support business processes; Analyze, evaluate and make recommendations on major aspects of all assigned VISTA and commercial off the shelf computer packages; trouble-shooting design and software implementation teams; retrieve, track, and trend information; comprehensive knowledge in business metadata; communicate orally and in written format; design and develop dissemination and training materials; organize, compile, summarize and analyze data collected; develops reports; make recommendations and implements amendment of business office programs.
or
Ph.D. or equivalent doctoral degree, 3 full years of progressively higher level graduate education leading to such a degree or
LL.M., if related from an accredited college or university. You will be rated on the following Knowledge, Skills, Abilities and Other characteristics (KSAOs) as part of the assessment questionnaire for this position: Skill in communicating tactfully, diplomatically, courteously and with firmness when dealing with people from a wide variety of backgrounds. Knowledge of Business Office HAS systems in order to identify training needs, provide training, work with users related applications and troubleshoot basic operating problems. Ability to organize, plan, coordinate and prioritize multiple tasks and complete the tasks assigned in high pressure situations. Ability to coordinate theimplementation and support the operation of Patient Information Management System (PIMS) within the medical center. Ability to identify and resolve issues or problemsof a procedural or factual nature. Ability to operate computer equipment and word-processing programs such as Microsoft Word and Excel. For more information on these qualification standards, please visit the United States Office of Personnel Management's website at http://www.opm.gov/qualifications .
IN DESCRIBING YOUR EXPERIENCE, PLEASE BE CLEAR AND SPECIFIC. WE MAY NOT MAKE ASSUMPTIONS REGARDING YOUR EXPERIENCE. If your resume does not support your questionnaire answers, we will not allow credit for your response(s).",https://www.usajobs.gov:443/GetJob/ViewDetails/486707000
2018-01-03,Department of the Army,GS,"CONNECTICUT ARMY NATIONAL GUARD TECHNICIAN VACANCY ANNOUNCEMENT This position is located within the National Maintenance Project (NMP) and may be extended or terminated at the discretion of the TASMG Commander. DUTY LOCATION: 1109th Theater Aviation Sustainment Maintenance Group (TASMG), Groton, CT JOB SUMMARY: The primary purpose of this position is to provide customer support to users of supported information management systems. Responsible for assisting customers with the resolution of problems encountered. Identifies the nature of customer problems, to include loss of service, impact to the customer and the customer&#39;s expectations/needs for a resolution. Provides help desk services to customers by serving as a primary point of contact for problem resolution or direct inquiries. NATIONAL GUARD MEMBERSHIP IS REQUIRED. This is an excepted position that requires membership in a compatible military assignment in the Connecticut Army National Guard. Applicants who are not currently a member of the Connecticut Army National Guard must be eligible for immediate membership and employment in the Connecticut Army National Guard. If you are not sure you are eligible for military membership, please contact a Connecticut Army National Guard recruiter at (800) 716-3550 before applying for this position. AREA(S) OF CONSIDERATION: Area 1: All currently employed full-time permanent and indefinite personnel of the Connecticut Army National Guard.
Area 2: All currently employed full-time temporary technician personnel and all current traditional members of the Connecticut Army National Guard.
Area 3: Individuals eligible for membership in the Connecticut Army National Guard. Membership must be satisfied within four (4) months of selection.",74785.0000,57524.0000,Indefinite,Army National Guard Units (Title 32/Title 5),Per Year,2018-01-03,CT-10092115-AR-17-196,"Groton, Connecticut",2017-12-04,IT SPECIALIST (CUSTSPT),"GENERAL EXPERIENCE: Experience that has provided a basic knowledge of data processing functions and general management principles that enabled the applicant to understand the stages required to automate a work process. Experience may have been gained in work such as computer operator or assistant, computer sales representative, program analyst, or other positions that required the use or adaptation of computer programs and systems. SPECIALIZED EXPERIENCE: Your resume and any other supporting documentation you wish to provide must clearly substantiate you currently possess 24 months of specialized experience in the following: Experience in analysis of the interrelationship of pertinent components of the system. Experience planning the sequence of actions necessary to accomplish the assignment. Experience scheduling the sequence of programs to be processed by computers where alternatives had to be weighed with a view to production efficiency. KNOWLEDGE, SKILLS AND ABILITIES: Knowledge of customer service and support principles and methods sufficient to participate delivery of a wide range of customer support services to all serviced organizations. Knowledge of overall system software, hardware and networking to recognize interrelationships within area of responsibility sufficient to report, respond to, and resolve the less complex customer requests. Knowledge of network configuration techniques, computer equipment and assigned system software to determine source of failures. Knowledge of and skill in using system software, IT security principles and functional application software used throughout the state. Knowledge of how the hardware, software and network infrastructure related to the serviced systems along with an understanding of how they integrate together sufficient to analyze problems reported to distinguish between hardware, software, network and user-related problems. Knowledge of computer systems and information transmission systems standards and equipment sufficient to install, configure upgrade and troubleshoot hardware and software components. Knowledge of computer systems installed in customer organizations along with the customer&#39;s automation needs to participate in the planning and delivery of a full range of information technology customer support services. Knowledge of LAN/WAN standards and equipment sufficient to install, configure, and troubleshoot LAN and WAN components such as routers, hubs, switches, and servers. Knowledge of configuration management concepts and life cycle management concepts sufficient to identify the need to upgrade or enhance network component capabilities in response to network problems and deficiencies. Knowledge of methods and procedures for documenting problem analysis and resolutions sufficient to maintain records of activities. Knowledge of network use and maintenance sufficient to give needed guidance or training to customers to prevent problem recurrences and to assist more experienced specialists in resolving very complex problems. Ability to apply troubleshooting and data analysis methods to resolve operating problems.",https://www.usajobs.gov:443/GetJob/ViewDetails/485808800
