ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2017-12-29,Department of the Army,WG,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician Program. This enables you to receive full Civil Service benefits and full Military Reserve benefits. Military Technicians are a vital link between the US Army Reserve and civil service and are one of the most important keys to combat readiness. This position is located at the 63rd Readiness Division (RD), Equipment Concentration Site (ECS) 170, in Fort Hunter Liggett, California. Who May Apply: US Citizens",24.9300,21.3900,Permanent,U.S. Army Reserve Command,Per Hour,2017-12-29,NCDE174369661665DR,"Fort Hunter Liggett, California",2017-12-20,Tools and Parts Attendant,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. There is no specific length of training or experience required. However, you must be able to demonstrate, through experience shown in your written application materials that you possess the sufficient knowledge, skills, and abilities to successfully perform the work of this position without more than normal supervision. Minimum Qualifications (Screen Out Element): Ability to do the work of an Tools and Parts Attendant~ without more than normal supervision. o meet the screen out element, applicants should document experience or show the ability to do the following: Determining, identifying, and selecting tools and parts described by users for intended use; determining methods and techniques for setting up and shifting storage locations, and determining when tools and equipment should be routed to appropriate shops for possible repairs. - Failure to meet this Screen out Element will result in an ineligible rating. Ability To Do The Work Of The position Without More Than Normal SupervisionAbility to Interpret Instructions, Specification, etc. (other than blueprints)Ability to Perform Work with Dexterity and SafetyKnowledge of MaterialsTechnical Practices (theoretical, precise, artistic)Work Practices (includes keeping things neat, clean, and in order) Physical Effort Required: Work is performed on hard surfaces and in work areas that require standing, stooping, bending, and working in tiring and uncomfortable positions. Attendant frequently lifts and carries tools, parts, supplies, and equipment weighing up to 40 pounds. Hand trucks, dollies, and forklifts are available for use in handling heavier items. Working Conditions: Works in storage area which is well lighted, fairly clean, and well heated but occasionally drafty and noisy. There is some possibility of minor cuts and bruises.",https://www.usajobs.gov:443/GetJob/ViewDetails/486882200
2017-12-29,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician Program. This enables you to receive full Civil Service benefits and full Military Reserve benefits. Military Technicians are a vital link between the US Army Reserve and civil service and are one of the most important keys to combat readiness. This position is located at the 63rd Readiness Division (RD), Equipment Concentration Site (ECS) 64, in Fort Hood, Texas. Who May Apply: US Citizens",52893.0000,40684.0000,Permanent,U.S. Army Reserve Command,Per Year,2017-12-29,NCDE174706101692D,"Fort Hood, Texas",2017-12-20,Maintenance Administrative & Supply Technician,"In order to qualify, you must meet the experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience. Specialized Experience: One year of specialized experience which includes utilizing knowledge of maintenance procedures to schedule repairs, maintain equipment logs and production control records; utilizing knowledge of supply procedures to issue, receive, and stock supplies, tools or parts; and experience conducting inventories. This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service (GS-06). You will be evaluated on the basis of your level of competency in the following areas:
Administration and ManagementInventory ManagementProblem SolvingSupply Planning",https://www.usajobs.gov:443/GetJob/ViewDetails/486885700
2017-12-29,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This is a Military Technician position with the U.S. Army Reserve. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the U.S. Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the U.S. Army Reserve and civil service, and are one of the most important keys to combat readiness. This position is located at the 63rd Readiness Division (RD), Regional Personnel Action Center (RPAC) Moffett, HUB CA 187, at Moffett Field, California. Who May Apply: US Citizens",63517.0000,48856.0000,Permanent,U.S. Army Reserve Command,Per Year,2017-12-29,NCDE174717571722D,"Moffett Field, California",2017-12-20,Military Personnel & Administrative Assistant,"In order to qualify, you must meet the experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience. Specialized Experience: One year of specialized experience equivalent to the GS-06 grade level in the Federal service which includes work that involves: performing clerical or administrative tasks such as preparing correspondence, filing and data entry; processing a variety of personnel or pay actions; and interpreting and/or applying regulatory or procedural requirements. You will be evaluated on the basis of your level of competency in the following areas:
Fundamentals and Operations of Military and Civilian PayOral CommunicationPersonnel Action Processing and RecordkeepingWritten Communication",https://www.usajobs.gov:443/GetJob/ViewDetails/486886200
2017-12-26,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician Program. This enables you to receive full Civil Service benefits and full Military Reserve benefits. Military Technicians are a vital link between the US Army Reserve and civil service and are one of the most important keys to combat readiness. About the Position:
This position is located with 377 Theater Sustainment Command, 378 Combat Sustainment Support Battalion, 301 Regional Support Group, 316 Expeditionary Sustainment Command in Fort Indiantown Gap, Pennsylvania. Who May Apply: US Citizens",64697.0000,49765.0000,Permanent,U.S. Army Reserve Command,Per Year,2017-12-26,NCDE174555158736D,"Indiantown Gap, Pennsylvania",2017-12-16,Logistics Management Specialist,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Specialized Experience: One year of specialized experience which includes assisting logistics management operations that involves planning, coordinating or evaluating logistical actions required to support a specified mission in areas such as supply, maintenance, procurement, property accountability, transportation, equipment, and/or food service. This definition of specialized experience is typical of work performed at the second lower grade/level position in the federal service (GS-07).
OR
Education: Master&#39;s or equivalent graduate degree or 2 full years of progressively higher level graduate education leading to such a degree or LL.B or J.D. in a field which demonstrates the knowledge, skills, and abilities necessary to do the work of the position, such as: Logistics, Materials, and Supply Chain Management Degrees.
OR
Combination of Education and Experience: A combination of education and experience may be used to qualify for this position as long as the computed percentage of the requirements is at least 100%. To compute the percentage of the requirements, divide your total months of experience by 12. Then divide the total number of completed graduate semester hours (or equivalent) beyond the first year (total graduate semester hours minus 18) by 18. Add the two percentages. You will be evaluated on the basis of your level of competency in the following areas:
Computer SkillsOral CommunicationPlanning and EvaluatingProblem Solving",https://www.usajobs.gov:443/GetJob/ViewDetails/486886600
2017-12-29,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician Program. This enables you to receive full Civil Service benefits and full Military Reserve benefits. Military Technicians are a vital link between the US Army Reserve and civil service and are one of the most important keys to combat readiness. This position is located at the 63rd Readiness Division (RD), Equipment Concentration Site (ECS) 16, in Los Alamitos, California. Who May Apply: US Citizens",52893.0000,40684.0000,Permanent,U.S. Army Reserve Command,Per Year,2017-12-29,NCDE174706051728D,"Los Alamitos, California",2017-12-20,Maintenance Administrative & Supply Technician,"In order to qualify, you must meet the experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience. Specialized Experience: One year of specialized experience which includes utilizing knowledge of maintenance procedures to schedule repairs, maintain equipment logs and production control records; utilizing knowledge of supply procedures to issue, receive, and stock supplies, tools or parts; and experience conducting inventories. This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service (GS-06). You will be evaluated on the basis of your level of competency in the following areas:
Administration and ManagementInventory ManagementProblem SolvingSupply Planning",https://www.usajobs.gov:443/GetJob/ViewDetails/486886700
2017-12-26,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician Program. This enables you to receive full Civil Service benefits and full Military Reserve benefits. Military Technicians are a vital link between the US Army Reserve and civil service and are one of the most important keys to combat readiness. About the Position:
This position is located with 377 Theater Sustainment Command, 157 Combat Sustainment Support Battalion, 301 Regional Support Group, 316 Expeditionary Sustainment Command in Horsham, Pennsylvania. Who May Apply: US Citizens",69651.0000,53575.0000,Permanent,U.S. Army Reserve Command,Per Year,2017-12-26,NCDE174555048213D,"Horsham, Pennsylvania",2017-12-16,Logistics Management Specialist,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Specialized Experience: One year of specialized experience which includes assisting logistics management operations that involves planning, coordinating or evaluating logistical actions required to support a specified mission in areas such as supply, maintenance, procurement, property accountability, transportation, equipment, and/or food service. This definition of specialized experience is typical of work performed at the second lower grade/level position in the federal service (GS-07).
OR
Education: Master&#39;s or equivalent graduate degree or 2 full years of progressively higher level graduate education leading to such a degree or LL.B or J.D. in a field which demonstrates the knowledge, skills, and abilities necessary to do the work of the position, such as: Logistics, Materials, and Supply Chain Management Degrees.
OR
Combination of Education and Experience: A combination of education and experience may be used to qualify for this position as long as the computed percentage of the requirements is at least 100%. To compute the percentage of the requirements, divide your total months of experience by 12. Then divide the total number of completed graduate semester hours (or equivalent) beyond the first year (total graduate semester hours minus 18) by 18. Add the two percentages. You will be evaluated on the basis of your level of competency in the following areas:
Computer SkillsOral CommunicationPlanning and EvaluatingProblem Solving",https://www.usajobs.gov:443/GetJob/ViewDetails/486887000
2017-12-28,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. This is a military technician position with the US Army Reserves. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. About the Position:
This position is located with 377 Theater Sustainment Command, Information, 377 Mission Support Element in Belle Chasse, Louisiana. Who May Apply: US Citizens",80270.0000,56226.0000,2 years,U.S. Army Reserve Command,Per Year,2017-12-28,17DE173970778637D,"Belle Chasse, Louisiana",2017-12-19,IT SPECIALIST (CUSTSPT/SYSADMIN),"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Applicants must have IT-related experience demonstrating each of the four competencies listed below:
1. Attention to Detail - Is thorough when performing work and conscientious about attending to detail.
2. Customer Service - Works with clients and customers (that is, any individuals who use or receive the services or products that your work unit produces, including the general public, individuals who work in the agency, other agencies, or organizations outside the Government) to assess their needs, provide information or assistance, resolve their problems, or satisfy their expectations; knows about available products or services; is committed to providing quality products and services. 3. Oral Communications - Expresses information (for example, ideas or facts) to individuals or groups effectively, taking into account the audience and nature of the information (for example, technical, sensitive, controversial); makes clear and convincing oral presentations; listens to others, attends to nonverbal cues, and responds appropriately.
4. Problem Solving - Identifies problems; determines accuracy and relevance of information; uses sound judgment to generate and evaluate alternatives, and to make recommendations. AND Specialized Experience GS-11
In addition to meeting the above requirement, applicants must possess specialized experience. Specialized experience is defined as: work that involves receiving, reviewing, and resolving computer/IT related problems; troubleshooting automated systems or hardware to diagnose malfunctions; and maintaining status of reports of open and closed help desk tickets. This work must show that the applicant used attention to detail, oral communication, problem solving, and customer service. This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service, GS-09. OR Education: Ph.D or equivalent doctoral degree or 3 full years of progressively higher level graduate education leading to such a degree in a field which demonstrates the knowledge, skills, and abilities necessary to do the work of the position, such as: as Information Systems Management and Technology Management. Time in Grade Requirement: Applicants who have held a General Schedule (GS) position within the last 52 weeks must have 52 weeks of Federal service at the next lower grade or equivalent GS-09. Specialized Experience GS-09
In addition to meeting the above requirement, applicants must possess specialized experience. Specialized experience is defined as: work that involves assisting in receiving, reviewing, and resolving computer/IT related problems; assist in troubleshooting automated systems or hardware to diagnose malfunctions; and assist in maintaining status of reports of open and closed help desk tickets. This work must show that the applicant used attention to detail, oral communication, problem solving, and customer service. This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service, GS-07. OR Education: Master&#39;s or equivalent graduate degree or 2 full years of progressively higher level graduate education leading to a master&#39;s degree or equivalent graduate degree in a field which demonstrates the knowledge, skills, and abilities to do the work of the position, such as Information Systems Management and Technology Management. Time in Grade Requirement: Applicants who have held a General Schedule (GS) position within the last 52 weeks must have 52 weeks of Federal service at the next lower grade or equivalent GS-07. You will be evaluated on the basis of your level of competency in the following areas:
Administration and ManagementCustomer ServiceNetwork ManagementTechnical Competence",https://www.usajobs.gov:443/GetJob/ViewDetails/486907500
2017-12-28,Department of the Army,WG,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This is a military technician position with the US Army Reserves. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. 88th Regional Support Command (RSC), 88TH RSC, Area Maintenance Support Activity (AMSA) 165 Base Maintenance Activitiy located in Milan, Ohio Who May Apply:
U.S. Citizens",29.4300,25.2300,12 months,U.S. Army Reserve Command,Per Hour,2017-12-28,NCDE174735842004D,"Milan, Ohio",2017-12-15,Heavy Mobile Equipment Repairer,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. There is no specific length of training or experience required. However, you must be able to demonstrate, through experience shown in your written application materials that you possess the sufficient knowledge, skills, and abilities to successfully perform the work of this position without more than normal supervision. Minimum Qualifications (Screen Out Element): Ability to do the work of an Heavy Mobile Equipment Repairer without more than normal supervision. To meet the screen out element, applicants should document experience or show the ability to do the following: maintenance, repairs, and replacements to component parts of heavy mobile equipment. I can perform preventive maintenance checks and services; conduct basic operational inspections to insure the vehicles are properly serviced; and operate equipment to check work. Failure to meet this Screen out Element will result in an ineligible rating. Physical Effort Required: You may be required to work in tiring or uncomfortable positions for long periods. Work frequently requires climbing on top of equipment or crawling under equipment to work on the various components. You will frequently have to bend, reach, stretch and crouch. Work is strenuous, often requiring the lifting and carrying of items weighing up to 40 pounds. You will also push, pull, and turn heavy parts and equipment. You will move heavier items with assistance of other workers. Working Conditions: Work inside and outside where you will be exposed to drafts, dirt, grease and vehicle fumes. You will be exposed to some inclement weather such as rain, snow, cold, and freezing temperatures; and may be required to work in mud and wet or icy areas when outdoors. Subject to burns, scrapes, cuts, bruises, shocks and strains.",https://www.usajobs.gov:443/GetJob/ViewDetails/486929300
2018-01-02,Department of the Army,WG,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This is a military technician position with the US Army Reserves.
Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. This position is located at: The 88th Regional Support Command (RSC), Area Maintenance Support Activity (AMSA) 80, Fairchild, Air Force Base, Washington Who May Apply: US Citizens",24.8100,21.2700,Permanent,U.S. Army Reserve Command,Per Hour,2018-01-02,NCDE174597619467D,"Fairchild AFB, Washington",2017-12-20,Heavy Mobile Equipment Repairer,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. There is no specific length of training or experience required. However, you must be able to demonstrate, through experience shown in your written application materials that you possess the sufficient knowledge, skills, and abilities to successfully perform the work of this position without more than normal supervision. Minimum Qualifications (Screen Out Element): Ability to do the work of a Heavy Mobile Equipment Repairer~ without more than normal supervision. To meet the screen out element, applicants should document experience or show the ability to do the following: perform preventive maintenance checks and services; conducting basic operational inspections to insure the vehicles are properly serviced; and operate equipment to check work. - Failure to meet this Screen Out Element will result in an ineligible rating. Ability To Do The Work Of The position Without More Than Normal SupervisionAbility To Interpret Instructions, Specification, etc. (includes blueprinting reading)Ability To Use and Maintain Tools and EquipmentKnowledge of Equipment Assembly, Installation, Repair, etc.Technical Practices (theoretical, precise, artistic)TroubleshootingUse of Measuring Instruments Physical Effort Required: You may be required to work in tiring or uncomfortable positions for long periods. Work frequently requires climbing on top of equipment or crawling under equipment to work on the various components. You will frequently have to bend, reach, stretch and crouch. Work is strenuous, often requiring the lifting and carrying of items weighing up to 40 pounds. You will also push, pull, and turn heavy parts and equipment. You will move heavier items with assistance of other workers. Working Conditions: Work inside and outside where you will be exposed to drafts, dirt, grease and vehicle fumes. You will be exposed to some inclement weather such as rain, snow, cold, and freezing temperatures; and may be required to work in mud and wet or icy areas when outdoors. Subject to burns, scrapes, cuts, bruises, shocks and strains.",https://www.usajobs.gov:443/GetJob/ViewDetails/486964800
2018-01-02,Department of the Army,WG,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This is a military technician position with the US Army Reserves. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. This position is with the 88th Regional Support Command (RSC), Area Maintenance Support Activity (AMSA) 49, located in Milwaukee, Wisconsin. Who May Apply: US Citizens",29.3600,25.1900,Permanent,U.S. Army Reserve Command,Per Hour,2018-01-02,NCDE170688452352DR1,"Milwaukee, Wisconsin",2017-12-20,Heavy Mobile Equipment Repairer,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. There is no specific length of training or experience required. However, you must be able to demonstrate, through experience shown in your written application materials that you possess the sufficient knowledge, skills, and abilities to successfully perform the work of this position without more than normal supervision. Minimum Qualifications (Screen Out Element): Ability to do the work of an Heavy Mobile Equipment Repairer~ without more than normal supervision. To meet the screen out element, applicants should document experience or show the ability to do the following: troubleshoot, maintain and repair heavy mobile equipment to include performance of preventative maintenance checks and services; repair, replace, install, or make adjustments to mobile equipment components and parts; and conduct various operational tests to perform final inspection.- Failure to meet this Screen out Element will result in an ineligible rating. Ability To Do The Work Of The position Without More Than Normal SupervisionAbility To Interpret Instructions, Specification, etc. (includes blueprinting reading)Ability To Use and Maintain Tools and EquipmentKnowledge of Equipment Assembly, Installation, Repair, etc.Technical Practices (theoretical, precise, artistic)TroubleshootingUse of Measuring Instruments Physical Effort Required: You may be required to work in tiring or uncomfortable positions for long periods. Work frequently requires climbing on top of equipment or crawling under equipment to work on the various components. You will frequently have to bend, reach, stretch and crouch. Work is strenuous, often requiring the lifting and carrying of items weighing up to 40 pounds. You will also push, pull, and turn heavy parts and equipment. You will move heavier items with assistance of other workers. Working Conditions: Work inside and outside where you will be exposed to drafts, dirt, grease and vehicle fumes. You will be exposed to some inclement weather such as rain, snow, cold, and freezing temperatures; and may be required to work in mud and wet or icy areas when outdoors. Subject to burns, scrapes, cuts, bruises, shocks and strains.",https://www.usajobs.gov:443/GetJob/ViewDetails/486970700
2018-01-03,Department of the Army,WG,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This is a military technician position with the US Army Reserves.
Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. This position is located at: The 88th Regional Support Command (RSC), Equipment Concentration Site (ECS) 33, Branch Maintenace Activity (BMA) 1, North Platte, Nebraska Who May Apply: US Citizens",22.9600,19.6600,Permanent,U.S. Army Reserve Command,Per Hour,2018-01-03,NCDE174598632585D,"North Platte, Nebraska",2017-12-21,Heavy Mobile Equipment Repairer,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. There is no specific length of training or experience required. However, you must be able to demonstrate, through experience shown in your written application materials that you possess the sufficient knowledge, skills, and abilities to successfully perform the work of this position without more than normal supervision. Minimum Qualifications (Screen Out Element): Ability to do the work of a Heavy Mobile Equipment Repairer~ without more than normal supervision. To meet the screen out element, applicants should document experience or show the ability to do the following: perform preventive maintenance checks and services; conducting basic operational inspections to insure the vehicles are properly serviced; and operate equipment to check work. - Failure to meet this Screen out Element will result in an ineligible rating. Ability To Do The Work Of The position Without More Than Normal SupervisionAbility To Interpret Instructions, Specification, etc. (includes blueprinting reading)Ability To Use and Maintain Tools and EquipmentKnowledge of Equipment Assembly, Installation, Repair, etc.Technical Practices (theoretical, precise, artistic)TroubleshootingUse of Measuring Instruments Physical Effort Required: You may be required to work in tiring or uncomfortable positions for long periods. Work frequently requires climbing on top of equipment or crawling under equipment to work on the various components. You will frequently have to bend, reach, stretch and crouch. Work is strenuous, often requiring the lifting and carrying of items weighing up to 40 pounds. You will also push, pull, and turn heavy parts and equipment. You will move heavier items with assistance of other workers. Working Conditions: Work inside and outside where you will be exposed to drafts, dirt, grease and vehicle fumes. You will be exposed to some inclement weather such as rain, snow, cold, and freezing temperatures; and may be required to work in mud and wet or icy areas when outdoors. Subject to burns, scrapes, cuts, bruises, shocks and strains.",https://www.usajobs.gov:443/GetJob/ViewDetails/487021100
2018-01-02,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This is a military technician position with the US Army Reserves. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. This position is with the: Legal Command, 7 Legal Operations Detachment in Schenectady, New York Who May Apply: US Citizens",65141.0000,50106.0000,Permanent,U.S. Army Reserve Command,Per Year,2018-01-02,NCDE174550222599D,"Schenectady, New York",2017-12-20,Army Reserve Administrator,"In order to qualify, you must meet the ?education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Experience Requirement: To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. Specialized experience is defined as: technical and advisory services provided in support of a unit or activity in one or more of the following areas: training, personnel management, medical readiness, personnel security, finance, logistics, physical security, and information management; performing a range of administrative and management functions in order to execute day-to-day operations; participating in planning and coordinating programs, projects or processes which impact customers; researching, analyzing and gathering information in support of mission operations; preparing a variety of written products including preliminary and finished correspondence, reports and documents on behalf of the organization; and providing advice and guidance on administrative and organizational issues. This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service, GS-07. Some federal jobs allow you to substitute your education for the required experience above in order to qualify.
For this job, you may qualify if your education meets the definitions below: GS-9:
1) Qualifying based on education alone: Education may be substituted for specialized experience with a Master&#39;s (or equivalent graduate degree), 2 full years (36 semester hours) of progressively higher level graduate education leading to such a degree, or LL.B or J.D (if related).
OR
2) Qualifying based on a combination of education and specialized experience: A combination of education and specialized experience may be used to qualify for this position as long as the computed percentage of the requirements is at least 100%. To compute the percentage of the requirements, divide your total months of qualifying experience by 12. Then divide your semester hours of graduate education in excess of 1 year (18 semester hours) by 18. Add the 2 percentages. Note: For the purpose of qualifications, 1 full year of graduate education is equivalent to 18 semester hours. You will be evaluated on the basis of your level of competency in the following areas:
Administration and ManagementFundamentals and Operations of Military and Civilian PayOral CommunicationOrganizational AwarenessPersonnel Action Processing and RecordkeepingTechnical CompetenceTraining Program Evaluation",https://www.usajobs.gov:443/GetJob/ViewDetails/487046900
