ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-01-02,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. This is a military technician position with the US Army Reserves. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. About the Position:
This position is with the 84th Training Command (TNG CMD), Headquarters Company, located at Fort Knox, Kentucky. Who May Apply: US Citizens",64697.0000,49765.0000,Permanent,U.S. Army Reserve Command,Per Year,2018-01-02,NCDE174829465249D,"Fort Knox, Kentucky",2017-12-23,Army Reserve Administrator,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Specialized Experience: One year of specialized experience which is defined as technical and advisory services provided in support of a military unit or military activity in one or more of the following areas: training, personnel management, medical readiness, personnel security, finance, logistics, physical security, or information management; performing day-to-day administrative functions; researching, planning, and coordinating programs, projects, or processes; and preparing a variety of written products to include correspondence, reports, or documents. This definition of specialized experience is typical of work performed at the second lower grade/level position in the federal service (GS-07).
OR
Education: Master&#39;s or equivalent graduate degree or 2 full years of progressively higher level graduate education leading to such a degree in a field which demonstrates the knowledge, skills, and abilities necessary to do the work of the position, such as: Business Administration, Strategic Management and Organizational Design and Development.
OR
Combination of Education and Experience: A combination of education and experience may be used to qualify for this position as long as the computed percentage of the requirements is at least 100%. To compute the percentage of the requirements, divide your total months of experience by 12. Then divide the total number of completed graduate semester hours (or equivalent) beyond the first year (total graduate semester hours minus 18) by 18. Add the two percentages. You will be evaluated on the basis of your level of competency in the following areas:
Administration and ManagementFundamentals and Operations of Military and Civilian PayOral CommunicationOrganizational AwarenessPersonnel Action Processing and RecordkeepingTechnical CompetenceTraining Program Evaluation",https://www.usajobs.gov:443/GetJob/ViewDetails/487302300
2018-01-05,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This is a military technician position with the US Army Reserves. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. This position is with the: Legal Command, 22 Legal Operations Detachment in San Antonio, Texas Who May Apply: US Citizens",64697.0000,49765.0000,Permanent,U.S. Army Reserve Command,Per Year,2018-01-05,NCDE175039105580D,"San Antonio, Texas",2017-12-23,Army Reserve Administrator,"In order to qualify, you must meet the ?education and or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Experience Requirement: To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. Specialized experience is defined as: technical and advisory services provided in support of a unit or activity in one or more of the following areas: training, personnel management, medical readiness, personnel security, finance, logistics, physical security, and information management; performing a range of administrative and management functions in order to execute day-to-day operations; participating in planning and coordinating programs, projects or processes which impact customers; researching, analyzing and gathering information in support of mission operations; preparing a variety of written products including preliminary and finished correspondence, reports and documents on behalf of the organization; and providing advice and guidance on administrative and organizational issues. This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service, GS-07. Some federal jobs allow you to substitute your education for the required experience above in order to qualify.
For this job, you may qualify if your education meets the definitions below: GS-9: 1) Qualifying based on education alone: Education may be substituted for specialized experience with a Master&#39;s (or equivalent graduate degree), 2 full years (36 semester hours) of progressively higher level graduate education leading to such a degree, or LL.B or J.D (if related). OR 2) Qualifying based on a combination of education and specialized experience: A combination of education and specialized experience may be used to qualify for this position as long as the computed percentage of the requirements is at least 100%. To compute the percentage of the requirements, divide your total months of qualifying experience by 12. Then divide your semester hours of graduate education in excess of 1 year (18 semester hours) by 18. Add the 2 percentages. Note: For the purpose of qualifications, 1 full year of graduate education is equivalent to 18 semester hours. You will be evaluated on the basis of your level of competency in the following areas:
Administration and ManagementFundamentals and Operations of Military and Civilian PayOral CommunicationOrganizational AwarenessPersonnel Action Processing and RecordkeepingTechnical CompetenceTraining Program Evaluation",https://www.usajobs.gov:443/GetJob/ViewDetails/487341000
2018-01-05,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This is a military technician position with the US Army Reserves. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. This position is with the: 99th Regional Support Command, 204 PA DET, in Orlando Florida Who May Apply: US Citizens",64697.0000,49765.0000,12 Months,U.S. Army Reserve Command,Per Year,2018-01-05,NCDE174962215623D,"Orlando, Florida",2017-12-23,Army Reserve Administrator,"In order to qualify, you must meet the ?education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Experience Requirement: To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. Specialized experience is defined as: technical and advisory services provided in support of a unit or activity in one or more of the following areas: training, personnel management, medical readiness, personnel security, finance, logistics, physical security, and information management; performing a range of administrative and management functions in order to execute day-to-day operations; participating in planning and coordinating programs, projects or processes which impact customers; researching, analyzing and gathering information in support of mission operations; preparing a variety of written products including preliminary and finished correspondence, reports and documents on behalf of the organization; and providing advice and guidance on administrative and organizational issues. This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service, GS-07. Some federal jobs allow you to substitute your education for the required experience above in order to qualify.
For this job, you may qualify if your education meets the definitions below: GS-9: 1) Qualifying based on education alone: Education may be substituted for specialized experience with a Master&#39;s (or equivalent graduate degree), 2 full years (36 semester hours) of progressively higher level graduate education leading to such a degree, or LL.B or J.D (if related). OR 2) Qualifying based on a combination of education and specialized experience: A combination of education and specialized experience may be used to qualify for this position as long as the computed percentage of the requirements is at least 100%. To compute the percentage of the requirements, divide your total months of qualifying experience by 12. Then divide your semester hours of graduate education in excess of 1 year (18 semester hours) by 18. Add the 2 percentages. Note: For the purpose of qualifications, 1 full year of graduate education is equivalent to 18 semester hours. You will be evaluated on the basis of your level of competency in the following areas:
Administration and ManagementFundamentals and Operations of Military and Civilian PayOral CommunicationOrganizational AwarenessPersonnel Action Processing and RecordkeepingTechnical CompetenceTraining Program Evaluation",https://www.usajobs.gov:443/GetJob/ViewDetails/487344700
2018-01-05,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This is a Military Technician position with the US Army Reserves. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. This position is located at: 99 Regional Support Command, Reserve Personnel Action Center RPAC Devens, HUB, MA048, in Fort Devens, Massachusetts. Who May Apply: US Citizens",58258.0000,44810.0000,12 Months,U.S. Army Reserve Command,Per Year,2018-01-05,NCDE174962395649D,"Fort Devens, Massachusetts",2017-12-23,Military Personnel and Administrative Assistant,"In order to qualify, you must meet the ?experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Experience Requirement: To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. Specialized experience is defined as: performing clerical or administrative tasks such as preparing correspondence, filing and data entry; processing a variety of personnel or pay actions; and interpreting and/or applying regulatory or procedural requirements. This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service, GS-06. You will be evaluated on the basis of your level of competency in the following areas:
Fundamentals and Operations of Military and Civilian PayOral CommunicationPersonnel Action Processing and RecordkeepingWritten Communication",https://www.usajobs.gov:443/GetJob/ViewDetails/487346200
2018-01-05,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This is a Military Technician position with the US Army Reserves. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. This position is located at: 99 Regional Support Command, Reserve Personnel Action Center RPAC Staten Island, Satellite NJ016, in Trenton, New Jersey Who May Apply: US Citizens",60322.0000,46398.0000,12 Months,U.S. Army Reserve Command,Per Year,2018-01-05,NCDE174962415662D,"Trenton, New Jersey",2017-12-23,Military Personnel and Administrative Assistant,"In order to qualify, you must meet the ?experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Experience Requirement: To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. Specialized experience is defined as: performing clerical or administrative tasks such as preparing correspondence, filing and data entry; processing a variety of personnel or pay actions; and interpreting and/or applying regulatory or procedural requirements. This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service, GS-06. You will be evaluated on the basis of your level of competency in the following areas:
Fundamentals and Operations of Military and Civilian PayOral CommunicationPersonnel Action Processing and RecordkeepingWritten Communication",https://www.usajobs.gov:443/GetJob/ViewDetails/487346900
2017-12-26,Department of the Army,WG,"This SURFACE MAINTENANCE REPAIRER position is located in the Joint Forces Headquarters-State, Logistics Directorate (J-4), Surface Maintenance Facility and is part of the CA FMS 38 Mountain View, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement. MILITARY MEMBERS WITH BONUSES: Upon acceptance of a military technician position military members who are currently receiving a military Reenlistment/Extension Bonus (REB) or GI Bill-SR Kicker may lose incentive eligibility and may be subject to termination or suspension of incentive (includes indefinite and temporary technicians on assignment for more than 180 days in any continuous 12-month period).",42.6800,27.4300,Permanent,Army National Guard Units (Title 32/Title 5),Per Hour,2017-12-26,CA-10083458-AR-18-046,"Mountain View, California",2017-12-05,SURFACE MAINTENANCE REPAIRER,"General Experience: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SURFACE MAINTENANCE REPAIRER, WG-5801- 8: Experience or training using common hand and power tools and a small variety of test and measurement devices to make mechanical repairs; experience removing, adjusting, replacing, cleaning, and installing a variety of parts, components, and accessories; experience which demonstrates a basic understanding of mechanical, electrical, and hydraulic theory applying to vehicles; and skill to replace, fit, install, and make adjustments; experience demonstrating an understanding of the makeup and operation of the various individual systems maintained and their interrelationships; experience reading and interpreting parts lists, manufactures&#39; repair manuals, diagrams, and electrical schematics. Your qualifications will be evaluated on the following competencies:
Ability To Do The Work Of The position Without More Than Normal SupervisionAbility To Use and Maintain Tools and EquipmentKnowledge of Equipment Assembly, Installation, Repair, etc.Troubleshooting",https://www.usajobs.gov:443/GetJob/ViewDetails/485909400
2017-12-28,Department of the Army,WG,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a POWERED SUPPORT SYSTEMS MECHANIC, Position Description Number D0342000 and is part of the OK AASF 1, Oklahoma Army National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment.",27.5300,23.6000,***upon vacancy of incumbent***,Army National Guard Units (Title 32/Title 5),Per Hour,2017-12-28,OK-10094413-AR-17-220,"Lexington, Oklahoma",2017-12-07,POWERED SUPPORT SYSTEMS MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates the knowledge of mechanical maintenance work; ability to read and use technical manuals, illustrations, diagrams and schematics, and skill in the use of equipment and hand tools used in troubleshooting, testing and repairing equipment. SPECIALIZED EXPERIENCE:18 months experience removing, adjusting, replacing, cleaning, and installing parts, components, and accessories. Experience which provided working knowledge of mechanical, electrical, and hydraulic theory applying to powered support equipment and systems; and skill to replace, fit, install, and make adjustments. Experience which provided working knowledge of the makeup and operation of the various individual systems maintained and their interrelationships. Experience reading and interpreting parts lists, manufactures&#39; repair manuals, diagrams, and electrical schematics. Requires a thorough knowledge of the mechanical and electrical makeup and operation of powered and non-powered support systems including their major components. Troubleshooting, repairing, overhauling and modifying powered and non-powered aerospace ground equipment such as AC and DC power generators, air compressors, cryogenic equipment, hydraulic test stands, etc.",https://www.usajobs.gov:443/GetJob/ViewDetails/486033100
2018-12-05,Department of the Army,WG,"This SURFACE MAINTENANCE MECHANIC position, is located in the Joint Forces Headquarters-State, Logistics Directorate (J-4), Surface Maintenance Facility and is part of the CA FMS 19 Camp San Luis Obispo, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement. MILITARY MEMBERS WITH BONUSES: Upon acceptance of a military technician position military members who are currently receiving a military Reenlistment/Extension Bonus (REB) or GI Bill-SR Kicker may lose incentive eligibility and may be subject to termination or suspension of incentive (includes indefinite and temporary technicians on assignment for more than 180 days in any continuous 12-month period).",28.4000,24.2800,Excepted Permanent,Army National Guard Units (Title 32/Title 5),Per Hour,2018-12-05,CA-10092878-AR-18-041-1,"Camp San Luis Obispo, California",2017-12-06,SURFACE MAINTENANCE MECHANIC,"General Experience: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SURFACE MAINTENANCE MECHANIC, WG-5801-08 (trainee): Must have 12 months experience or training using common hand and power tools and a small variety of test and measurement devices to make mechanical repairs. Experience removing, adjusting, replacing, cleaning, and installing a variety of parts, components, and accessories. Experience which demonstrates a basic understanding of mechanical, electrical, and hydraulic theory applying to vehicles; and skill to replace, fit, install, and make adjustments. Experience demonstrating an understanding of the makeup and operation of the various individual systems maintained and their interrelationships. Experience reading and interpreting parts lists, manufactures&#39; repair manuals, diagrams, and electrical schematics. SURFACE MAINTENANCE MECHANIC, WG-5801-10: Must have at least 18 months of experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems; Experience which has provided a thorough knowledge of diagnostic equipment; Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems; Experienced in testing, inspecting, and evaluating the work performed on vehicles, equipment and systems. TRAINEE POSITION: Applicants not meeting full qualifications for the WG-10 position indicated above may be considered for WG-08 trainee, if qualified. Statement-of-Difference of qualification requirements for each are indicated. If appointed as trainee, the selectee may be non-competitively promoted to WG-10 upon meeting full qualifications and recommendations of supervisor. Your qualifications will be evaluated on the following competencies:
Ability To InspectAbility To Use and Maintain Tools and EquipmentKnowledge of Equipment Assembly, Installation, Repair, etc.Troubleshooting",https://www.usajobs.gov:443/GetJob/ViewDetails/486039500
2017-12-27,Department of the Air Force,WG,"This ORDNANCE EQUIPMENT MECHANIC position, is located in the Munitions Maintenance, Storage, Handling, and Missile Maintenance Section of the Munitions Maintenance Branch and is part of the CA 163 ATKW, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement. MILITARY MEMBERS WITH BONUSES: Upon acceptance of a military technician position military members who are currently receiving a military Reenlistment/Extension Bonus (REB) or GI Bill-SR Kicker may lose incentive eligibility and may be subject to termination or suspension of incentive (includes indefinite and temporary technicians on assignment for more than 180 days in any continuous 12-month period).",30.2400,25.9100,Excepted Permanent,Air National Guard Units (Title 32/Title 5),Per Hour,2017-12-27,CA-10092200-AF-18-030,"March AFB, California",2017-12-06,ORDNANCE EQUIPMENT MECHANIC,"General Experience: Experience or training which has provided the candidate with the knowledge and application of mechanical and electrical principles and the skill to perform intricate repair and adjustment of hydraulic and pneumatic components and devices. ORDNANCE EQUIPMENT MECHANIC, WG-6641-10: Must have 18 months of experience or training in repairing, rebuilding, modifying and testing a variety of major subassemblies. Experience in diagnosing malfunctions and determining repair in major components consisting of numerous assemblies, interrelated electrical, mechanical, pneumatic, and hydraulic assemblies, and components. Experience in the use of precision measurement equipment. Experience interpreting and applying a variety of technical manuals and similar published materials. Your qualifications will be evaluated on the following competencies:
Ammunition and ExplosivesExplosives Safety Training and Information DisseminationInspection, Testing, and MaintenanceKnowledge of Equipment Assembly, Installation, Repair, etc.",https://www.usajobs.gov:443/GetJob/ViewDetails/486080500
2018-01-15,Department of the Army,GS,"This National Guard position is for a LOGISTICS MANAGEMENT SPECIALIST, Position Description Number D1233P01 and is part of the SC DOL, South Carolina Army National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",64697.0000,49765.0000,Permanent,Army National Guard Units (Title 32/Title 5),Per Year,2018-01-15,SC-10099546-18-032-AR,"Columbia, South Carolina",2017-12-13,LOGISTICS MANAGEMENT SPECIALIST,"GENERAL EXPERIENCE: Experience, education or training involving judgment and/or analytical ability in the logistics field. Experience using computer and automation systems. SPECIALIZED EXPERIENCE: To qualify for this position you MUST HAVE 24 months experience diagnosing Information Technology customer service requests to determine feasibility of additional requirements with existing capabilities. Experience analyzing information technology policy and planning issues to resolve problems. Experience evaluating information technology configurations to determine necessary enhancements, upgrades or modification. Knowledge of logistics systems, principles, concepts and methodologies of program management. Knowledge of applicable information assurance regulations, policies, and procedures to ensure the security of both the system and the data maintained on those systems. Skill in monitoring various automated logistics systems to determine their efficiency in meeting established information requirements, recommending changes and/or assist units/activities in recommending changes.",https://www.usajobs.gov:443/GetJob/ViewDetails/486604200
2018-01-16,Department of the Air Force,GS,"This is a Washington Air National Guard Title 32 Excepted Service Bargaining Unit Technician position: AIRCRAFT MAINTENANCE COORDINATOR
Location: 141 MXS, Fairchild AFB, WA
Appointment Type: Permanent
Advertised as: Enlisted
This announcement may be used to fill one or more vacancies. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! For information about joining the Air National Guard please call 1-800-TO-GO-ANG NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the Washington Air National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard at the required military grade listed if the position is open Nationwide.",78270.0000,60210.0000,Excepted Service,Air National Guard Units (Title 32/Title 5),Per Year,2018-01-16,WA-10090722-AF-17-178,"Fairchild AFB, Washington",2017-12-14,AIRCRAFT MAINTENANCE COORDINATOR,"GENERAL EXPERIENCE: Administrative or clerical experience, education, or training which demonstrates the candidate&#39;s ability to perform the duties of the position. Experience using computer and automation systems. SPECIALIZED EXPERIENCE: GS-11 level must have at least 36 months of experience, education or training program or managerial experience in a type of work or a combination of functions directly related to the business or industry position to be filled or in comparable work or functions. Experience developing and recommending policy; organizing and carrying out specific programs, evaluating and recommending changes in methods of operations. Experience in supervisory, staff or technical work which included study, analysis or evaluation leading to the development or improvement of managerial or administrative policies, practices and procedures. Experience preparing written communications and oral presentations.",https://www.usajobs.gov:443/GetJob/ViewDetails/486675300
2017-12-29,Department of the Air Force,GS,"This is a Washington Air National Guard Bargaining Unit Technician position: AERIAL REFUELING TECHNICIAN (INSTRUCTOR)
2 Locations:
141 OSS, Fairchild AFB, WA 116 ARS, Fairchild AFB, WA
Appointment Type: Permanent
Advertised as: Enlisted
This announcement may be used to fill one or more vacancies. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! For information about joining the Air National Guard please call 1-800-TO-GO-ANG NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the Washington Air National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard at the required military grade listed if the position is open Nationwide.",71247.0000,49765.0000,Excepted Service,Air National Guard Units (Title 32/Title 5),Per Year,2017-12-29,WA-10065811-AF-17-158,"Fairchild AFB, Washington",2017-11-29,AERIAL REFUELING TECHNICIAN (INSTRUCTOR),"GENERAL EXPERIENCE: Experience which has provided a general knowledge of aircraft fuel, electrical, and hydraulic systems and components. SPECIALIZED EXPERIENCE: GS -09 - 24 months desired of progressively responsible work that demonstrates the candidate&#39;s full competency (Knowledge, Skill, Ability, and Behaviors) to perform tasks and responsibilities as described in the duty description. It includes experience that prepares the applicant to perform the duties and responsibilities to achieve the required competency levels as defined by the duty description and KSA&#39;s listed. Must attain and maintain mission-ready status at the appropriate crew qualification level in the unit&#39;s assigned aircraft. Must be instructor- qualified, maintaining proficiency in principles of instruction. GS-10 - 30 months is desired of progressively responsible work that demonstrates the candidate&#39;s full competency (Knowledge, Skill, Ability, and Behaviors) to perform tasks and responsibilities as described in the duty description. It includes experience that prepares the applicant to perform the duties and responsibilities to achieve the required competency levels as defined by the duty description and KSA&#39;s listed. Must attain and maintain mission-ready status at the appropriate crew qualification level in the unit&#39;s assigned aircraft. Must be instructor- qualified, maintaining proficiency in principles of instruction.",https://www.usajobs.gov:443/GetJob/ViewDetails/485443400
2018-01-10,Department of the Army,WG,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a SURFACE MAINTENANCE MECHANIC, Position Description Number D1195000 and is part of the MI CSMS, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",35.0500,30.0600,Permanent,Army National Guard Units (Title 32/Title 5),Per Hour,2018-01-10,MI-10092164-AR-18-40,"Lansing, Michigan",2017-12-11,SURFACE MAINTENANCE MECHANIC,"Verbiage displayed on your resume or application must contain your own words. You may refer to position descriptions, i.e. the general and specialized experience located within the vacancy announcement, to assist with describing work experiences; however, resumes or applications received in verbatim will not be considered. In your resume you will need to address the general and specialized experience listed below. Please use as much detail as needed, giving dates (months and years) of the experience, position title and how the experience was gained. This information is needed to determine if you are qualified for the position. GENERAL EXPERIENCE: Your Resume must list some experience in each of these areas: Experience or training which demonstrates knowledge of equipment to be able to do routine jobs, simple preventative maintenance tasks, and is able to use common tools and equipment in the line of work. SPECIALIZED EXPERIENCE: Your Resume must show at least [ 18 ] months in each of the following areas: Experience or training diagnosing, repairing, overhauling, and modifying more complex vehicles, equipment, and more complicated systems. Experience which has provided a thorough knowledge of diagnostic equipment. Experience applying independent judgment in determining methods and techniques required to solve unusually complex maintenance and repair problems. Experienced in testing, inspecting, and evaluating the work performed on vehicles, equipment and systems.",https://www.usajobs.gov:443/GetJob/ViewDetails/486233000
