ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-01-08,Department of the Army,GS,"Incumbent independently plans and organizes day-to-day missions; researches legal and factual issues; drafts legal reviews, opinions, recommendations, case filings, and other legal documents; and advises and coordinates with staff and agency officials in matters within the organization&#39;s area of responsibility. About the Position:
Incumbent will work under the general supervision of the Fort Rucker Office of the Staff Judge Advocate (OSJA), Fort Rucker, Alabama. Who May Apply: US Citizens",111560.0000,85816.0000,Permanent,Army Installation Management Command,Per Year,2018-01-08,SCEG174159629589D,"Fort Rucker, Alabama",2017-12-08,Attorney-Adviser (General),"Applicants will be evaluated to determine if they meet the minimum qualification requirements and on the extent to which their application shows possession of the following knowledge, skills, and abilities (KSAs) associated with the position. 1. Knowledge of Federal Employment laws and regulations.
2. Knowledge of Contract Law, Environmental Law, Labor Law, and Civil Law.
3. Skill as a Trial Attorney.
4. Ability to communicate orally and in writing.
5. Ability to negotiate. MINIMUM QUALIFICATION REQUIREMENTS: The following minimum qualification requirements must be met before applicants are eligible for further consideration. Education: An applicant must have successfully completed a full course of study in a school of law accredited by the American Bar Association (ABA) and have the first professional law degree (LLB or JD). Bar membership: Applicant must currently be a member in good standing of the bar of a state, territory of the United States, District of Columbia, or Commonwealth of Puerto Rico. Experience: Applicant must have two years of professional legal experience, acquired after being admitted to the bar, commensurate with the duties and responsibilities of the position. Graduation from an ABA-Accredited Law School in the top 25% of the class or an advanced law degree such as an LLM may substitute for one year of the required professional legal experience. NOTICE OF VETERAN&#39;S PREFERENCE: There is no formal rating system for applying veteran&#39;s preference to attorney appointments in the excepted service; however, the Department of the Army considers veteran&#39;s preference eligibility a positive factor for attorney hiring. Applicants eligible for veteran&#39;s preference must include that information in their cover letter or resume and attach supporting documents (e.g., DD Form 214, Certificate of Release or Discharge from Active duty) to their submissions. Although the point-preference system is not used, applicants eligible to claim a 10-point preference must submit a Standard Form (SF) 15, Application for 10-Point Veteran Preference, and supporting documentation required for the specific type of preference claimed. (SF 15, which lists the types of 10-point preference and the required supporting documents, is available from the Office of Personnel Management Website at http://www.opm.gov/). TIME IN GRADE REQUIREMENTS: If currently employed as an attorney by the Federal Government applicant must have completed 1 year at the next lower level within 30 days of the closing date of the announcement, or previously served at the same or higher grade as the position being filled.",https://www.usajobs.gov:443/GetJob/ViewDetails/484340400
2017-12-27,Department of the Army,GS,"About the Position:
Serves as the legal advisor and consultant to the Commandeer, Director of Contracting, contracting officers, contract specialists, program offiicals, and the Staff Judge Advocate (SJA) on contract acquisition and Commercial Activities matters. Who May Apply: US Citizens",114333.0000,87949.0000,Permanent,Army Installation Management Command,Per Year,2017-12-27,WTEW173468914140,"Schofield Barracks, Hawaii",2017-11-27,ATTORNEY-ADVISER (GENERAL),"Qualifications:
Applicants will be evaluated to determine if they meet the minimum qualification requirements and on the extent to which their application shows possession of the following knowledge, skills and abilities (KSAs) associated with the position. KSA&#39;s: Knowledge of federal laws and regulations governing federal contracts Knowledge of preparing cases for trial and/or administrative hearings Knowledge of government ethics Ability to analyze problems and exercise independent judgment Ability to communicate effectively, orally and in writing VETERANS PREFERENCE INFORMATION: There is no formal rating system for applying veteran&#39;s preference to attorney appointments in the excepted service; however, the Department of the Army considers veteran&#39;s preference eligibility a positive factor for attorney hiring. Applicants eligible for veteran&#39;s preference must include that information in their cover letter or resume and attach supporting documents (e.g., DD Form 214, Certificate of Release or Discharge from Active duty) to their submissions. Although the point-preference system is not used, applicants eligible to claim a 10-point preference must submit a Standard Form (SF) 15, Application for 10-Point Veteran Preference, and supporting documentation required for the specific type of preference claimed. (SF 15, which lists the types of 10-point preference and the required supporting documents, is available from the Office of Personnel Management Website at http://www.opm.gov/ TIME IN GRADE REQUIREMENTS: If currently employed as an attorney by the Federal Government you must have completed 1 year at the next lower grade level within 30 days of the closing date of the announcement, or previously served at the same or higher grade as the position being filled.",https://www.usajobs.gov:443/GetJob/ViewDetails/485040400
2017-12-29,Department of the Army,GS,"Serves as subject matter expert in Government ethics, labor law and a wide range of other administrative, civil and health law issues for the Regional Medical Center (RMC) Commander, staff agencies, and all medical Treatment Facilities within the RMC. About the Position:
The position is located at the Regional Health Command, Regional Staff Judge Advocate, Sembach, Germany. Must be able to satisfy the requirements of the 26JUL12 DODI 1400.25 V1230, DoD Civilian Personnel Management System: Employment in Foreign Areas and Employee Return Rights. Visit http://www.dtic.mil/whs/directives/corres/pdf/140025v1230.pdf. Who May Apply: US Citizens",114578.0000,88136.0000,Permanent,U.S. Army Medical Command,Per Year,2017-12-29,EUHU174576996901D,"Sembach, Germany",2017-11-30,Attorney-Adviser (General),"Applicants will be evaluated to determine if they meet the minimum qualification requirements and on the extent to which their application shows possession of the following knowledge, skills and abilities (KSAs) associated with the position. KSA&#39;s: 1. Knowledge of Federal Civilian Employment Law and Regulations
2. Skill in representing the government before Court and Boards, including Administrative Law Judges and the Equal Employment Opportunity Commission
3. Ability to Evaluate for Settlement and to Make Settlement Recommendations
4. Knowledge of Government Contract and Fiscal Law
5. Knowledge of Government, Military, and Medical Administrative Law
6. Knowledge of Government Ethics Laws and Regulations
7. Skill in Oral and Written Communication VETERANS PREFERENCE INFORMATION: There is no formal rating system for applying veteran&#39;s preference to attorney appointments in the excepted service; however, the Department of the Army considers veteran&#39;s preference eligibility a positive factor for attorney hiring. Applicants eligible for veteran&#39;s preference must include that information in their cover letter or resume and attach supporting documents (e.g., DD Form 214, Certificate of Release or Discharge from Active duty) to their submissions. Although the point-preference system is not used, applicants eligible to claim a 10-point preference must submit a Standard Form (SF) 15, Application for 10-Point Veteran Preference, and supporting documentation required for the specific type of preference claimed. (SF 15, which lists the types of 10-point preference and the required supporting documents, is available from the Office of Personnel Management Website at http://www.opm.gov/ TIME IN GRADE REQUIREMENTS: If currently employed as an attorney by the Federal Government you must have completed 1 year at the next lower grade level within 30 days of the closing date of the announcement, or previously served at the same or higher grade as the position being filled.",https://www.usajobs.gov:443/GetJob/ViewDetails/485192400
2018-01-19,Judicial Branch,AD,"The Administrative Office (AO), an agency of the Judicial Branch of the Federal government, is committed to serving and supporting the Federal court system of the United States. The AO provides a broad range of legislative, legal, financial, technology, management, administrative and program support services to the Federal courts. AO positions are classified and paid under a broad-banded system with the exception of positions in the AO Executive Service. Salary is commensurate with experience. Most AO employees are eligible for full Federal and Judiciary benefits. The AO is committed to attracting the best and brightest applicants in our support of the Third Branch of government. We take pride in serving the Judicial Branch and supporting its mission to provide equal justice under law.",149414.0000,79720.0000,Permanent,Administrative Office of the U.S. Courts,Per Year,2018-01-19,18-DPS-10085382,"District of Columbia, District of Columbia",2017-12-19,Attorney Advisor,"Applicants must have demonstrated experience as listed below. This requirement is according to the AO Classification, Compensation, and Recruitment Systems which include interpretive guidance and reference to the OPM Operating Manual for Qualification Standards for General Schedule Positions. Bar Membership: Applicants must currently be an active member in good standing of the bar of a state, territory, the District of Columbia, the Commonwealth of Puerto Rico or a federal court of general jurisdiction. Applicants are responsible for citing minimum qualifications such as J.D. and bar membership information (institution name, state(s) for bar, and dates) on their respective resumes. Failure to supply details will constitute an incomplete application. All qualification requirements must be met by the closing date of this announcement. Post J.D. Experience: Applicants must also possess at least four years of post J.D. experience. Specialized Experience: Subsequent to graduation from law school, applicants must have at least one year of specialized experience which is in or directly related to the line of work of this position. Specialized experience is demonstrated experience providing legal advice and/or training involving criminal defense, the interpretation of statutes, regulations, decisional law and opinions, and/or the preparation of legal memoranda, legislative proposals, and congressional testimony, particularly at the Federal level. Preferred but Not Required: At least two years of criminal defense experience, preferably in the U.S. federal courts.",https://www.usajobs.gov:443/GetJob/ViewDetails/484897400
2017-12-26,Other Agencies and Independent Organizations,GS,"The U.S. International Trade Commission (Commission) is a great place to work, and we aren&#39;t the only ones who think so. We were rated ""Most Improved Small Agency"" in 2013 by the Partnership for Public Service and ranked 6th overall in the 2016 Best Places to Work Index. An independent Federal agency, the Commission provides the President and Congress with high&#173;-quality analysis and technical support on international trade, tariff and competitiveness issues; hears and decides import injury cases and publishes the United States&#39; tariff schedule. You will find a working environment throughout the Commission that is dedicated to the development of your technical skills and a commitment to provide balance between your work and personal life.",103639.0000,66510.0000,Permanent,U.S. International Trade Commission,Per Year,2017-12-26,EX-18-010-PSS,"Washington DC, District of Columbia",2017-12-15,Attorney Advisor,"Applicants must have the general and specialized experience outlined below which provided the applicant with the particular knowledge, skills and abilities to perform the duties of the position. Minimum Qualifications - All Applicants: Possess at least a Bachelor of Laws (LL.B) degree or a Juris Doctor (J.D.) degree from a law school accredited by the American Bar Association; AND
Currently be a member in good standing of the Bar of a state or territory of the United States, the District of Columbia, or the Commonwealth of Puerto Rico. IN ADDITION to meeting the requirements above, you must meet the specific and/or specialized experience below: To qualify at the GS-11 level, you must meet one of the criteria below: 1. Superior achievement in legal education as evidenced by: (a) Academic standing in the upper-third of law school graduating class; (b) work or significant involvement on law review or international journal; (c) election to the order of the COIF or equivalent honors for academic excellence; (d) significant involvement in advanced moot court competition; (e) judicial clerkship; (f) a graduate legal degree (LLM); or, (g) other equivalent evidence of clearly superior achievement; OR
2. At least one year of significant specialized experience in international trade, customs or intellectual property work (legal or non-legal), such as work for a government agency involved in trade, international organizations involved in trade, or patent development. OR
3. At least one year of significant business experience relevant to the Commission&#39;s work, such as business management, market research or analysis, finance, economics, or engineering. OR
4. Undergraduate or post-graduate study in an area relevant to the Commission&#39;s work, such as economic, finance, business, engineering, physical sciences,, or international trade. To qualify at the GS-12 level, applicants must meet the minimum education qualifications and have at least two years of experience which consists of the following: one year of general experience which is defined as professional legal experience of a broad, general nature, not requiring specialization or expertise in a specific area or type of law AND one year of specialized experience which is defined as professional legal experience in areas such as: independently analyzing legal documents; drafting legal memoranda for purposes of detailing discreet incidents or making recommendations to senior officials; extensive legal document analysis; independently interfacing with internal and external customers to resolve technical filing issues; work demonstrating skill in providing private sector firms, the media, and the public with information regarding the activities, regulations, policies and procedures of a government agency; and, work that demonstrates knowledge of how to satisfy varied visitors requests for meetings with appropriate agency or organization professionals.",https://www.usajobs.gov:443/GetJob/ViewDetails/486608600
2018-01-20,Department of the Army,GS,"This National Guard position is for a ATTORNEY-ADVISER (GENERAL), Position Description Number D0291 and is part of the AL JFHQ AL Command Administrative Office, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! ALABAMA ARMY NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the Alabama Army National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the Alabama Army National Guard must be eligible for immediate membership and employment in the Alabama Army National Guard in the military grade listed in this announcement. This position is located in the Joint Force Headquarters - State, Personal Staff. The purpose of the position is to provide full-time professional legal support to the State Adjutant General, staff elements and subordinate units of the Army and Air National Guard of the State, as well as to the USPFO for the State. EXCEPTED POSITION: Alabama Army National Guard membership required.
POSITION STATUS: NON-MERIT
LOCATION: MONTGOMERY, AL
SELECTING OFFICIAL: COL WILLIAM T. TRAVIS",93821.0000,72168.0000,FILL NON-MERIT,Army National Guard Units (Title 32/Title 5),Per Year,2018-01-20,AL-1004912-AR-17-299,"Montgomery, Alabama",2017-12-21,ATTORNEY-ADVISER (GENERAL),"EXPERIENCE REQUIREMENTS: Each applicant must fully substantiate (in his/her own words) that he/she meets the requirements of the Specialized Experience listed below: Otherwise, the applicant will be considered unqualified for this position. DO NOT COPY THE VACANCY ANNOUNCEMENT OR THE POSITION DESCRIPTION. GENERAL EXPERIENCE: All series personnel must be competent at the next higher level before being eligible for that level. An applicant must have a validated understanding of the basic principles and concepts of the occupational series and grade. SPECIALIZED EXPERIENCE: Must have at least 12 months work experiences as a professional Attorney Advisor. Knowledgeable of the Army National Guard and Air National Guard mission requirements. Competent in providing legal interpretation and guidance to managers and senior leaders on United States Code Title 32 &sect; 709, National Guard Program. Able to recognize and identify complex constitutional, state-federal, and military-civilian jurisidictional issues frequently associated with the organization and administration of theTitle 32 National Guard, and articulate them in the appropriate forum or context. Competent in providing legal interpretation and guidance to managers and senior leaders on 10 United States Code, and the state equivalent to the federal Uniform Code of Military Justice. Experienced in conducting legal research in connection with cases pending administrative hearings, trials before courts of original jurisdiction, or arguments in appellate courts. Experienced in addressing legal questions referred by administrative officials of the employing agency, such as questions concerning the interpretation and application of statutes, rules, and regulations as they pertain to contracts, claims, or other legal instruments involving private business, state, local, national, or foreign governments. Experienced in addressing questions regarding the effects of provisions of proposed legislation or proposed changes in agency policies or regulations. Experienced in researching and providing legal advice in all functional areas of Administrative, Labor, Medical and Physical Disability, and Ethics Law. Additionally, capable of providing legal assistance in accordance with prescribed instructions and within legal guidelines. Experienced in planning, coordinating, and formulating litigation strategies. Experienced in addressing complex and difficult legal questions and factual issues requiring extensive research, analysis and evaluation of available precedents. Experienced in dealing with issues in the functional areas and demonstrated abilities to quickly identify both the legal and judgmental issues. As a subject matter expert, experienced in determining the facts and recommending effective solutions with minimal guidance or supervision. Experienced in developing and providing solutions to conflicting or contradictory DoD regulations, directives, and policies, and other NGB or state legal guidance. Experienced in addressing and resolving complex and difficult legal case problems, legal questions, or issues involved in the drafting of interpretation or application of legislation, regulations, contracts, decisions, or opinions requiring a solution. Experienced in preparing memoranda of reports that outlined and analyzed the factual and legal issues. Experiences involved preparing legal documents or advisory opinions, participated in contract negations, and examined documents for legal sufficiency. Skilled as a legal litigator and experienced in preparing litigation reports, briefs, pleadings, and other papers associated with civil litigations. Experienced in addressing Federal Labor-Management relations and skilled as a participating collective bargaining member of the management negotiating team. Skilled as the subject-matter expert in the complex and constantly evolving area of Medical and Physical Disability and Domestics Operations Law; conducted legal research, investigation and negotiation, and provided legal advice, opinions, recommendations and legal memoranda. Experienced in reviewing programs that requires analysis of interrelated issues of effectiveness, efficiency, productivity, and developing recommendations to resolve issues and problems. Competent in developing recommendations for overall detailed plans, goals, and objectives for implementation and evaluation of the legal program. Experienced in addressing issues, problems or concepts and skilled in observations and analysis projections. Experiences may have included addressing difficult and sensitive issues based on variations in the nature of the processes evaluated, the diverse missions of the units assigned, and resource limitations. Experienced in compiling, reconciling, and correlating data from a various sources, separate service programs, and integral record systems. Experienced in researching, cross-checking information, and interpreting data to obtain accurate and relevant information. Experienced and skilled in collecting information, documenting data to substantiate and validate findings, facts, or violations of government policies, procedures, and instructions. Skilled in negotiating with those who resist responding or cooperating, due to such issues as organizational conflict, competing objectives, or limited resources. Skilled in influencing managers or other staff officials to accept and implement findings or recommendations. Competent to meet with senior military and civilian leadership, high-ranking managers to include Adjutants General, commanders, other staff judge advocates, or other external agencies such as, representatives of the local community and private support organizations, state and local government authorities, or attorneys on an ad-hoc basis. KNOWLEDGE, SKILLS, AND ABILITIES: Incumbent functions under the general supervision of the State Adjutant General and under the oversight, with respect to matters of professional responsibility of the Legal Adviser, National Guard Bureau. Receives general policy guidance from the Senior Staff Judge Advocate of the State and specific guidance from the HQ staff of both the Army and Air National Guard in matters peculiar to their organizations. Utilizes applicable statutes, regulations, and directives as guidance in the performance of assigned duties and in counsel given to the State Adjutant General, his staff and subordinate units. Accomplishes professional legal duties independently in accordance with policies established by the State Adjutant General. Is responsible for exercising sound judgment and initiative in making decisions and providing counsel to assure the discharge of all assigned responsibilities.",https://www.usajobs.gov:443/GetJob/ViewDetails/487267900
2018-01-08,Department of the Army,GS,"Advises and assists Soldiers assigned or attached to the Warrior Transition Unit or otherwise undergoing medical evaluation board or physical disability processing. About the Position:
You will serve as a Lead Soldiers&#39; Medical Evaluation Board (MEB) Counsel working under the general supervision of the Staff Judge Advocate. Who May Apply: U.S. Citizens",120461.0000,92663.0000,13 Months,U.S. Army Medical Command,Per Year,2018-01-08,NCMD174598640824,"Joint Base Lewis-McChord, Washington",2017-12-08,ATTORNEY-ADVISER (GENERAL),"Applicants will be evaluated to determine if they meet the minimum qualification requirements and on the extent to which their application shows possession of the following knowledge, skills and abilities (KSAs) associated with the position. KSA&#39;s:
(1) Skill in identifying legal issues and conducting relevant legal research within Legal Assistance, Administrative Law, or Health Law.
(2) Skill in administrative hearings practice.
(3) Skill in oral and written advocacy.
(4) Ability to effectively, professionally, and ethically manage a heavy caseload of clients with complex legal needs. VETERANS PREFERENCE INFORMATION: There is no formal rating system for applying veteran&#39;s preference to attorney appointments in the excepted service; however, the Department of the Army considers veteran&#39;s preference eligibility a positive factor for attorney hiring. Applicants eligible for veteran&#39;s preference must include that information in their cover letter or resume and attach supporting documents (e.g., DD Form 214, Certificate of Release or Discharge from Active duty) to their submissions. Although the point-preference system is not used, applicants eligible to claim a 10-point preference must submit a Standard Form (SF) 15, Application for 10-Point Veteran Preference, and supporting documentation required for the specific type of preference claimed. (SF 15, which lists the types of 10-point preference and the required supporting documents, is available from the Office of Personnel Management Website at http://www.opm.gov/ .) TIME IN GRADE REQUIREMENTS: If currently employed as an attorney by the Federal Government must have completed 1 year at the next lower grade level within 30 days of the closing date of the announcement, or previously served at the same or higher grade as the position being filled. The following minimum qualification requirements must be met before applicants are eligible for further consideration.
Education: An applicant must have successfully completed a full course of study in a school of law accredited by the American Bar Association (ABA) and have the first professional law degree (LLB or JD).
Bar membership: Applicant must currently be a member in good standing of the bar of a state, territory of the United States, District of Columbia, or Commonwealth of Puerto Rico.
Experience: Applicant must have two or more years of professional legal experience, acquired after being admitted to the bar, commensurate with the duties and responsibilities of the position. Graduation from an ABA-Accredited Law School in the top 25% of the class or an advanced law degree such as a Master of Laws (LLM) may substitute for one year of the required professional legal experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/485547900
2018-01-18,Department of the Army,GS,"Advises and assists Soldiers assigned or attached to the Warrior Transition Unit or otherwise undergoing medical evaluation board or physical disability processing. About the Position:
You will serve as Lead Soldiers&#39; Medical Evaluation Board (MEB) Counsel working under the general supervision of the Regional Supervisory Counsel. Who May Apply: U.S. Citizens",111560.0000,85816.0000,Permanent,U.S. Army Medical Command,Per Year,2018-01-18,NCMD174735066548,"Fort Hood, Texas",2017-12-20,ATTORNEY-ADVISER (GENERAL),"Applicants will be evaluated to determine if they meet the minimum qualification requirements and on the extent to which their application shows possession of the following knowledge, skills and abilities (KSAs) associated with the position. KSA&#39;s:
(1) Skill in identifying legal issues and conducting relevant legal research within Legal Assistance, Administrative Law, or Health Law.
(2) Skill in administrative hearings practice.
(3) Skill in oral and written advocacy.
(4) Ability to effectively, professionally, and ethically manage a heavy caseload of clients with complex legal needs. VETERANS PREFERENCE INFORMATION: There is no formal rating system for applying veteran&#39;s preference to attorney appointments in the excepted service; however, the Department of the Army considers veteran&#39;s preference eligibility a positive factor for attorney hiring. Applicants eligible for veteran&#39;s preference must include that information in their cover letter or resume and attach supporting documents (e.g., DD Form 214, Certificate of Release or Discharge from Active duty) to their submissions. Although the point-preference system is not used, applicants eligible to claim a 10-point preference must submit a Standard Form (SF) 15, Application for 10-Point Veteran Preference, and supporting documentation required for the specific type of preference claimed. (SF 15, which lists the types of 10-point preference and the required supporting documents, is available from the Office of Personnel Management Website at http://www.opm.gov/ .) TIME IN GRADE REQUIREMENTS: If currently employed as an attorney by the Federal Government must have completed 1 year at the next lower grade level within 30 days of the closing date of the announcement, or previously served at the same or higher grade as the position being filled. The following minimum qualification requirements must be met before applicants are eligible for further consideration.
Education: An applicant must have successfully completed a full course of study in a school of law accredited by the American Bar Association (ABA) and have the first professional law degree (LLB or JD).
Bar membership: Applicant must currently be a member in good standing of the bar of a state, territory of the United States, District of Columbia, or Commonwealth of Puerto Rico.
Experience: Applicant must have two or more years of professional legal experience, acquired after being admitted to the bar, commensurate with the duties and responsibilities of the position. Graduation from an ABA-Accredited Law School in the top 25% of the class or an advanced law degree such as a Master of Laws (LLM) may substitute for one year of the required professional legal experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/486258800
2018-01-10,Department of Justice,AD,"Our mission is to enforce the law and defend the interests of the United States, provide Federal leadership in preventing and controlling crime, seek just punishment for those guilty of unlawful behavior, and to administer and enforce the Nation&#39;s laws to ensure fair and impartial administration of justice for all Americans. We strive to build a stronger office through recruitment efforts and maintain the high standards of the office by promoting professional development. We seek to build a legacy of excellence. In all matters, it is our mission to represent the people of the United States in a manner that will instill confidence in the fairness and integrity of our office and the judicial system, and to conduct our work with the highest integrity. We strive to perform our mission in the most efficient and effective manner. Additional information on the Southern District of California United States Attorney&#39;s Office can be found on the Internet at the following website: https://www.justice.gov/usao-sdca For more information on the Department of Justice and the United States Attorney&#39;s Offices, visit http://www.justice.gov/careers/careers.html If you are looking for an exciting and challenging career, this is the position for you! With a diverse and talented workforce of over 100,000 men and women, Justice leads the Nation in ensuring the protection of all Americans while preserving their constitutional freedoms. You can be part of a dedicated team helping to enforce Federal criminal and civil laws that protect life, liberty, and the property of citizens. The United States Attorney&#39;s Office for the Southern District of California (SDCA) is one of the largest and busiest in the country. This office prosecutes federal crimes and defends the interests of the United States Government in civil cases. The Southern District of California encompasses San Diego and Imperial Counties and includes a branch office located in El Centro, California. The SDCA is home to the largest concentration of Navy and Marine Corps installations in the world. The entire Southern boundary of the District borders the Republic of Mexico. Contained within the district are international ports of entry at San Ysidro, Otay Mesa, Tecate, Calexico (two ports, East and West) and Andrade. The entire west boundary of the District lies on the Pacific Ocean, with a major port in San Diego. This position is located in San Diego, California.",0.0000,0.0000,One year,Executive Office for U.S. Attorneys and the Office of the U.S. Attorneys,Per Year,2018-01-10,18-SDCA-10060616-SAUSA01,"San Diego, California",2017-10-11,Special Assistant United States Attorney,"Required Qualifications: Applicants must possess a J.D. degree and must currently be an active member of state bar in order to be considered. Proof of an active state bar membership is required. One full year of prior post graduated legal experience is required. United States citizenship is required. Preferred Qualifications: Applicants must demonstrate a quick analytical ability and the facility to accurately and precisely articulate the critical issues in a case. Applicants must demonstrate superior oral and writing skills, as well as strong research and interpersonal skills and good judgment. Applicants must possess excellent communication and courtroom skills and exhibit the ability to work in a supportive and professional manner with other attorneys, support staff, and client agencies. Applicants must also demonstrate excellent computer literacy skills, to include experience with automated research on the Internet, electronic court filing, and electronic e-mail and word processing systems. SAUSAs are trained by he U.S. Department of Justice and by the U.S. Attorney&#39;s Office. Appointment is subject to an FBI background investigation, including credit, arrest, and drug use inquiries. You must meet all qualification requirements upon the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/481488500
2018-01-04,Department of the Navy,GS,"This is a RE-ADVERTISEMENT of this Job Announcement. Applicants who have applied on the previous announcement, need not reapply to be considered for this vacancy. The selectee for this position serves as an Attorney-Advisor (General) for Marine Corps Installations National Capital Region - Marine Corps Base Quantico, Virginia, with the Legal Services Support Section (LSSS). Incumbent is also required from time to time to assist the Trial Counsel Assistance Program at the Judge Advocate Division (JAD), Headquarters, U.S. Marine Corps, This requires the incumbent to work in Arlington at the Pentagon as an alternate work location on rare occasions. The incumbent provides expertise on criminal justice litigation with specific focus on prosecution of complex cases at all National Capital Region Commands. Incumbent&#39;s principal functions are to consult and mentor uniformed judge advocates on the prosecution of complex cases, develop and implement training on prosecution skills and methods, and create standard operating procedures for investigation and prosecution of sexual assault and similarly complex cases in collaboration with criminal prosecution attorney advisors at JAD. Incumbent works in partnership with trial counsel, senior judge advocates and principal legal advisors in the Marine Corps, DoN, and other services The incumbent will assist in the development of worldwide training events for Marine Corps Trial Counsel. This includes a requirement to teach criminal litigation classes to audiences with an extremely wide range of experience levels.",171300.0000,131767.0000,Term NTE 4 Years,U.S. Marine Corps,Per Year,2018-01-04,DE-10063415-18-CLS,"Quantico, Virginia",2017-12-05,ATTORNEY-ADVISOR (GENERAL),"In order to qualify for this position, your resume must provide sufficient experience and/or education, knowledge, skills, and abilities to perform the duties of the specific position for which you are being considered. Your resume is the key means we have for evaluating your skills, knowledge, and abilities as they relate to this position. Therefore, we encourage you to be clear and specific when describing your experience. Your resume must demonstrate at least one year of specialized experience at or equivalent to the GS-14 grade level or pay band in the Federal service or equivalent experience in the private or public sector. Specialized experience must demonstrate the following: Specialized experience must demonstrate the following: prosecution and/or defense in criminal cases, complex cases and cases involving special victims as well as experience teaching, training and mentoring attorneys. Additional qualification information can be found from the following Office of Personnel Management web site: http://www.opm.gov/qualifications/Standards/group-stds/gs-admin.asp. To preview this questionnaire and determine if your experience matches the skills required for this position, click on the following link: https://apply.usastaffing.gov/ViewQuestionnaire/10063415",https://www.usajobs.gov:443/GetJob/ViewDetails/481829400
2018-01-12,Department of Justice,AD,"Our mission is to enforce the law and defend the interests of the United States, provide Federal leadership in preventing and controlling crime, seek just punishment for those guilty of unlawful behavior, and to administer and enforce the Nation&#39;s laws to ensure fair and impartial administration of justice for all Americans. We strive to build a stronger office through recruitment efforts and maintain the high standards of the office by promoting professional development. We seek to build a legacy of excellence. In all matters, it is our mission to represent the people of the United States in a manner that will instill confidence in the fairness and integrity of our office and the judicial system, and to conduct our work with the highest integrity. We strive to perform our mission in the most efficient and effective manner. If you are looking for an exciting and challenging career, this is the position for you! With a diverse and talented workforce of over 100,000 men and women, Justice leads the Nation in ensuring the protection of all Americans while preserving their constitutional freedoms. You can be part of a dedicated team helping to enforce Federal criminal and civil laws that protect life, liberty, and the property of citizens. This position is located in Toledo, Ohio. The United States Attorney&#39;s Office, Northern District of Ohio, is interviewing for one or more Assistant United States Attorneys (AUSAs) to be located in the Criminal Division of the Toledo branch office. More information about this District can be found on our website at https://www.justice.gov/usao-ndoh. For more information on the Department of Justice and the United States Attorney&#39;s Offices, visit http://www.justice.gov/careers/careers.html As needed, additional positions may be filled using this announcement. All initial attorney positions to the Department of Justice are made on a 14-month (temporary) basis. Initial appointment is conditioned upon a satisfactory preemployment adjudication. This includes fingerprint, credit and tax checks, and drug testing. In addition, continued employment is subject to a favorable adjudication of a background investigation.",141275.0000,64692.0000,Permanent,Executive Office for U.S. Attorneys and the Office of the U.S. Attorneys,Per Year,2018-01-12,18-OHN-10100796-AUSA-01,"Toledo, Ohio",2017-12-19,Assistant United States Attorney,"Required Qualifications: Applicants must possess a J.D. Degree, be an active member in good standing of the bar (any U.S. jurisdiction), and have at least three years post bar admission experience. United States citizenship is required. Preferred Qualifications:
Applicants should possess excellent computer skills. Experience with automated research, electronic court filing, and various word-processing systems is required. Applicants should have strong academic credentials, superior legal research and writing skills, quick analytical ability to accurately and precisely articulate critical case-related issues, courtroom experience, good interpersonal skills, the ability to work in a supportive and professional team environment with client agencies, support staff and other attorneys, and a demonstrated commitment to public service. You must meet all qualification requirements upon the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/487034800
