ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2017-12-28,Department of Defense,GS,"The Defense Health Agency, National Capital Region Medical Directorate (NCR-MD) is the future of Military Medicine- a partnership in World Class Medical Healthcare. The Walter Reed National Military Medical Center, the National Intrepid Center of Excellence (NICoE), Fort Belvoir Community Hospital, Dilorenzo Clinic and the Joint Pathology Center, provide world class medical services to the nation&#39;s service members and their families. About the Position:
This position is with the Joint Pathology Center, Director for Administration, Case Accessioning, located in Silver Spring, MD. The work is primarily sedentary although some walking, bending, and carrying of light items (such as books, manuals, files, and supplies) may be required. Who May Apply: U.S. Citizens",58428.0000,44941.0000,Permanent,Defense Health Agency,Per Year,2017-12-28,NCJT174379382494DR3,"Silver Spring, Maryland",2017-12-21,Administrative Support Assistant (Office Automation),"In order to qualify, you must meet the experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Specialized Experience: One year of specialized experience which includes transcribing documents using appropriate medical terminology; ensuring transcribed documents are complete and accurate; maintaining documentation in medical records; performing administrative duties (such as using office automation software to prepare and review correspondence, memorandums and taking meeting minutes, following procedures and policies, providing customer service, receiving visitors, answering phone calls, making travel arrangements, and maintaining time and attendance reports). This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service (GS-06). Some federal jobs allow you to substitute your education for the required experience in order to qualify. For this job you must meet the qualification requirement using experience alone -- no substitution of education for experience is permitted. Proficiency Required: This position requires a qualified typist. A qualified typist can type 40 words per minute based on a 5 minute sample with three or fewer errors. You will be evaluated on the basis of your level of competency in the following areas:
Attention to DetailComputer LiteracyCustomer ServiceWriting",https://www.usajobs.gov:443/GetJob/ViewDetails/486975400
2017-12-23,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. This is a Direct Hire Solicitation About the Position: This position is located in the Department of Nursing at Brooke Army Medical Center in Fort Sam Houston, TX.Brooke Army Medical Center (BAMC), located at Fort Sam Houston, TX is a modern, state-of-the-art 450-bed health care facility that provides level-one trauma and graduate medical education. The physical appearance and efficiency of space throughout the hospital creates a user-friendly, high quality healthcare environment for patients, their families, and health care providers. Fort Sam Houston is located in San Antonio, the second largest metropolitan area in Texas with a warm climate and close proximity to beaches. Who May Apply: US Citizens",66187.0000,50910.0000,Permanent,U.S. Army Medical Command,Per Year,2017-12-23,NCMD174915632793HM,"Fort Sam Houston, Texas",2017-12-22,Vocational Nurse,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Licensure/Certification: A current license to practice as a practical or vocational nurse in a State, territory of the United States, or the District of Columbia; OR must have applied for a license to practice. Applications of candidates possessing a license must be accompanied by a certified or photostatic copy of the license, a notarized statement attesting to the fact, or a citation of the license number and State issuing it. Non-licensed candidates who have completed their training may be appointed subject to obtaining the required license during the probationary period. Those not licensed must furnish the date on which they applied for a license and the jurisdiction involved. No person appointed pending licensure may be retained beyond the probationary period if licensure has not been attained. In addition to meeting the basic requirement above, to qualify for this position you must also meet the qualification requirement listed below: Experience: One year of nursing experience in a hospital, outpatient clinic, nursing home, or other supervised medical, nursing, or patient care facility that provided a practical knowledge of human body structure and sterile techniques and procedures, performing such duties as performing routine nursing care procedures on patients; administering immunizations and other medications via various routes; assisting physicians with various examinations or diagnostic procedures; screening and updating patient records or files. This definition of experience is typical of work performed at the next lower grade/level position in the federal service (GS-05).",https://www.usajobs.gov:443/GetJob/ViewDetails/487019100
2018-01-04,Department of Defense,GS,"This is a Direct Hire Solicitation. The Defense Health Agency, National Capital Region Medical Directorate (NCR-MD) is the future of Military Medicine- a partnership in World Class Medical Healthcare. The Walter Reed National Military Medical Center, the National Intrepid Center of Excellence (NICoE), Fort Belvoir Community Hospital, Dilorenzo Clinic and the Joint Pathology Center, provide world class medical services to the nation&#39;s service members and their families. About the Position: This is a 6-bed semi-locked specialized inpatient brain injury nursing ward. Medical-Psychiatric Nursing Services provides 24-hour inpatient medical, psychosocial nursing care to individuals suffering from a neurophysiologic brain injury with symptoms that require a safe medical and therapeutic environment. Who May Apply: U.S. Citizens",107283.0000,84477.0000,Permanent,Defense Health Agency,Per Year,2018-01-04,NCJT174788142791HM,"Bethesda, Maryland",2017-12-22,Clinical Nurse,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Basic Requirement for Clinical Nurse: Education: A graduate or higher level degree, bachelor&#39;s degree, associate degree, or diploma from an accredited professional nursing educational program is required. This education must have been accredited by the Commission on Collegiate Nursing Education, Council on Accreditation of Nurse Anesthesia Educational Programs, Accreditation Commission for Midwifery Education, or an accrediting body recognized by the U.S. Department of Education at the time the degree was obtained. Degree from Foreign Nursing School: Official certification from the Commission on Graduates of Foreign Nursing Schools is required for individuals who graduated from foreign nursing schools. Licensure: Applicants must have passed the National Council Licensure Examination. In addition, they must possess a current, active, full, and unrestricted license or registration as a professional nurse from a State, the District of Columbia, the Commonwealth of Puerto Rico, or a territory of the United States. Experience: In addition to the above requirements, applicants must meet one of the following requirements: Successful completion of a PhD or equivalent doctoral degree from a professional nursing educational program or related medical science field;
OR
at least one full year of professional nursing experience (equivalent to the GS-9 grade level); which includes: professional nursing care duties to patients with neurobehavioral illness such as Traumatic Brain Injury, Post-Traumatic Stress Disorder; developing/implementing psychosocial assessments and care plans; medical/surgical or psychiatric nursing care AND possession of a diploma, bachelor&#39;s degree, or master&#39;s degree from a professional nursing educational program.",https://www.usajobs.gov:443/GetJob/ViewDetails/487037500
2017-12-26,Department of Defense,GS,"This is a Direct Hire Solicitation. The Defense Health Agency, National Capital Region Medical Directorate (NCR-MD) is the future of Military Medicine- a partnership in World Class Medical Healthcare. The Walter Reed National Military Medical Center, the National Intrepid Center of Excellence (NICoE), Fort Belvoir Community Hospital, Dilorenzo Clinic and the Joint Pathology Center, provide world class medical services to the nation&#39;s service members and their families. About the Position:
Fast paced environment and rewarding providing compassionate care within a High Reliability Organization for joint service members, families, and retirees. State of the art facilities and excellent staff, which creates a pleasant work environment each day when you walk through the door. Our beneficiaries deserve the highest level of care and we are here to produce those results, so that they will leave with increased patient satisfaction. International Board Certified Lactation Consultants (IBCLC) preferred by management. Who May Apply: U.S. Citizens",107283.0000,84477.0000,Permanent,Defense Health Agency,Per Year,2017-12-26,NCJT174404583721HM,"Fort Belvoir, Virginia",2017-12-22,Nurse Consultant (Lactation),"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Education: A graduate or higher level degree, bachelor&#39;s degree, associate degree, or diploma from an accredited professional nursing educational program is required. This education must have been accredited by the Commission on Collegiate Nursing Education, Council on Accreditation of Nurse Anesthesia Educational Programs, Accreditation Commission for Midwifery Education, or an accrediting body recognized by the U.S. Department of Education at the time the degree was obtained. Degree from Foreign Nursing School: Official certification from the Commission on Graduates of Foreign Nursing Schools is required for individuals who graduated from foreign nursing schools. Licensure: Applicants must have passed the National Council Licensure Examination. In addition, they must possess a current, active, full, and unrestricted license or registration as a professional nurse from a State, the District of Columbia, the Commonwealth of Puerto Rico, or a territory of the United States. Experience: In addition to the above requirements, applicants must meet one of the following requirements: Successful completion of a PhD or equivalent doctoral degree from a professional nursing educational program or related medical science field; OR
at least one full year of professional nursing experience (equivalent to the GS-9 grade level); which includes: providing lactation consultations; providing breastfeeding education to mothers; performing patient health assessments and physical examinations; and providing antepartum, intrapartum and postpartum classes on breastfeeding and breast care.",https://www.usajobs.gov:443/GetJob/ViewDetails/487123000
2017-12-29,Department of Veterans Affairs,VM,"OUR MISSION: To fulfill President Lincoln&#39;s promise - ""To care for him who shall have borne the battle and for his widow, and his orphan"" - by serving and honoring the men and women who are America&#39;s Veterans. How would you like to become a part of a team providing compassionate care to Veterans? Want to live in an Enchanted Island? Come work for the VA Caribbean Healthcare System where we provide services to veterans in Puerto Rico and the U.S. Virgin Islands. These islands enjoy year round summer, and you can experience Caribbean culture, history and diverse activities. As a territory of the United States, Puerto Rico offers the conveniences of the mainland and a trip to the U.S. Virgin Islands is only 30 minutes away. Join us to experience the wonders of working and living in paradise. Recruitment or Relocation Incentive not authorized.",225000.0000,101967.0000,Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2017-12-29,CBAA0-10100050-18-JH,"San Juan, Puerto Rico",2017-12-20,Dentist,"Basic Requirements: United States Citizenship: Non-citizens may only be appointed when it is not possible to recruit qualified citizens in accordance with VA Policy. Must possess a degree of doctor of dental surgery or dental medicine resulting from a course of education in dentistry. The degree must have been obtained from one of the schools approved by the Secretary of Veterans Affairs for the year in which the course of study was completed. Approved schools are: (1) United States and Canadian schools of dentistry listed by the Commission on Dental Accreditation (CODA), in the list published for the year in which the course of study was completed.(2) Schools (including foreign schools) accepted by the licensing body of a State, Territory, or Commonwealth (i.e., Puerto Rico), or the District of Columbia as qualifying for full and unrestricted licensure provided the licensure requirements include a written examination measuring science achievement and a performance examination measuring clinical competence. Must have completed an approved residency program in general practice or specialty, or comparable experience as a dentist actively involved in treating medically compromised patients. (NOTE: The appointing official may approve, under unusual circumstances, a waiver of Residency or Comparable Experience.) Must possess a current, full, and unrestricted license to practice dentistry in a State, Territory, or Commonwealth of the United States (i.e., Puerto Rico), or in the District of Columbia. The dentist must maintain current registration in the State of licensure if this is a requirement for continuing active, current licensure. Proficiency in spoken and written English. Physical requirements outlined below. Selective Placement Factors: Proficiency in the spoken Spanish language Reference: VA Regulations, specifically VA Handbook 5005, Part II, Appendix G-3 Dentist Qualification Standard. This can be found in the local Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/487163700
2018-01-02,Department of Defense,GS,"The Defense Health Agency, National Capital Region Medical Directorate (NCR-MD) is the future of Military Medicine- a partnership in World Class Medical Healthcare. The Walter Reed National Military Medical Center, the National Intrepid Center of Excellence (NICoE), Fort Belvoir Community Hospital, Dilorenzo Clinic and the Joint Pathology Center, provide world class medical services to the nation&#39;s service members and their families. About the Position:
This position is located at the Fort Belvoir Community Hospital, Fort Belvoir, VA, with the Directorate of Administrations, Department of IM/IT, Clinical Informatics. The incumbent will be working in a classroom environment with operational computers and performing on-the-job training in clinics. Some travel to remote clinics is required. Who May Apply: U.S. Citizens",86460.0000,66510.0000,Permanent,Defense Health Agency,Per Year,2018-01-02,NCJT174974413546D,"Fort Belvoir, Virginia",2017-12-22,Training Instructor,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Experience required: To qualify based on your work experience, your resume must describe at least one year of one year of specialized experience that demonstrates a practical knowledge of the subject area of the position and of the methods and techniques of instruction, which includes, teaching/instructing an Electronic Medical Records training program. Assess all aspects of the training program, and recommend improvements, and develop new or revised training materials as needed. This definition of specialized experience is typical of work performed at the second lower grade/level position in the federal service (GS-09). Education Substitution for Specialized Experience for GS-11: Successful completion of at least a Ph.D. or equivalent doctoral degree or three (3) full years of progressively higher level graduate education leading to such a degree. Degrees must be directly in or related to Education, Training and Development or Business with a concentration in Training and Development. To be creditable, education must have been obtained from an accredited college or university. (Note: Transcripts are required with your application). Combination of Experience and Education Substitution for Specialized Experience for GS-11: If you have some, but not all, of the experience or education described above, you may still qualify by combining the amount of creditable experience and education that you possess. To compute the percentage, divide your total months of qualifying experience by 12. Then divide your semester hours of graduate education in excess of 36 hours (total semester hours minus 36) by 18. Add the two percentages. The total percentage must equal at 100% to qualify. (Note: Transcripts are required with your application). You will be evaluated on the basis of your level of competency in the following areas:
Education / Training Program AdministrationEducation and Training Program AdministrationOral CommunicationTechnology and Informatics",https://www.usajobs.gov:443/GetJob/ViewDetails/487191100
2017-12-29,Department of Defense,GS,"This is a Direct Hire Solicitation. The Defense Health Agency, National Capital Region Medical Directorate (NCR-MD) is the future of Military Medicine- a partnership in World Class Medical Healthcare. The Walter Reed National Military Medical Center, the National Intrepid Center of Excellence (NICoE), Fort Belvoir Community Hospital, Dilorenzo Clinic and the Joint Pathology Center, provide world class medical services to the nation&#39;s service members and their families. About the Position:
The position will entail working intimately with Reproductive Endocrinology and Infertility (REI) providers and patients in a clinic setting. The working environment will be a teaching hospital, clinic setting with routine clinic hours. The position will entail working with physicians, nurse practitioners, REI fellows, residents and students. Prolonged periods of walking and standing are required while instructing and working in the clinical areas. Women&#39;s Health or Reproductive Medicine experience preferred by management. Who May Apply: U.S. Citizens",112351.0000,89545.0000,Permanent,Defense Health Agency,Per Year,2017-12-29,NCJT174612755037HM,"Bethesda, Maryland",2017-12-23,Nurse Specialist,"In order to qualify, you must meet the experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience. Education: A graduate or higher level degree, bachelor&#39;s degree, associate degree, or diploma from an accredited professional nursing educational program is required. This education must have been accredited by the Commission on Collegiate Nursing Education, Council on Accreditation of Nurse Anesthesia Educational Programs, Accreditation Commission for Midwifery Education, or an accrediting body recognized by the U.S. Department of Education at the time the degree was obtained. (Note: You must submit a copy of your transcripts at the time of application) or official certification from the Commission on Graduates of Foreign Nursing Schools is required for individuals who graduated from foreign nursing schools. (Note: You must submit a copy of your certification at the time of application); and Registration: Applicants must pass the National Council Licensure Examination. In addition, you must possess a current, active, full, and unrestricted license or registration as a professional nurse from a State, the District of Columbia, the Commonwealth of Puerto Rico, or a territory of the United States. (NOTE: You must attach a copy of your registration in order to be considered for this position.) In addition to meeting the basic requirement above, to qualify for this position you must also meet the qualification requirements listed below: Experience: One year of experience which includes duties such as: performing laboratory testing for early pregnancy patients; performing patient pregnancy assessments; and triaging patients in person or telephonically. This definition of experience is typical of work performed at the next lower grade/level or equivalent position in the federal service (GS-11). Some federal jobs allow you to substitute your education for the required experience in order to qualify. For this job, you must meet the qualification requirement using experience alone--no substitution of education for experience is permitted.",https://www.usajobs.gov:443/GetJob/ViewDetails/487329600
2018-03-30,Department of the Army,GS,"ATTENTION: Some of the hyperlinks within this Job Opportunity Announcement (JOA) have been updated and are available at the following website: http://cpol.army.mil/employ/APF-JOA/index.html For this External JOA, please reference the documents in the above mentioned website titled: Applicant Checklist - (External); Transcripts and Certificates in Job Applications; and Employment of Federal Civilian Annuitants. In addition, the website for the OPM Career Transition Resources website is www.opm.gov/policy-data-oversight/workforce-restructuring/employee-guide-to-career-transition/.
Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. This is a Direct Hire Solicitation. About the Position: These positions are located in Fort Carson, CO. Fort Carson combines scenic beauty, pleasant residential areas, and cultural activities to satisfy every taste. It is an unusually well-rounded military community which offers a variety of recreational and cultural opportunities. World-class ski resorts are available within a short 2 1/2 hour drive, golf courses and biking trails are available on the installation as well as in the surrounding community. Numerous colleges and universities are available for continuing education. This is a standing register and there is no guarantee for referral based on applying to this announcement. As job opportunities occur, referral lists may be issued from this announcement. Candidates will be contacted directly by the hiring organization when they are being considered for a position. This announcement may be used to fill permanent, temporary, or term positions. This announcement may be used to fill supervisory positions. Who May Apply: US Citizens",47983.0000,37122.0000,Multiple Appointment Types,U.S. Army Medical Command,Per Year,2018-03-30,NCMD17LPNLVNINV8836HMS,"Fort Carson, Colorado",2017-10-01,Licensed Practical Nurse/Licensed Vocational Nurse,"In order to qualify, you must meet the qualification requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience. Experience: One year of nursing experience in a hospital, outpatient clinic, nursing home, or other supervised medical, nursing, or patient care facility that provided a practical knowledge of human body structure and sterile techniques and procedures, performing such duties as providing individualized nursing care to patients; administering medications or immunizations to patients; screening or reviewing medical records; and performing routine procedures, such as electrocardiograms (EKGs), eye, throat, nasal and wound cultures, dressing changes and ear irrigations. This definition of experience is typical of work performed at the next lower grade/level position in the federal service (GS-05). Some federal jobs allow you to substitute your education for the required experience in order to qualify. For this job, you must meet the qualification requirement using experience alone - substitution of education for experience is not permitted. Licensure/Certification: A current license to practice as a practical or vocational nurse in a State, territory of the United States, or the District of Columbia; OR must have applied for a license to practice. Applications of candidates possessing a license must be accompanied by a certified or photostatic copy of the license, a notarized statement attesting to the fact, or a citation of the license number and State issuing it. Non-licensed candidates who have completed their training may be appointed subject to obtaining the required license during the probationary period. Those not licensed must furnish the date on which they applied for a license and the jurisdiction involved. No person appointed pending licensure may be retained beyond the probationary period if licensure has not been attained.",https://www.usajobs.gov:443/GetJob/ViewDetails/480477200
2018-07-09,Department of Veterans Affairs,VM,"For more information on the &#147;Who may apply&#148; eligibility requirements, please refer to the OHRM Status Candidates and Other Candidate Definitions document.",348000.0,101967.0,Multiple Appointment Types,Department of Veterans Affairs - Agency Wide,Per Year,2018-07-09,NC-VA-17-1985235,"San Antonio, Texas",2017-07-10,Medical Officer (STVHCS),"Basic Requirements: &#183; Must be proficient in written and spoken English.&#183; Degree of doctor of medicine or an equivalent degree resulting from a course of education in medicineor osteopathic medicine.&#183; Current, full and unrestricted license to practice medicine or surgery in a State, Territory, orCommonwealth of the United States, or in the District of Columbia.Proof of current American
Heart Association Basic Life Support (BLS) and Advance Cardiac Life Support
(ACLS) training at the time of credentialing and privileging and re-privileging
will be required. Experience refers
to paid and unpaid experience, including volunteer work done through National
Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g.,
professional; philanthropic; religions; spiritual; community; student;
social). Volunteer work helps build critical
competencies, knowledge, and skills and can provide valuable training and
experience that translates directly to paid employment. You will receive credit for all qualifying
experience, including volunteer experience. Reference: VA Regulations,
specifically VA Handbook 5005, Part II, Appendix G-2 Physician Qualification
Standard. This can be found in the local
Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/474059600
2018-07-16,Department of Veterans Affairs,VM,"For more information on the &#147;Who may apply&#148; eligibility requirements, please refer to the OHRM Status Candidates and Other Candidate Definitions document.",348000.0,101967.0,Multiple Appointment Types,"Veterans Affairs, Veterans Health Administration",Per Year,2018-07-16,NC-VA-17-1987156,"San Antonio, Texas",2017-07-17,Medical Officer (STVHCS),"Basic Requirements: &#183; Must be proficient in written and spoken English.&#183; Degree of doctor of medicine or an equivalent degree resulting from a course of education in medicineor osteopathic medicine.&#183; Current, full and unrestricted license to practice medicine or surgery in a State, Territory, orCommonwealth of the United States, or in the District of Columbia.Proof of current American
Heart Association Basic Life Support (BLS) and Advance Cardiac Life Support
(ACLS) training at the time of credentialing and privileging and re-privileging
will be required. Experience refers
to paid and unpaid experience, including volunteer work done through National
Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g.,
professional; philanthropic; religions; spiritual; community; student;
social). Volunteer work helps build critical
competencies, knowledge, and skills and can provide valuable training and
experience that translates directly to paid employment. You will receive credit for all qualifying
experience, including volunteer experience. Reference: VA Regulations,
specifically VA Handbook 5005, Part II, Appendix G-2 Physician Qualification
Standard. This can be found in the local
Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/474588600
2018-08-02,Department of Veterans Affairs,VM,"For more information on the &#147;Who may apply&#148; eligibility requirements, please refer to the OHRM Status Candidates and Other Candidate Definitions document.",234000.0,110000.0,Multiple Appointment Types,"Veterans Affairs, Veterans Health Administration",Per Year,2018-08-02,NC-VA-17-1995410,"San Antonio, Texas",2017-08-03,Physician (CMO) BHOPC,"Basic Requirements: &#183; Must be proficient in written and spoken English.&#183; Degree of doctor of medicine or an equivalent degree resulting from a course of education in medicineor osteopathic medicine.&#183; Current, full and unrestricted license to practice medicine or surgery in a State, Territory, orCommonwealth of the United States, or in the District of Columbia.Residency Training. Physician must have completed residency training or its equivalent.Experience refers
to paid and unpaid experience, including volunteer work done through National
Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g.,
professional; philanthropic; religions; spiritual; community; student;
social). Volunteer work helps build critical
competencies, knowledge, and skills and can provide valuable training and
experience that translates directly to paid employment. You will receive credit for all qualifying
experience, including volunteer experience. Reference: VA Regulations,
specifically VA Handbook 5005, Part II, Appendix G-2 Physician Qualification
Standard. This can be found in the local
Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/476084600
2018-08-08,Department of Veterans Affairs,VM,"For more information on the &#147;Who may apply&#148; eligibility requirements, please refer to the OHRM Status Candidates and Other Candidate Definitions document.",292000.0,101967.0,Multiple Appointment Types,"Veterans Affairs, Veterans Health Administration",Per Year,2018-08-08,NC-VA-17-1987156,"San Antonio, Texas",2017-08-09,Medical Officer (STVHCS) Chief Of Neurology,"Basic Requirements: &#183; Must be proficient in written and spoken English.&#183; Degree of doctor of medicine or an equivalent degree resulting from a course of education in medicineor osteopathic medicine.&#183; Current, full and unrestricted license to practice medicine or surgery in a State, Territory, orCommonwealth of the United States, or in the District of Columbia.Proof of current American
Heart Association Basic Life Support (BLS) and Advance Cardiac Life Support
(ACLS) training at the time of credentialing and privileging and re-privileging
will be required. Experience refers
to paid and unpaid experience, including volunteer work done through National
Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g.,
professional; philanthropic; religions; spiritual; community; student;
social). Volunteer work helps build critical
competencies, knowledge, and skills and can provide valuable training and
experience that translates directly to paid employment. You will receive credit for all qualifying
experience, including volunteer experience. Reference: VA Regulations,
specifically VA Handbook 5005, Part II, Appendix G-2 Physician Qualification
Standard. This can be found in the local
Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/476586000
2017-12-31,Department of Veterans Affairs,VM,"For more information on the &#147;Who may apply&#148; eligibility requirements, please refer to the OHRM Status Candidates and Other Candidate Definitions document.",400000.0,101967.0,Multiple Appointment Types,"Veterans Affairs, Veterans Health Administration",Per Year,2017-12-31,NC-VA-17-2008885,"San Antonio, Texas",2017-09-07,Physician (Radiologist),"Basic Requirements: &#183; Must be proficient in written and spoken English.&#183; Degree of doctor of medicine or an equivalent degree resulting from a course of education in medicineor osteopathic medicine.&#183; Current, full and unrestricted license to practice medicine or surgery in a State, Territory, orCommonwealth of the United States, or in the District of Columbia.Residency Training. Physician must have completed residency training or its equivalent.Experience refers
to paid and unpaid experience, including volunteer work done through National
Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g.,
professional; philanthropic; religions; spiritual; community; student;
social). Volunteer work helps build critical
competencies, knowledge, and skills and can provide valuable training and
experience that translates directly to paid employment. You will receive credit for all qualifying
experience, including volunteer experience. Reference: VA Regulations,
specifically VA Handbook 5005, Part II, Appendix G-2 Physician Qualification
Standard. This can be found in the local
Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/478962000
2018-09-18,Department of Veterans Affairs,VM,"For more information on the &#147;Who may apply&#148; eligibility requirements, please refer to the OHRM Status Candidates and Other Candidate Definitions document.",264000.0,101967.0,Multiple Appointment Types,"Veterans Affairs, Veterans Health Administration",Per Year,2018-09-18,NC-VA-17-2009614,"San Antonio, Texas",2017-09-19,Medical Officer (STVHCS) Nephrology,"Basic Requirements: &#183; Must be proficient in written and spoken English.&#183; Degree of doctor of medicine or an equivalent degree resulting from a course of education in medicineor osteopathic medicine.&#183; Current, full and unrestricted license to practice medicine or surgery in a State, Territory, orCommonwealth of the United States, or in the District of Columbia.Proof of current American
Heart Association Basic Life Support (BLS) and Advance Cardiac Life Support
(ACLS) training at the time of credentialing and privileging and re-privileging
will be required. Experience refers
to paid and unpaid experience, including volunteer work done through National
Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g.,
professional; philanthropic; religions; spiritual; community; student;
social). Volunteer work helps build critical
competencies, knowledge, and skills and can provide valuable training and
experience that translates directly to paid employment. You will receive credit for all qualifying
experience, including volunteer experience. Reference: VA Regulations,
specifically VA Handbook 5005, Part II, Appendix G-2 Physician Qualification
Standard. This can be found in the local
Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/479811200
2018-09-18,Department of Veterans Affairs,VM,"For more information on the &#147;Who may apply&#148; eligibility requirements, please refer to the OHRM Status Candidates and Other Candidate Definitions document.",348000.0,101967.0,Multiple Appointment Types,"Veterans Affairs, Veterans Health Administration",Per Year,2018-09-18,NC-VA-17-2012693,"San Antonio, Texas",2017-09-19,Medical Officer (STVHCS) Cardiologist-Congestive Heart Failure,"Basic Requirements: &#183; Must be proficient in written and spoken English.&#183; Degree of doctor of medicine or an equivalent degree resulting from a course of education in medicineor osteopathic medicine.&#183; Current, full and unrestricted license to practice medicine or surgery in a State, Territory, orCommonwealth of the United States, or in the District of Columbia.Proof of current American
Heart Association Basic Life Support (BLS) and Advance Cardiac Life Support
(ACLS) training at the time of credentialing and privileging and re-privileging
will be required. Experience refers
to paid and unpaid experience, including volunteer work done through National
Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g.,
professional; philanthropic; religions; spiritual; community; student;
social). Volunteer work helps build critical
competencies, knowledge, and skills and can provide valuable training and
experience that translates directly to paid employment. You will receive credit for all qualifying
experience, including volunteer experience. Reference: VA Regulations,
specifically VA Handbook 5005, Part II, Appendix G-2 Physician Qualification
Standard. This can be found in the local
Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/479866800
