ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-01-02,Department of the Army,WG,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
This is a Military Technician position with the US Army Reserves. Becoming a Military Technician allows you to experience the best of two worlds by taking advantage of the opportunity to become a Citizen Soldier in the US Army Reserve Military Technician program. This enables you to receive full civil service benefits and military reserve benefits. Military Technicians are a vital link between the US Army Reserves and civil service and are one of the most important keys to combat readiness. This position is located at: The 81st Regional Support Command, Equipment Concentration Site 17, Maintenance Branch, Fort Polk, Louisiana. About the Surrounding Area: Fort Polk, Louisiana is an area rich with art, culture, sports, elegant dining, and historical attractions, yet is in the midst of many outdoor recreational areas. Description of the Working Environment: Work is performed in a maintenance shop setting. Who May Apply: US Citizens",28.8000,24.6400,Permanent,U.S. Army Reserve Command,Per Hour,2018-01-02,NCDE175026841677D,"Fort Polk, Louisiana",2017-12-20,Heavy Mobile Equipment Repairer,"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. There is no specific length of training or experience required. However, you must be able to demonstrate, through experience shown in your written application materials that you possess the sufficient knowledge, skills, and abilities to successfully perform the work of this position without more than normal supervision. Minimum Qualifications (Screen Out Element): Ability to do the work of an Heavy Mobile Equipment Repairer~ without more than normal supervision. Applicants must meet the screen out element to be considered further. To meet the screen out element, applicants should document experience or show the ability to do the following: perform preventive maintenance checks and services; conducting basic operational inspections to insure the vehicles are properly serviced; and operate equipment to check work. - Failure to meet this Screen out Element will result in an ineligible rating. Physical Effort Required: You may be required to work in tiring and uncomfortable positions for extended periods of time. You will frequently lift and carry items weighing up to 40 pounds and push/pull/turn heavy parts or equipment. Working Conditions: Work may be performed inside or outside. When outside, subject to variable weather conditions. When inside, subject to drafts, dirt, grease and fumes. Subject to burns, scrapes, cuts, bruises, shocks and strains while performing work. You will be evaluated on the basis of your level of competencies in the following areas:
Ability To Do The Work Of The position Without More Than Normal SupervisionAbility To Interpret Instructions, Specification, etc. (includes blueprinting reading)Ability To Use and Maintain Tools and EquipmentKnowledge of Equipment Assembly, Installation, Repair, etc.Technical Practices (theoretical, precise, artistic)TroubleshootingUse of Measuring Instruments",https://www.usajobs.gov:443/GetJob/ViewDetails/486923100
2018-02-27,Department of the Interior,GS,"The National Park Service (NPS) is looking for temporary employees to work as Fire Dispatchers in Moose, WY (Grand Teton NP).First Consideration Date: The following location will begin to consider applicants prior to the closing date of the announcement. You must apply on or before the date indicated below to receive first consideration. Thereafter, applications may be considered as needed, during the open period of the announcement:01/30/2018Moose, WY (Grand Teton NP)For contacts and information regarding housing availability visit Fire Contacts on the DOI Fire Jobs website and select Wyoming.",15.74,15.74,The length and actual dates of employment may vary depending on the position.,National Park Service,Per Hour,2018-02-27,NPS-FIRE-2018-042-DE,"Moose, Wyoming",2017-11-13,Fire Dispatcher (Range/Forestry Technician),"To qualify for a GS-05, you must meet at least one of the following AND the Selective Factor listed below:- 1 year of specialized work experience equivalent to the GS-04 level duties. Examples of specialized work experience include working with dispatch and dispatch office functions related to wildland fire suppression activities. Work should have included experience such as determining priorities, and selecting alternative resources while performing dispatch operations duties independently. OR- successful completion of a 4 year course of study above high school leading to a bachelor's degree with either 1. a major study in forestry, range management or agriculture; or a subject matter field directly related to the position; OR 2. at least 24 semester hours in any combination of the following courses: forestry, agriculture, crop or plant science, range management or conservation, wildlife management, watershed management, soil science, natural resources (except marine biology and oceanography), outdoor recreation management, civil or forest engineering, or wildland fire science. No more than 6 semester hours of mathematics is creditable. The level of the course work must have been equivalent to at least the junior and senior year levels of a baccalaureate program; OR- a combination of education and experience as described above.Selective Factor for GS-05: In addition to the basic qualifications listed above, you must have the following: 90 days of wildland fire experience. Wildland fire experience is defined as any non-structure fire that occurs in the wildland. Wildland firefighting experience is gained through work on the wildland fire line in containment, control, suppression or use of wildland fire. This experience can be met by serving in a temporary, seasonal or equivalent private sector fire position. Periods of wildland firefighting experience gained through militia and rural fire departments can also be credited.For more information regarding basic qualifications, and combining education and experience click here.You must meet all qualification requirements by the early consideration/closing date of the announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/484277700
2018-03-20,Department of the Interior,GS,"The Bureau of Land Management (BLM) is looking for temporary employees to work as Fire Logistics Dispatchers in Anchorage and Fairbanks/Galena, AK.*In addition to the base salary, you will receive a 4.22% cost of living allowance for Anchorage and Fairbanks, Alaska. This allowance is subject to annual review, adjustment and gradual decrease.First Consideration Date: The following locations will begin to consider applicants prior to the closing date of the announcement. You must apply on or before the date indicated below to receive first consideration for the location(s) you are interested in. Thereafter, applications may be considered as needed by location, during the open period of the announcement:02/13/2018Anchorage, AKFairbanks, AKFor contacts and information regarding housing availability visit Fire Contacts on the DOI Fire Jobs website and select Alaska.",21.54,17.39,The length and actual dates of employment may vary depending on the position.,Bureau of Land Management,Per Hour,2018-03-20,BLM-FIRE-2018-024-DE,"Anchorage, Alaska|Fairbanks, Alaska",2017-11-27,Fire Logistics Dispatcher,"To qualify for a GS-05, you must meet at least one of the following:- 1 year of specialized work experience equivalent to the GS-04 level duties. Examples of specialized work experience include working with dispatch and dispatch office functions related to wildland fire suppression activities. Work should have included experience such as determining priorities, and selecting alternative resources while performing dispatch operations duties independently. OR- successful completion of a 4 year course of study above high school leading to a bachelor's degree in any field. OR- a combination of the education and experience as described above.To qualifiy for a GS-06, you must have at least 1 year of specialized work experience equivalent to the GS-05 level duties. Examples of specialized work experience include working with dispatch and dispatch office functions related to wildland fire suppression activities. Work should have included processing resource orders, coordinating with other dispatch organizations on mobilization and determining the status of available resources.To qualify for a GS-07, you must have at least 1 year of specialized work experience equivalent to the GS-06 level duties. Examples include lead dispatch experience and dispatch office functions related to wildland fire suppression activities. Work should have included experience in directing and assisting other dispatchers.For more information regarding basic qualifications and combining education and experience click here.You must meet all qualification requirements by the early consideration/closing date of the announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/485205100
2018-02-27,Department of the Interior,GS,"The Bureau of Land Management (BLM) is looking for temporary employees to work as Fire Dispatchers.All locations may not be hiring for all grades; check with each location.First Consideration Date: The following locations will begin to consider applicants prior to the closing date of the announcement. You must apply on or before the date indicated below to receive first consideration for the location(s) you are interested in. Thereafter, applications may be considered as needed by location, during the open period of the announcement:12/19/2017Lewistown, MTMiles City, MT01/09/2018Craig, CO01/30/2018Grand Junction, COPueblo, COBillings, MTCasper, WYCody, WYFor contacts and information regarding housing availability visit Fire Contacts on the DOI Fire Jobs website and select the state you are interested in.During the application process, you may select up to SEVEN (7) locations from the list of available locations in this announcement.",19.49,14.07,The length and actual dates of employment may vary depending on the position.,Bureau of Land Management,Per Hour,2018-02-27,BLM-FIRE-2018-017-DE,"Craig, Colorado|Grand Junction, Colorado|Pueblo, Colorado|Billings, Montana|Lewistown, Montana|Miles City, Montana|Casper, Wyoming|Cody, Wyoming",2017-12-04,Fire Dispatcher (Range/Forestry Technician),"To qualify for a GS-04, you must meet at least one of the following AND the Selective Factor listed below:- 6 months of general work experience, which can be any work experience AND 6 months of specialized work experience equivalent to the GS-03 level duties. Examples of specialized work experience include working in any type of dispatch office; performing dispatch related work. OR- 2 years of education above the high school level which included at least 12 semester hours in any combination of the following courses: forestry, agriculture, crop or plant science, range management or conservation, wildlife management, watershed management, soil science, natural resources (except marine biology and oceanography), outdoor recreation management, civil or forest engineering, or wildland fire science. No more than 3 semester hours of mathematics is creditable toward this requirement; OR- a combination of the education and experience described above.To qualify for a GS-05, you must meet at least one of the following AND the Selective Factor listed below:- 1 year of specialized work experience equivalent to the GS-04 level duties. Examples of specialized work experience include working with dispatch and dispatch office functions related to wildland fire suppression activities. Work should have included experience such as determining priorities, and selecting alternative resources while performing dispatch operations duties independently. OR- successful completion of a 4 year course of study above high school leading to a bachelor's degree with either 1. a major study in forestry, range management or agriculture; or a subject matter field directly related to the position; OR 2. at least 24 semester hours in any combination of the following courses: forestry, agriculture, crop or plant science, range management or conservation, wildlife management, watershed management, soil science, natural resources (except marine biology and oceanography), outdoor recreation management, civil or forest engineering, or wildland fire science. No more than 6 semester hours of mathematics is creditable. The level of the course work must have been equivalent to at least the junior and senior year levels of a baccalaureate program; OR- a combination of education and experience as described above.To qualify for a GS-06, you must meet the specialized work experience AND the Selective Factor listed below: - 1 year of specialized work experience equivalent to the GS-05 level duties.Examples of specialized work experience include dispatch and dispatch office functions related to wildland fire suppression activities; may include guidance and direction to subordinate dispatchers; OR- 1 year of graduate level education directly related to this position. OR- a combination of education and experience directly related to the work of the position.To qualify for a GS-07, you must meet at least one of the following AND the Selective Factor listed below:- 1 year of specialized work experience equivalent to the GS-06 level duties. Examples of specialized work experience include performing and directing others in dispatch and dispatch office functions related to wildland fire suppression activities, providing logistical support information and making recommendations for efficient use of available resources. OR- 1 year of graduate education directly related to this position; OR- a combination of education and experience directly related to the work of the position.Selective Factor for GS-04/05/06/07: In addition to the basic qualifications listed above, you must have the following: 90 days of wildland fire experience. Wildland fire experience is defined as any non-structure fire that occurs in the wildland. Wildland firefighting experience is gained through work on the wildland fire line in containment, control, suppression or use of wildland fire. This experience can be met by serving in a temporary, seasonal or equivalent private sector fire position. Periods of wildland firefighting experience gained through militia and rural fire departments can also be credited.For more information regarding basic qualifications and combining education and experience click here.You must meet all qualification requirements by the early consideration/closing date of the announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/485792800
2018-02-27,Department of the Interior,GS,"The Bureau of Land Management (BLM) is looking for temporary employees to work as Fire Dispatchers.All locations may not be hiring for all grades; check with each location.First Consideration Date: The following locations will begin to consider applicants prior to the closing date of the announcement. You must apply on or before the date indicated below to receive first consideration for the location(s) you are interested in. Thereafter, applications may be considered as needed by location, during the open period of the announcement:01/30/2018San Bernardino, CASusanville, CABoise, IDIdaho Falls, IDSalmon, IDShoshone, IDHines, ORVale, ORColville, WAFor contacts and information regarding housing availability visit Fire Contacts on the DOI Fire Jobs website and select the state you are interested in.During the application process, you may select up to SEVEN (7) locations from the list of available locations in this announcement.",19.49,14.07,The length and actual dates of employment may vary depending on the position.,Bureau of Land Management,Per Hour,2018-02-27,BLM-FIRE-2018-022-DE,"San Bernardino, California|Susanville, California|Boise, Idaho|Idaho Falls, Idaho|Salmon, Idaho|Shoshone, Idaho|Hines, Oregon|Vale, Oregon|Colville, Washington",2017-12-04,Fire Dispatcher (Range/Forestry Technician),"To qualify for a GS-04, you must meet at least one of the following AND the Selective Factor listed below:- 6 months of general work experience, which can be any work experience AND 6 months of specialized work experience equivalent to the GS-03 level duties. Examples of specialized work experience include working in any type of dispatch office; performing dispatch related work. OR- 2 years of education above the high school level which included at least 12 semester hours in any combination of the following courses: forestry, agriculture, crop or plant science, range management or conservation, wildlife management, watershed management, soil science, natural resources (except marine biology and oceanography), outdoor recreation management, civil or forest engineering, or wildland fire science. No more than 3 semester hours of mathematics is creditable toward this requirement; OR- a combination of the education and experience described above.To qualify for a GS-05, you must meet at least one of the following AND the Selective Factor listed below:- 1 year of specialized work experience equivalent to the GS-04 level duties. Examples of specialized work experience include working with dispatch and dispatch office functions related to wildland fire suppression activities. Work should have included experience such as determining priorities, and selecting alternative resources while performing dispatch operations duties independently. OR- successful completion of a 4 year course of study above high school leading to a bachelor's degree with either 1. a major study in forestry, range management or agriculture; or a subject matter field directly related to the position; OR 2. at least 24 semester hours in any combination of the following courses: forestry, agriculture, crop or plant science, range management or conservation, wildlife management, watershed management, soil science, natural resources (except marine biology and oceanography), outdoor recreation management, civil or forest engineering, or wildland fire science. No more than 6 semester hours of mathematics is creditable. The level of the course work must have been equivalent to at least the junior and senior year levels of a baccalaureate program; OR- a combination of education and experience as described above.To qualify for a GS-06, you must meet the specialized work experience AND the Selective Factor listed below:- 1 year of specialized work experience equivalent to the GS-05 level duties. Examples of specialized work experience include dispatch and dispatch office functions related to wildland fire suppression activities; may include guidance and direction to subordinate dispatchers; OR- 1 year of graduate level education directly related to this position. OR- a combination of education and experience directly related to the work of the position.To qualify for a GS-07, you must meet at least one of the following AND the Selective Factor listed below:- 1 year of specialized work experience equivalent to the GS-06 level duties. Examples of specialized work experience include performing and directing others in dispatch and dispatch office functions related to wildland fire suppression activities, providing logistical support information and making recommendations for efficient use of available resources. OR- 1 year of graduate education directly related to this position; OR- a combination of education and experience directly related to the work of the position.Selective Factor for GS-04/05/06/07: In addition to the basic qualifications listed above, you must have the following: 90 days of wildland fire experience. Wildland fire experience is defined as any non-structure fire that occurs in the wildland. Wildland firefighting experience is gained through work on the wildland fire line in containment, control, suppression or use of wildland fire. This experience can be met by serving in a temporary, seasonal or equivalent private sector fire position. Periods of wildland firefighting experience gained through militia and rural fire departments can also be credited.For more information regarding basic qualifications and combining education and experience click here.You must meet all qualification requirements by the early consideration/closing date of the announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/485816700
2018-02-27,Department of the Interior,GS,"The Bureau of Land Management (BLM) is looking for temporary employees to work as Fire Dispatchers in Nevada and Utah.All locations may not be hiring for all grades; check with each location.First Consideration Date: The following locations will begin to consider applicants prior to the closing date of the announcement. You must apply on or before the date indicated below to receive first consideration for the location(s) you are interested in. Thereafter, applications may be considered as needed by location, during the open period of the announcement:01/09/2018Elko, NVEly, NVLas Vegas, NVMinden, NVWinnemucca, NVSalt Lake City, UT01/30/2018Moab, UT02/13/2018Cedar City, UTRichfield, UTVernal, UTFor contacts and information regarding housing availability visit Fire Contacts on the DOI Fire Jobs website and select the state you are interested in.During the application process, you may select up to SEVEN (7) locations from the list of available locations in this announcement.",19.49,14.07,The length and actual dates of employment may vary depending on the position.,Bureau of Land Management,Per Hour,2018-02-27,BLM-FIRE-2018-019-DE,"Elko, Nevada|Ely, Nevada|Las Vegas, Nevada|Minden, Nevada|Winnemucca, Nevada|Cedar City, Utah|Moab, Utah|Richfield, Utah|Salt Lake City, Utah|Vernal, Utah",2017-12-04,Fire Dispatcher (Range/Forestry Technician),"To qualify for a GS-04, you must meet at least one of the following AND the Selective Factor listed below:- 6 months of general work experience, which can be any work experience AND 6 months of specialized work experience equivalent to the GS-03 level duties. Examples of specialized work experience include working in any type of dispatch office; performing dispatch related work. OR- 2 years of education above the high school level which included at least 12 semester hours in any combination of the following courses: forestry, agriculture, crop or plant science, range management or conservation, wildlife management, watershed management, soil science, natural resources (except marine biology and oceanography), outdoor recreation management, civil or forest engineering, or wildland fire science. No more than 3 semester hours of mathematics is creditable toward this requirement; OR- a combination of the education and experience described above.To qualify for a GS-05, you must meet at least one of the following AND the Selective Factor listed below:- 1 year of specialized work experience equivalent to the GS-04 level duties. Examples of specialized work experience include working with dispatch and dispatch office functions related to wildland fire suppression activities. Work should have included experience such as determining priorities, and selecting alternative resources while performing dispatch operations duties independently. OR- successful completion of a 4 year course of study above high school leading to a bachelor's degree with either 1. a major study in forestry, range management or agriculture; or a subject matter field directly related to the position; OR 2. at least 24 semester hours in any combination of the following courses: forestry, agriculture, crop or plant science, range management or conservation, wildlife management, watershed management, soil science, natural resources (except marine biology and oceanography), outdoor recreation management, civil or forest engineering, or wildland fire science. No more than 6 semester hours of mathematics is creditable. The level of the course work must have been equivalent to at least the junior and senior year levels of a baccalaureate program; OR- a combination of education and experience as described above.To qualify for a GS-06, you must meet the specialized work experience AND the Selective Factor listed below:- 1 year of specialized work experience equivalent to the GS-05 level duties. Examples of specialized work experience include dispatch and dispatch office functions related to wildland fire suppression activities; may include guidance and direction to subordinate dispatchers; OR- 1 year of graduate level education directly related to this position. OR- a combination of education and experience directly related to the work of the position.To qualify for a GS-07, you must meet at least one of the following AND the Selective Factor listed below:- 1 year of specialized work experience equivalent to the GS-06 level duties. Examples of specialized work experience include performing and directing others in dispatch and dispatch office functions related to wildland fire suppression activities, providing logistical support information and making recommendations for efficient use of available resources. OR- 1 year of graduate education directly related to this position; OR- a combination of education and experience directly related to the work of the position.Selective Factor for GS-04/05/06/07: In addition to the basic qualifications listed above, you must have the following: 90 days of wildland fire experience. Wildland fire experience is defined as any non-structure fire that occurs in the wildland. Wildland firefighting experience is gained through work on the wildland fire line in containment, control, suppression or use of wildland fire. This experience can be met by serving in a temporary, seasonal or equivalent private sector fire position. Periods of wildland firefighting experience gained through militia and rural fire departments can also be credited.For more information regarding basic qualifications and combining education and experience click here.You must meet all qualification requirements by the early consideration/closing date of the announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/485849500
2018-01-02,Department of the Interior,GS,"BLM is seeking a dynamic and energetic individual to join the team to serve as a Range Technician (Senior Fire Dispatcher) for North Central Montana District Office, Division of Fire Management. This position is located in Lewistown, Montana. Information about the Lewistown area can be found at www.lewistownchamber.com.Explore a new career with the BLM - where our people are our greatest natural resource. The BLM manages more land - 245 million surface acres - than any other Federal agency. This land, known as the National System of Public Lands, is primarily located in 12 Western States, including Alaska. The BLM, with a budget of about $1 billion, also administers 700 million acres of sub-surface mineral estate throughout the nation. The BLM's multiple-use mission is to sustain the health, diversity, and productivity of the public lands for the use and enjoyment of present and future generations. For additional information about the BLM, please visit our website.This position is also being advertised under vacancy announcement MT-DEU-2015-0084. Only one person will be selected from these announcements.",25.34,17.54,This is a permanent LONG-TERM CAREER SEASONAL position (6 to 11 1/2 months) per year.,Bureau of Land Management,Per Hour,2018-01-02,MT-DEU-2018-0020,"Lewistown, Montana",2017-12-18,Range Technician (Senior Fire Dispatcher),"Selective Placement Factors: This position requires special qualifications that have been determined to be essential to perform the duties and will be used as screen out elements. Those who do not provide evidence they possess the following selective factor(s) will be rated not qualified:Wildland Firefighting Experience Requirement: This position requires previous wildland firefighting experience (at least 90 days). Wildland firefighting experience is defined as experience gained through work on the fire line in containment, control, or suppression of wildland fire. Experience may be related to wildfires or fire line experience on a prescribed fire (this does not include experience in the planning stages).NWCG Incident Management Qualifications: Dispatch Recorder (EDRC) - currency is not required.In addition to the selective factors:For GS-06: One year of specialized wildland fire management experience equivalent to the GS-05 level in the Federal service. Examples: serving as a dispatcher, receiving, filing, and tracking resource request for fire and other emergency incidents; dispatching personnel, equipment, aircraft, and/or supplies in response to resource order forms; and providing logistical support information to supervisor and making recommendations concerning the efficient uses of available resources. - OR - One year (18 semester hours) of graduate level education DIRECTLY related to the work of the position.For GS-07: One year of specialized wildland fire management experience equivalent to the GS-06 level in the Federal service. Examples: Serving as a dispatcher, determining location, land status, and current fire information; coordinating various dispatch operations; and receiving, filing, and tracking resource request for fire and other emergency incidents, anticipating fire suppression needs and determining resource allocation. - OR - One year (18 semester hours) of graduate level education DIRECTLY related to the work of the position. Specialized Experience: Experience that equipped the applicant with the particular knowledge, skills, and abilities to perform successfully the duties of the position, and that is typically in or related to the work of the position to be filled. To be creditable, this experience must have been equivalent in difficulty and complexity to the next lower grade of the position to be filled. See examples above.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/486981000
2018-01-19,Department of the Army,GS,"This is a Washington Army National Guard Title 32 Excepted Service Bargaining Unit Technician position: PRODUCTION CONTROLLER
Location: Mates, Yakima, WA
Appointment Type: Permanent
Advertised as: ENLISTED/WARRANT OFFICER
This announcement may be used to fill one or more vacancies. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! For information about joining the Army National Guard please call 1-800-TO-GO-GUARD NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the Washington Army National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard at the required military grade listed if the position is open Nationwide.",52893.0000,40684.0000,Excepted Service,Army National Guard Units (Title 32/Title 5),Per Year,2018-01-19,WA-10094241-AR-17-203,"Yakima, Washington",2017-12-20,PRODUCTION CONTROLLER,"GENERAL EXPERIENCE: Experience, education or training which indicates the candidate can reason in quantitative terms, communicate orally and in writing in a clear and concise manner, understanding the terminology and data pertaining to repair operations and process characteristics of the production activity. SPECIALIZED EXPERIENCE: GS-07 level must have at least 12 months experience, education or training working with people from various levels and backgrounds. Experience with a general knowledge of the functions and procedures of production control, records, references, and techniques for developing production control data. Experience assisting or maintaining workflow.",https://www.usajobs.gov:443/GetJob/ViewDetails/487132000
2017-12-28,Department of the Air Force,WG,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a ELECTRONIC DIGITAL COMPUTER MECHANIC, Position Description Number D1467000 and is part of the CO 233D Space Group, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement. This includes any member of another service branch that wants to transfer to teh Colorado Air National Guard. This position is located in the Space Systems Maintenance shop of the only Air National Guard Space Warning Squadron. This unit provides worldwide mobile survivable warning of ballistic missile launches and nuclear detonations in support of national defense and the nuclear test ban treaties, reports warning data, and collects and reports infrared radiation data of intelligence value. This position performs configuration, installation, inspection, service, fault analysis, repair and overhaul of the only U.S. Air Force survivable mobile Defense Support Program (DSP) missile warning satellite ground system. Operates and maintains six unique weapons systems and an Intermediate Maintenance Facility (IMF) supporting this crucial space-based system. Responsible for the integration of multiple individual systems dependent on data generated by DSP Satellites and other Integrated Tactical Warning and Attack Assessment (ITW/AA) systems. The resulting data provides immediate worldwide missile warning, space launch and nuclear detonation detection to North American Aerospace Defense Command (NORAD), the Joint Chiefs of Staff and other National Command Authorities (NCA).",35.4600,30.3900,Permanent,Air National Guard Units (Title 32/Title 5),Per Hour,2017-12-28,CO-10086275-AF-18-019-I,"Greeley, Colorado",2017-11-28,ELECTRONIC DIGITAL COMPUTER MECHANIC,"Please advise: 1. Specialized experience will be used to determine qualifications for the announced position. 2. An applicants RESUME must provide, in detail, how they meet each specialized experience listed below. 3. It must be documented with ""from (mm/yy)"" and ""to (mm/yy)"" dates and description of the specialized experience. 4. If education or a degree is required as part of the ""Specialized Experience"", you must include transcripts. DO NOT copy each bullet listed below word for word and place into your resume; you must describe your personal experience as it pertains to each bullet. You will be immediately disqualified if you fail to include specialized experience in your resume. Must have at least 18 months of Specialized Experience in each of the following:
1. Experience in utilizing principles, basic functions and application of theory of electronic digital computers. 2. Experience in diagnosing problems and determining needed repairs for malfunctions in electronic equipment or systems. 3. Experience in making mechanical repairs that required the use of precision measuring and calibrating equipment. 4. Experience in using complex test equipment such as deviation meters, complex special test panels, etc. 5. Experience which demonstrates the ability to interpret technical manuals, specifications, and publications.",https://www.usajobs.gov:443/GetJob/ViewDetails/485313900
2018-01-14,Department of the Air Force,GS,"This National Guard position is for a COMMAND AND CONTROL SPECIALIST, Position Description Number D1491 and is part of the AL 117TH Air Refueling Wing, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! ALABAMA AIR NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the Alabama Air National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the Alabama Air National Guard must be eligible for immediate membership and employment in the Alabama Air National Guard in the military grade listed in this announcement. This position is located in the Wing Command Post (Command and Control Section) of a KJC-135 Air Refueling Wing. The unit supports wing aerial refueling missions involving USAF, AFRES, and ANG flying units involving numerous types of military and military training missions. The typesof missions and aircraft supported include every type and variety of air refuelable aircraft in the Air Force inventory, including fighters, heavy aircraft, and tactical bombers. This position plays and integral part in mission scheduling, mission planning, involving aircraft and aircrews, as well as contact with aircraft during the mission. This position caries out essential duties of the wing on a 24/7 basis as the Wing Command Post, monitoring and carrying out duties involved with base wide security, emergency aircrew recall, the base Crisis Reaction Team, and similar duties critical to the conduct of the mission assigned to the wing. EXCEPTED POSITION: Alabama Air National Guard membership required.
POSITION STATUS: NON-MERIT
LOCATION: BIRMINGHAM, AL
SELECTING OFFICIAL: SMSgt COLEMAN D. HAMM",64697.0000,49765.0000,FILL NON-MERIT,Air National Guard Units (Title 32/Title 5),Per Year,2018-01-14,AL-10101297-AF-147-295,"Birmingham, Alabama",2017-12-15,COMMAND AND CONTROL SPECIALIST,"EXPERIENCE REQUIREMENTS: Each applicant must fully substantiate (in his/her own words) that he/she meets the requirements of the Specialized Experience listed below: Otherwise, the applicant will be considered unqualified for this position. DO NOT COPY THE VACANCY ANNOUNCEMENT OR THE POSITION DESCRIPTION. GENERAL EXPERIENCE: Experience, education, or training interpreting, explaining, and/or applying a variety of regulations and procedures. Experience using computer and automation systems. SPECIALIZED EXPERIENCE: Must have at least 24 months experience, education, or training in arranging or procuring transportation for personnel, cargo or freight. Experience in pre and post auditing of freight bills, bills of lading, and personnel transportation vouchers and experience coordinating and negotiating with organizations/personnel both orally and in writing to resolve differences/problems. *For positions requiring supervisory functions; experience which included responsibility for the supervision and management of personnel. KNOWLEDGE, SKILLS, AND ABILITIES: The supervisor provides general instructions concerning the broad objectives of accomplishing the organizational mission requirements and the incumbent must use initiative and judgment in accomplishing the variety of assigned tasks. Review of work is made through spot checks to ensure accuracy, ability to meet time schedules, and to ensure acceptability of quality of service provided. The incumbent functions as the sole representative of the command post during other than scheduled flying hours when assigned to shift work. Under these conditions, incumbent is vested with the authority and responsibility to act independently in performance of both flight assistance and command and control functions. Performs under a variety of situations involving routine, non routine and emergency flying operations that require making independent decisions while reacting to the situation at hand. While established policies and procedures exist, considerable responsibility and initiative must be exercised because of the unit mission and the absence of supervision (work schedule is on a rotational shift covering 24 hours a day, seven days a week).",https://www.usajobs.gov:443/GetJob/ViewDetails/486841900
