ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2017-12-29,Department of the Army,GS,"CONNECTICUT ARMY NATIONAL GUARD TECHNICIAN VACANCY ANNOUNCEMENT THIS IS A TITLE 32 DUAL STATUS POSITION Temporary promotion not to exceed two (2) years. The purpose of the temporary promotion is to backfill a deployed Soldier. The temporary promotion will be terminated within 30 days of return of the incumbent to the position. DUTY LOCATION: Field Maintenance Shop #8 (FMS #8), Windsor Locks, CT JOB SUMMARY: The primary purpose of this position is to perform maintenance production management, to achieve or maintain desired production levels, to serve as an equipment readiness expert for units supported by the facility, and to provide technical guidance and oversight to a lower-graded Production Controller. NATIONAL GUARD MEMBERSHIP IS REQUIRED. This is an excepted position that requires membership in a compatible military assignment in the Connecticut Army National Guard. AREA(S) OF CONSIDERATION: Area 1: All currently employed full-time permanent and indefinite personnel of the Connecticut Army National Guard.",71731.0000,55175.0000,Temporary Promotion,Army National Guard Units (Title 32/Title 5),Per Year,2017-12-29,CT-10100204-AR-17-212,"Windsor Locks, Connecticut",2017-12-15,PRODUCTION CONTROLLER,"GENERAL EXPERIENCE: Experience which indicates the candidate can reason in quantitative terms, communicate orally and in writing in a clear and concise manner, understanding the terminology and data pertaining to repair operations and process characteristics of the production activity. SPECIALIZED EXPERIENCE: Your resume and any other supporting documentation you wish to provide must clearly substantiate you currently possess 24 months of specialized experience in the following: Experience preparing job or work orders; scheduling various phases of projects into the production facility; following up to see if work is progressing as planned and arranging for adjustments in materials, machine processes, and work sequencing allowing for changes. Experience with current automation support programs to input data, provide status of equipment, and monitor job order status, monitor work priorities, requisition repair parts, track repair parts status, etc. KNOWLEDGE, SKILLS AND ABILITIES: Knowledge of production control procedures and operations sufficient to collect, compile, correlate, and maintain production data. Knowledge of supply procedures, maintenance operations and equipment reporting, policies, regulations, and procedures governing operations to program workload, shop space, and available personnel on a short and long-term basis. Knowledge of production control, maintenance and supply procedures, management systems, policies, regulations and procedures governing production operations to carry out work. Knowledge of CL IX operations, procedures, and procurement processes to include IMAP funding and execution processes. Ability to effectively budget CL IX funds for each supported unit to maximize equipment readiness. Knowledge of various types of equipment and capabilities which general purpose machine repairs and special grades shops are capable of performing. Knowledge of equipment, such as, combat vehicles, armored personnel carriers, towed and self propelled artillery, engineer and power generating equipment, tactical vehicles, etc., to correct and analyze a variety of routine production data and processes, prepare production schedules, prepare reporting data, etc. Knowledge of current automation support programs to input data, provide status of equipment, monitor job order status, monitor work priorities, requisition repair parts, track repair parts status, etc. Knowledge of unit readiness, equipment-reporting requirements, reportable systems management as prescribed by the current regulation. Ability to use current automation programs to produce readiness reports with a high degree of accuracy.",https://www.usajobs.gov:443/GetJob/ViewDetails/486798000
2017-12-29,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
Incumbent is responsible for resolving frequency issues and providing end user support relative to all aspects of Information Technology (IT) systems under the Regional Network Enterprise Center-National Capital Region (RNEC-NCR) - Fort Belvoir&#39;s area of operations to include Fort Belvoir, Fort A.P. Hill, Fort Meade, and Joint Base Myer-Henderson Hall. The incumbent serves as a technical authority on radio communications engineering, spectrum management, protection of radio frequency spectrum, and software engineering with responsibility for management of information system activities related to spectrum management automation and applies telecommunications and spectrum management policies, principles, and disciplines to the development of software intensive systems. Who May Apply: US Citizens",71467.0000,54972.0000,Permanent,U.S. Army Cyber Command,Per Year,2017-12-29,NCAS174979130356D,"Fort Myer, Virginia",2017-12-21,Telecommunications Specialist,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Experience Required:
To qualify based on your experience, your resume must describe at least one year of experience which prepared you to do the work in this job. Specialized experience is defined as: resolving frequency issues, software management, and providing support to information technology systems. This definition of specialized experience is typical of work performed at the next lower grade/level position in the federal service GS-07. Some federal jobs allow you to substitute your education for the required experience in order to qualify. For this job, you may qualify if your education meets the definitions below: Education Substitution for Specialized Experience at GS-09: Successful completion of at least a Master&#39;s or equivalent graduate degree, or two full years of progressively higher level graduate education leading to such a degree that is directly related to the work of the position (such as the examples listed above). OR Combination of Experience and Education Substitution for Specialized Experience for GS-09: If you have some, but not all, of the experience or education described above, you may still qualify by combining the amount of creditable experience and education that you possess. To compute the percentage, divide your total months of qualifying experience by 12. Then divide your semester hours of graduate education in excess of 18 hours (total semester hours minus 18) by 18. Add the two percentages. The total percentage must equal at least 100% to qualify. You will be evaluated on the basis of your level of competency in the following areas:
Spectrum ManagementTechnical Problem SolvingTelecommunications Systems Operations",https://www.usajobs.gov:443/GetJob/ViewDetails/486816400
2017-12-26,Department of Agriculture,GS,"These positions aretemporary,havea Not-to-Exceed date and will be filled for up to 6 months. The appointment may also end early due to lack of work or funds. These positions arelocated within the Pacific Northwest Research Station,Ecological Process and Function Program unit.The primary purpose of these positions is toprovide technical assistance to professional research personnel by accomplishing biological support work. The project is designed to conduct research of the Spotted Owl bird speciesin the Northwest Region.Final determination of the duty station will be made by the selecting official at the time of job offer. For additional information about the duties of this position, please contact Anthony Youngblood at(541) 750-7369 orayoungblood@fs.fed.us The USDA Forest Service has legislative authority to recruit and fill Permanent (Career/Career-Conditional), Temporary, and Term Appointments under the USDA Demonstration Project. Under this authority, any U.S. citizen may apply.",17.54,17.54,Temporary,Forest Service,Per Hour,2017-12-26,18-TEMP-PNW-BSTWILD-S6DT-AR,"Blue River, Oregon|Corvallis, Oregon|Medford, Oregon|Roseburg, Oregon|Cle Elum, Washington",2017-12-20,Biological Science Lab Technician (Wildlife),"You must possess the Basic Requirements identified below to be considered eligible for this position. Transcripts must be provided for qualifications based on education. Your application or resume must clearly show that you possess the appropriate experience requirements.
GS-06: (1) One year ofspecialized experience equivalent to at least a GS-05 grade level. Specialized experience is defined as: Performed surveys for avian species; conducted surveys to determine occupancy, nesting/denning, and associated reproductive statuses; collected data following a prescribed protocol; identified multiple species by sound; identified vegetation and animal species by sight; assisted in capture and marking; recorded field data in a legible manner; entered field data onto a computer database.To receive consideration for this position, you must meet all qualification requirements on the closing date of this announcement.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/486955900
2018-01-02,Other Agencies and Independent Organizations,JS,"The Criminal Division of the Superior Court of the District of Columbia is responsible for processing all local criminal matters including felony, misdemeanor, District of Columbia code violations and criminal traffic cases. The Criminal Division is administratively divided into four branches: Case Management, Special Proceedings, Quality Assurance, and Courtroom Support. It also oversees the operation of several specialized courtrooms known as problem solving courtrooms.This position is located within the Criminal Information/Finance Office of the Criminal Division. The incumbent is responsible for various administrative and technical functions involved in receipting, financial analysis, investigation and disbursement of funds and the accounting of collected and disbursed funds.The incumbent should be an enthusiastic and engaged professional who enjoys working with a diverse group of Court personnel and customers and lives the DC Courts&#8217; values of Accountability, Excellence, Fairness, Integrity, Respect, and Transparency.Please *note* this position has a 100 application limit.",71467.0,54972.0,Full-Time,District of Columbia Courts,Per Year,2018-01-02,CRI-2018-0001,"Washington DC, District of Columbia",2017-12-19,Accounting Technician (Criminal Division/Special Proceedings),"Minimum Qualifications:A High School diploma or GED plus five (5) years experience in accounting related tasks, including cash handling and bookkeeping or similar field within an office environment.* Preferred - Bachelor's degree in financial management, business administration or a related field plus one (1) year of experience in accounting related tasks, including cash handling and bookkeeping or similar field within an office environment.Knowledge and understanding of basic cash handling best practices, regulations and precedents sufficient to interpret and apply in various accounting and cash handling situations is required.Must be able to key data quickly and with accuracy, and be proficient in the use of spreadsheet software (Microsoft products preferred) and Adobe Acrobat.Please note that authorization for the release of your adult criminal record revealing any convictions and forfeitures, and any criminal cases currently pending before the courts are required. If you are selected for the position, a criminal history records check will be conducted.",https://www.usajobs.gov:443/GetJob/ViewDetails/487044400
2017-12-29,Department of the Treasury,GS,"The Director, Operations and Personnel, within the Office of Intelligence and Analysis (OIA) supports strategic direction of OIA, including its mission to support the formulation of policy and the execution of Treasury authorities by providing expert analysis and intelligence production on the full range of economic, political and security issues. The Director of OSI supports the strategic direction of OIA by providing oversight of strategic management, budget and performance, acquisition technical representation, intelligence oversight, intelligence policy, and strategic relationships. The Director of OSI will provide advice and assistance on sensitive and critical matters pertaining to prioritization, program direction, and general leadership on issues critical to OIA's mission.Pursuant to 50 USC &#167; 3024 (v), and with concurrence and consultation with the Director of National Intelligence and the Director of the Office of Personnel Management, this position is being established in the excepted service as an element of the intelligence community within the Department of the Treasury.",161900.0,131767.0,Full-time,"Treasury, Departmental Offices",Per Year,2017-12-29,18-DO-47-X,"Washington DC, District of Columbia",2017-12-21,"Director, Operations and Personnel","You must meet the following requirements by the closing date of this announcement.Specialized experience: For the GS-15, you must have one year of specialized experience at a level of difficulty and responsibility equivalent to the GS-14 grade level in the Federal service. Specialized experience for this position includes ALL of the following: &#8226; Serving as a management liaison with senior human resources personnel within the immediate organization; AND&#8226; Providing management advisory assistance to high-level (Director- and SES-level) managers on areas including program direction, budget and performance, succession planning, resource management/prioritization and/or intelligence policy oversight; AND&#8226; Developing an organization's strategic workforce plan, monitoring and assessing its performance and providing recommendations for improvement.",https://www.usajobs.gov:443/GetJob/ViewDetails/487147300
2018-01-05,Department of Defense,GS,"This position is part of the Defense Threat Reduction Agency, Defense Threat Reduction Agency. At the Defense Threat Reduction Agency we work as One Team in support of our mission: Safeguarding the United States and its allies from global weapons of mass destruction threats by integrating, synchronizing, and providing expertise, technologies, and capabilities. We have an inclusive work environment that promotes a highly-qualified and diverse workforce capable of meeting the demands of such a critical mission. Whether your career is in an administrative support staff position or in a professional/technical area such as science, engineering, accounting or program management, DTRA offers a unique opportunity to join an innovative team of professionals dedicated to making the world safer. If you&#39;re ready to be entrusted with helping to safeguard the United States and its allies, DTRA offers a rewarding career with competitive salaries, comprehensive benefits and many professional development opportunities.",161900.0000,131767.0000,Permanent,Defense Threat Reduction Agency,Per Year,2018-01-05,DTRA-18-EH-10104726,"Fort Belvoir, Virginia",2017-12-22,Supervisory Procurement Analyst,"You may qualify at the GS-15, if you fulfill the following qualifications: A. One year of specialized experience equivalent to the GS-14 grade level in the Federal service: Provides functional oversight and optimization of acquisition systems; Development, coordination, issuance, and management of agency-wide acquisition policies, procedures, instructions, and guidance; Serves as a recognized authority to develop and interpret existing procurement guidelines, policies, regulations, and legislation. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/487372800
2017-12-29,Department of the Army,GS,"About the Position: Position(s) will be filled under the Department of the Army Recent Graduates Program. Click here for more information on Pathways program participation. After Program completion, Department of the Army Recent Graduates MAY be converted to a permanent position or to a term position (a project-based term of employment lasting between one and four years). To be eligible for conversion to a permanent or term position, Recent Graduates must: Successfully completed at least 1-year of continuous service in addition to all requirements of the Program. Demonstrate successful job performance. Meet the Office of Personnel Management's qualifications for the position to which the Recent Graduate will be converted
To learn more, please visit the Office of Personnel Management webpage, Hiring Authorities: Students &amp; Recent Graduates.
Who May Apply:
Positions are open to: Recent graduates who have completed, within the previous two years, a qualifying associates, bachelors, masters, professional, doctorate, vocational or technical degree or certificate from a qualifying educational institution. Students may apply within nine months of meeting their education requirements.Preference eligible veterans who were precluded from applying due to their military service obligation begin their two-year eligibility period upon release or discharge from active duty. Eligibility for these veterans cannot exceed six years after degree or certificate completion.About Hawaii:Hawaii is a beautiful state, but may be considered to have a high cost of living. The median house price is $700K. The rental market is high as well. Hawaii has many outdoor activities all year round including surfing, paddling, diving, fishing, and hiking. It is highly recommended that research be done about the cost of living in Hawaii prior to applying. For information about Hawaii, the island of Oahu and US Army Pacific, visit: http://www.hvcb.org and https://www.army.mil/info/organization/unitsandcommands/commandstructure/usarpac.",91779.0,52303.0,Recent Graduates,U.S. Army Network Enterprise Technology Command/9th Army Signal Command,Per Year,2017-12-29,WTEW174101522026890DA,"Fort Shafter, Hawaii",2017-12-19,Information Technology Specialist (Policy/Plans) (Recent Graduate),"Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience.To qualify at the GS-07 grade level:Applicants must possess one year of specialized experience equivalent to the next lower grade/level (GS-05). Specialized] experience is defined as: supporting users of computer technology and providing technical support for automated systems AND in addition must demonstrateeach of the four competencies listed;1) Attention to Detail - Is thorough when performing work and conscientious about attending to detail.2) Customer Service - Works with clients and customersto assess their needs, provide information or assistance, resolve their problems, or satisfy their expectations; knows about available products and services; is committed to providing quality products and services.3) Oral Communication - Expresses informationto individuals or groups effectively, taking into account the audience and nature of the information; makes clear and convincing oral presentations; listens to others, attends to nonverbal cues, and responds appropriately.4) Identifies problems; determines accuracy and relevance of information; uses sound judgment to generate and evaluate alternatives, and to make recommendations.ORMust have one full year of graduate education directly related to the position being filledorBachelor's degree with Superior Academic Achievement:In order to be creditable under this provision, Superior Academic Achievement must have been gained in a curriculum that is qualifying for the position to be filled, such as that directly related to the position being filled. Superior Academic Achievement is based on:(1) Class Standing - You must be in the upper third of the graduating class in the college, university, or major subdivision, such as the College of Liberal Arts or the School of Business Administration, based on completed courses; OR(2) Grade-Point Average (G.P.A.) - You must have a grade-point average of either (a) 3.0 or higher out of a possible 4.0 (""B"" or better) as recorded on your official transcript, or as computed based on 4 years of education, or as computed based on courses completed during the final 2 years of the curriculum; or (b) 3.5 or higher out of a possible 4.0 (""B+"" or better) based on the average of the required courses completed in the major field or the required courses in the major field completed during the final 2 years of the curriculum.;OR(3) Honor Society Membership - You may be considered eligible based on membership in one of the approved national scholastic honor societies listed by the Association of College Honor Societies (https://www.achsnatl.org/).(Note:You must attach a copy of your transcripts).",https://www.usajobs.gov:443/GetJob/ViewDetails/486416500
2017-12-28,Department of the Army,WG,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a SMALL ARMS REPAIRER, Position Description Number D1227000 and is part of the FL SMO, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement. AREA OF CONSIDERATION: This position is in the Excepted Federal Civil Service ""under the authority of 32 U.S.C. 709"", and is open to Category 1 &amp; 2 Only. Category 1: All permanent/indefinite military technicians in the Florida National Guard; and Category 2: All current military members of the Florida National Guard. First consideration will be given to Category 1. INDEFINITE APPOINTMENT: This is an obligated position (current occupant is on a Military Tour). If an individual employed in the excepted civil service accepts this position, he/she will receive an indefinite appointment. If a Reduction-In-Force occurs and/or the military tour member reclaims this position, the indefinite appointee will have no reemployment rights to his/her former position or any other position. If the military tour member, having reemployment rights to this position, does not exercise his/her rights within 5 years, this position may be converted to a permanent status without further competition.",24.6800,19.7800,Permanent,Army National Guard Units (Title 32/Title 5),Per Hour,2017-12-28,FL-10093681-AR-18-054,"Camp Blanding, Florida",2017-12-05,SMALL ARMS REPAIRER,"GENERAL EXPERIENCE: Must have experience or training which demonstrates a working knowledge to read and interpret instructions, repair manual, specifications and drawings; must have a knowledge of shop mathematics sufficient to use testing devices and measuring instruments; and be proficient in the use and maintenance of hand tools and equipment. SPECIALIZED EXPERIENCE: WG-08 must have at least 12 months experience or training which demonstrates ability to work effectively and efficiently on weapons and mechanical systems in disassembly for repair, inspection to diagnose mechanical malfunctioning, wear and/or damage is required. Experience in adjustment of levers, gear linkages and synchronization of interrelated mechanical systems. Experience in applying technical manuals, regulations, specifications and drawings to determine operation, assembly and a tolerance of the variety of weapons cleaned, repaired and modified, is required. Experience in using and maintaining a variety of hand and power tools and gages is required. Tools include drills, files, saws, hammers, vises and precision gages and measuring instruments such as micrometers, optical comparators, ultrasonic checkers, magnafluxing machines and/or borescopes to determine when parts are worn or damaged beyond acceptable tolerances. SPECIALIZED EXPERIENCE: WG-09 must have at least 18 months experience or training with substantial mechanical skill is required to effectively and efficiently repair, overhaul, and rebuild small arms for both conventional uses and for weapons involving accurization. Experience to inspect, diagnose malfunctioning, wear and/or damage is required. The ability to perform accurization procedures on weapons to improve their performance is required. Basic knowledge of other trades in order to modify and/or manufacture weapons parts for accurization is required. Experience to apply technical manuals, regulations, specifications and drawings to determine operation, assembly and tolerances of the variety of weapons worked on is required for successful performance. Experience using and maintaining a variety of hand and power tools and gages is required. Tools include drills, files, precision gages and measuring instruments, magnafluxing equipment and/or borescopes to determine when parts are worn or damaged beyond acceptable tolerances. MULTIPLE LEVEL RECRUITMENT: This position is being advertised using multiple level recruitment to allow for consideration of applicants with the basic skills necessary to develop to the full journeyman level of the position. If a less than fully qualified applicant is selected, incumbent may be trained and developed until proficiency is gained to full journeyman level. If less than fully qualified individual is selected for this position, the position has potential to WG-09.",https://www.usajobs.gov:443/GetJob/ViewDetails/485926900
2018-01-12,Department of the Air Force,GS,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a INFORMATION RESOURCES SPECIALIST, Position Description Number D1851000 and is part of the IL 183 FW, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",64697.0000,40684.0000,Indefinite position/ Temporary promotion/ May become permanent.,Air National Guard Units (Title 32/Title 5),Per Year,2018-01-12,IL-10095425-AF-17-310,"Springfield, Illinois",2017-12-12,INFORMATION RESOURCES SPECIALIST,"GENERAL EXPERIENCE: Experience, education, or training which provided a general knowledge of principles of organization, management, and administration. Experience using computer and automation systems. SPECIALIZED EXPERIENCE: GS-09 Level - Must have at least 24 months experience, education or training in any position that required compiling reports, letters, memoranda, etc., and required person-to-person contacts to convey information. Applicants must have experience providing technical guidance and assistance in the type of work or in comparable work of the position to be filled. Applicants must have a thorough knowledge and understanding of administrative procedures and practices of management. Experience developing administrative procedures. GS-07 Level - Must have at least 12 months experience, education or training in any position that required compiling reports, letters, memoranda, etc., and required person-to-person contacts to convey information. Applicants must have progressively responsible experience which demonstrates the ability to provide technical guidance and assistance in the type of work or in comparable work of the position to be filled. Experience interpreting regulations, policies or law and providing guidance. One year of specialized experience equivalent to the lower grade level in the Federal service in order to be considered for this position. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience. Verbiage displayed on your resume or application must contain your own words. You may refer to position descriptions, i.e. the general and specialized experience located within the vacancy announcement, to assist with describing work experiences; however, resumes or applications received in verbatim will not be considered. In your resume you will need to address the general and specialized experience listed below. Please use as much detail as needed, giving dates (months and years) of the experience, position title and how the experience was gained. This information is needed to determine if you are qualified for the position.",https://www.usajobs.gov:443/GetJob/ViewDetails/486367700
2018-01-12,Department of the Army,WG,"This National Guard position is for a POWERED SUPPORT SYSTEMS MECHANIC, Position Description Number D1067000 and is part of the ARMY AVIATION SUPPORT FACILITY 1, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",36.2600,31.0900,Permanent,Army National Guard Units (Title 32/Title 5),Per Hour,2018-01-12,NY-10098566-AR-18-089,"Ronkonkoma, New York",2017-12-13,POWERED SUPPORT SYSTEMS MECHANIC,"GENERAL EXPERIENCE: Experience or training which demonstrates the knowledge of mechanical maintenance work; ability to read and use technical manuals, illustrations, diagrams and schematics, and skill in the use of equipment and hand tools used in troubleshooting, testing and repairing equipment. SPECIALIZED EXPERIENCE: Must have at least 18 months of experience or training removing, adjusting, replacing, cleaning, and installing parts, components, and accessories. Experience which provided working knowledge of mechanical, electrical, and hydraulic theory applying to powered support equipment and systems; and skill to replace, fit, install, and make adjustments. Experience which provided working knowledge of the makeup and operation of the various individual systems maintained and their interrelationships. Experience reading and interpreting parts lists, manufactures&#39; repair manuals, diagrams, and electrical schematics.",https://www.usajobs.gov:443/GetJob/ViewDetails/486609400
2018-01-13,Department of the Air Force,GS,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a TELECOMMUNICATION MANAGER, Position Description Number D1833000 and is part of the OK 137th Special Operations Wing, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",93821.0000,72168.0000,Permanent,Air National Guard Units (Title 32/Title 5),Per Year,2018-01-13,OK-10085818-AF-209-17,"Oklahoma City, Oklahoma",2017-12-14,TELECOMMUNICATION MANAGER,"GENERAL EXPERIENCE: An applicant must have a competent understanding of the occupation&#39;s basic principles and concepts. Applicants should have a minimum of one year on-the-job experience in the grade (or a comparable military rank) immediately below the next higher level. SPECIALIZED EXPERIENCE: Must reflect at least 36 months experience that demonstrates a combination of specialized communications knowledge at management level. Experience reviewing training programs to ensure local requirements are met and enhance the awareness of state-of-the art and future technology. Experience involving applicable agency spectrum management (i.e., Communication Security (COMSEC) and Defense Message System (DMS)) regulations, policies, and procedures in order to coordinate, plan, and satisfy user requirements and to interpret and develop state policies and procedures. Experience involving technical or analytical work pertaining to multiple areas of telecommunications systems, facilities, services, and procedures. Qualification competencies are determined by three factors: The aircraft operated; the nature and purpose of assignments; and, the degree of hazard.",https://www.usajobs.gov:443/GetJob/ViewDetails/486638600
2018-01-20,Department of the Army,GS,"Looking for a great place to work? The U.S. Army Corps of Engineers is one of the best! In 2016, USACE ranked number two of government large-agency subcomponents! As rated by their employees, USACE supervisors strongly support employee development and opportunities to demonstrate leadership skills, while also maintaining an optimal work/life balance. The Corps offers a team-inspiring and collaborative work environment; providing challenging and rewarding careers across a variety of disciplines. Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. About the Position:
Position(s) will be filled under the Department of the Army Pathways Intern Program. Click here for more information on Pathways program participation. This position is a temporary position not to exceed September 30, 2018 with the possibility to be extended for an additional year to to exceed a total appointment of 24 months. For this internship, you must be able to work full-time, shift-work, weekends, and holidays. This opportunity follows a standard promotional path: Internship selection will be made at the GS-03. These grade levels are what typical college students in their second year or beyond may qualify. The full performance level of this position is GS-03. Who May Apply:
Students who are eligible for participation in the Department of the Army Internship Program
Positions are open to current students pursuing a qualifying degree or certificate in an accredited high school, college (including 4-year colleges/universities, community colleges, and junior colleges); professional, technical, vocational, and trade school; advanced degree programs; or other qualifying educational institution on at least a half-time basis (as defined by the institution in which the student is enrolled). Short-term training programs (e.g., several two-week programs completed) are not considered an academic course of study. Internship for current students in good standing at an accredited education.",34826.0000,26786.0000,9/30/2018,U.S. Army Corps of Engineers,Per Year,2018-01-20,SWGJ173970890910PI,"Deerfield, Ohio|Wayland, Ohio|Confluence, Pennsylvania|Ford City, Pennsylvania|Hermitage, Pennsylvania|New Bethlehem, Pennsylvania|Saltsburg, Pennsylvania|Tionesta, Pennsylvania|Warren, Pennsylvania|Grafton, West Virginia|Weston, West Virginia",2017-11-20,Student Trainee (Natural Resources),"To qualify for a Pathways Internship as a GS-03, students must have completed one full academic year of post-high school study. For qualification purposes, an academic year is computed as follows: At the undergraduate level, successfully completed education that has not led to possession of a degree is credited based on its relationship to 120 semester hours or 180 quarter hours. For example, 30 semester hours or 45 quarter hours is comparable to 1 year of undergraduate education. Four years of progressive study or 120 semester hours meets the degree requirements. Additional credit cannot be given for duplicate course work. For study at a business or technical school, 36 weeks of study (20+ classroom hours per week) is comparable to 1 academic year above high school. An academic year of graduate education is considered to be the number of credit hours that the school attended has determined to represent 1 academic year of full-time study. This determination is made based on normal course loads for a full year of study in the graduate program. If that information cannot be obtained from the school, 18 semester hours or 27 quarter hours should be considered as satisfying the 1 year of full-time study requirement. Part-time graduate education is creditable in accordance with its relationship to a year of full-time study at the school attended. When academic credit is expressed in contract months, units, or other terms that differ from conventional semester or quarter hours, it is the responsibility of the applicant to provide an interpretation of such credits from the appropriate institution in order to equate them to the semester or quarter hours specified in the standard. NOTE: If your college, vocational, trade, technical or high schools&#39; definition of ""academic year"" differs from above, you must submit proof of this difference (e.g., copy of course catalog that defines an academic year). Absent this documentation, you will screened for academic qualifications based on the academic hours as defined in the bullets above. You will be evaluated on the basis of your level of competency in the following areas:
Grade Point Average",https://www.usajobs.gov:443/GetJob/ViewDetails/483879000
