ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2017-12-27,Department of the Air Force,GS,"This AVIATION RESOURCE MANAGEMENT SPECIALIST position, is located in the Air Operations Division of an Air National Guard Aviation Wing and is part of the CA 163 ATKW, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement. MILITARY MEMBERS WITH BONUSES: Upon acceptance of a military technician position military members who are currently receiving a military Reenlistment/Extension Bonus (REB) or GI Bill-SR Kicker may lose incentive eligibility and may be subject to termination or suspension of incentive (includes indefinite and temporary technicians on assignment for more than 180 days in any continuous 12-month period).",72901.0000,56075.0000,Excepted Permanent,Air National Guard Units (Title 32/Title 5),Per Year,2017-12-27,CA-10093727-AF-18-019,"March AFB, California",2017-12-06,AVIATION RESOURCE MANAGEMENT SPECIALIST,"General Experience: Experience, education, or training interpreting, explaining, and/or applying a variety of regulations and procedures; experience using computer and automation systems. AVIATION RESOURCE MANAGEMENT SPECIALIST, GS-2101-9: Must have at least 24 months experience, education, or training in arranging or procuring transportation for personnel, cargo or freight; experience in pre and post auditing of freight bills, bills of lading, and personnel transportation vouchers; experience coordinating and negotiating with organizations/personnel both orally and in writing to resolve differences/problems. Your qualifications will be evaluated on the following competencies:
Customer ServiceInformation ManagementProblem SolvingWriting",https://www.usajobs.gov:443/GetJob/ViewDetails/486079300
2018-01-05,Other Agencies and Independent Organizations,GS,"This position is located in the Administrative Unit, Smithsonian Exhibits (SIE), Smithsonian Institution (SI). The employee is responsible for providing expert, technical level leadership in leading, directing and managing all high level financial functions including annual budget planning, forecasting multi-year budget planning, financial strategic planning, accounts receivable, accounts payable, payroll, and general ledger accounting for the SIE programs.",145629.0,112021.0,Federal,Smithsonian Institution ,Per Year,2018-01-05,18R-JC-303373-MPA-SIE,"Landover, Maryland",2017-12-22,Financial Management Officer,"Experience: You qualify for this position if you possess one year of specialized experience equivalent to at least the GS-13 level in the Federal Service or comparable pay band system. For this position Specialized experience is defined as performing a wide variety of administrative, analytical, and technical duties connected with the formulation, justification, and execution of budgets such as reviewing and monitoring contracts; managing procurement activities of a museum, determining appropriate solicitation for Government purchase orders/contracts, and tracking and overseeing operational expenditures for Federal funds and various Trust accounts for an organization including salaries, expenses, contracts, and Interagency Agreements. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.Part-time and/or unpaid experience related to this position will be considered to determine the total number of years and months of experience. Be sure to note the number of paid or unpaid hours worked each week.There is no substitution for education.",https://www.usajobs.gov:443/GetJob/ViewDetails/487275800
2018-01-30,Department of the Air Force,GS,"The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! WYOMING AIR NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted position that requires membership in a compatible military assignment in the Wyoming Air National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted position constitutes concurrence with these requirements as a condition of employment. Applicants must currently be members in the Wyoming Air National Guard in order to be considered for employment. AREA 5: INDEFINITE JOB OPPORTUNITY DUAL STATUS TECHNICIAN - MERIT PROMOTION: Only current military members of the Wyoming Air National Guard will be considered. TECHNICIAN INFO
Position Title: Supply Technician (Inventory Management)
Position Series/Grade: GS-2005-07
Position Description #: D2134000
PAS #: F2HB
FAC #: 412000
Position #1: 0077247234 Position #2: 0076632734 Position #3: 0077329434 Position #4: 0077247134 Location: 153rd Logistics Readiness Squadron, Cheyenne, WY MILITARY GRADE
Min: E2/Amn
Max: E5/SSgt Enlisted applicant&#39;s military grade cannot exceed the maximum military grade authorized. Over-grade applicants must provide a written demotion statement of understanding with application, willingness to be administratively reduced in grade (state specific grade) if selected for this position. A Demotion Statement of Understanding is located at: http://go.usa.gov/cfJfG Applicants&#39; under or those over-grade, without a written demotion statement of understanding, will not be considered for this vacancy. Acceptance of this position does not in any way constitute a military promotion.",52893.0000,40684.0000,Multiple Appointment Types,Air National Guard Units (Title 32/Title 5),Per Year,2018-01-30,WY-10056300-AF-17-147,"Cheyenne, Wyoming",2017-10-04,SUPPLY TECHNICIAN (INVENTORY MANAGEMENT),"MINIMUM REQUIREMENTS: Must possess experience, education, or training in a variety of operations or situations concerned with substance or content of supply actions, requiring ability to decide course of action to take, considering the circumstances or conditions encountered; and experience using computer and automation systems. SPECIALIZED EXPERIENCE: Must possess at least 12 months experience, education, or training which demonstrates a thorough knowledge of governing supply regulations, policies, procedures, and instructions applicable to the specific assignment; experience conducting extensive searches for required information; reconstructing records for complex supply transactions; and/or provide supply operations support for activities involving specialized or unique supplies, equipment, or parts; and experience performing routine aspects of supply work based on practical knowledge of standard procedures, where assignments include individual case problems related to a limited segment in one of the major areas of supply management. NOTE: Minimum Requirements and Specialized Experience will be used to determine qualifications for the announced position. Applicants must provide from (e.g. 02/2014 - 03/2016 or Feb 2014 - Mar 2016) dates and hours worked per week with description of your specialized experience on the resume. MILITARY REQUIREMENTS: Selected candidates will be required to be in a compatible military grade and assignment prior to the effective date of placement. COMPATIBLE MILITARY ASSIGNMENTS: Enlisted: 2S0X1, Material Management Must possess or be eligible to retrain into AFSC 2S0X1. Enlisted 2S0X1 ASVAB Requirements:
Must possess a minimum score of ""41"" on the ""Administrative"" OR a minimum score of ""44"" on the ""General"" portions of the ASVAB.
Medical Profile PULHES must not be greater than 333333.
Must be able to lift 60 lbs. unassisted. DRIVER&#39;S LICENSE:
Must possess a valid state&#39;s driver&#39;s license for the state in which the applicant lives or is principally employed. ADMINISTRATIVE:
Must not be currently involved in a workplace investigation that specifically involves yourself.",https://www.usajobs.gov:443/GetJob/ViewDetails/481164600
2018-09-21,Department of the Navy,GS,"The selectee for this position will serve as a FINANCIAL MANAGEMENT ANALYST of DEPARTMENT OF THENAVY. THIS IS AN EXPEDITED HIRING AUTHORITY ANNOUNCEMENT. The Duncan Hunter National Defense Authorization Act (NDAA) FY 2009 provides that the Secretary of Defense can designate acquisition positions as shortage positions and recruit and appoint highly qualified persons to these positions. This announcement is open to accept resumes from candidates interested in helping the Department of the Navy meet our mission requirements for the acquisition of systems, equipment and facilities. This is a public notice announcement; under this recruitment procedure, each location/installation, identified in this public notice will make selections for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration.
Notices of Results (NORs) will not be sent to applicants who apply to this announcement.**Please DO NOT contact this office regarding status of application.",45970.0000,28545.0000,Permanent,U.S. Navy - Agency Wide,Per Year,2018-09-21,DON7501-7ACWA,"Seattle, Washington|Los Angeles, California|San Francisco, California|Denver, Colorado|Washington DC, District of Columbia|Atlanta, Georgia|Chicago, Illinois|Boston, Massachusetts|New York, New York|Dallas, Texas",2017-09-20,FINANCIAL MANAGEMENT ANALYST,"In order to qualify for this position, your resume must provide sufficient experience and/or education, knowledge, skills, and abilities to perform the duties of the specific position for which you are being considered. Your resume is the key means we have for evaluating your skills, knowledge, and abilities as they relate to this position. Therefore, we encourage you to be clear and specific when describing your experience. MINIMUM QUALIFICATIONS 0501 GS-07
I have at least one year of specialized experience equivalent to the GS-05 level in the federal service performing duties such as applying regulations, policies, and operating instructions applicable to financial management operations; compiling data for budget estimates; and utilizing a variety of office automation software (word processing, presentation, spreadsheet, graphics, and databases) to support financial management initiatives.
OR
I have a bachelor&#39;s degree that meets the requirements for Superior Academic Achievement
OR
I have completed one full academic year of graduate education (18 semester hours) in a field that provided the knowledge, skills and abilities necessary to perform successfully the duties of this position.
OR
I have a combination of experience and education as described above that equates to one year of experience. My percentage of the required education plus my percentage of the required experience equal one hundred percent. MINIMUM QUALIFICATIONS 0501 GS-05
I have at least 3 years of General work experience, 1 year of which was equivalent to the at least GS-4 level or pay band in Federal Service or equivalent experience in the private or public sector that demonstrates the ability to: analyze problems to identify significant factors, gather pertinent data, recognize solutions; plan and organize work; and communicate effectively orally and in writing.
OR
I have completed a
4-year course of study leading to a bachelor&#39;s degree.
OR
I have a combination of experience and education as described above that equates to one year of experience. My percentage of the required education plus my percentage of the required experience equal one hundred percent. Additional qualification information can be found from the following Office of Personnel Management website:
https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-standards/0500/financial-administration-and-program-series-0501/",https://www.usajobs.gov:443/GetJob/ViewDetails/479958600
2018-01-19,Department of the Army,GS,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a Logistics Management Specialist, Position Description Number D2059000 and is part of the VA MTC, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement. WHO CAN APPLY:
GROUP I - All qualified Male/Female Enlisted Personnel (E8/MSG - E9/SMG) currently employed (permanent) in the Virginia Army National Guard Military Technician Program.",64697.0000,49765.0000,Permanent,Army National Guard Units (Title 32/Title 5),Per Year,2018-01-19,VA-10103053-AR-17-267,"Fort Pickett, Virginia",2017-12-19,Logistics Management Specialist,"GENERAL EXPERIENCE: Experience, education, or training in a variety of operations or situations concerned with substance or content of supply actions, requiring ability to decide course of action to take, considering the circumstances or conditions encountered. Experience using computer and automation systems. SPECIALIZED EXPERIENCE: Must have at least 24 months experience, education, or training dealing with cost estimates, budgets or funding management. Experience conducting extensive searches for required information; reconstruct records for complex supply transactions; and/or provide supply operations support.",https://www.usajobs.gov:443/GetJob/ViewDetails/487041500
2018-01-03,Department of the Air Force,GS,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a AVIATION RESOURCE MANAGEMENT SPECIALIST, Position Description Number D1891000 and is part of theMI 110 Airlift Wing, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",64697.0000,49765.0000,4 YRS,Air National Guard Units (Title 32/Title 5),Per Year,2018-01-03,MI-10079862-AF-18-23,"Battle Creek, Michigan",2017-11-30,AVIATION RESOURCE MANAGEMENT SPECIALIST,"Verbiage displayed on your resume or application must contain your own words. You may refer to position descriptions, i.e. the general and specialized experience located within the vacancy announcement, to assist with describing work experiences; however, resumes or applications received in verbatim will not be considered. In your resume you will need to address the general and specialized experience listed below. Please use as much detail as needed, giving dates (months and years) of the experience, position title and how the experience was gained. This information is needed to determine if you are qualified for the position. GENERAL EXPERIENCE: Your Resume must list some experience in each of these areas: Experience, education, or training interpreting, explaining, and/or applying a variety of regulations and procedures. Experience using computer and automation systems. SPECIALIZED EXPERIENCE: Your Resume must show at least [ 24 ] months in each of the following areas: Must have at least 24 months experience, education, or training in arranging or procuring transportation for personnel, cargo or freight. Experience in pre and post auditing of freight bills, bills of lading, and personnel transportation vouchers. Experience coordinating and negotiating with organizations/personnel both orally and in writing to resolve differences/problems. *For positions requiring supervisory functions; experience which included responsibility for the supervision and management of personnel.",https://www.usajobs.gov:443/GetJob/ViewDetails/485509600
2018-01-04,Department of the Interior,GS,"The BLM manages more land - approximately 245 million acres of surface resources - than any other Federal agency. This land, known as the National System of Public Lands, is primarily located in 12 Western states, including Alaska. The Bureau, with a budget of about $1 billion, also administers 700 million acres of sub-surface mineral estates throughout the nation. The BLM's multiple-use mission is to sustain the health and productivity of the public lands for the use and enjoyment of present and future generations.Explore a career with the BLM - where our people are our greatest natural resource.For additional information about the BLM, please visit our website.This position is located in Boise, Idaho. Information about the surrounding area may be found by clicking on the location name.This position is for students accepted for enrollment or are currently enrolled and seeking a degree (diploma, certificate, etc.) in an accredited high school, technical or vocational school, 2-year or 4-year college or university, graduate or professional school, on a full- or half-time basis (as defined by the academic institution in which the student is enrolled).This is a temporary, excepted service appointment under the BLM Pathways Internship Program that is expected not-to-exceed 1 year. This type of appointment is intended only for temporary projects, to perform labor-intensive tasks not requiring subject matter expertise, or to fill traditional summer jobs. The BLM will require the selected applicant to complete a Participant Agreement in which it shall document the anticipated start and end dates for this temporary appointment.Travel and relocation expenses will not be paid by the Department of the Interior. Any travel, transportation and relocation expenses associated with reporting for duty in this position will be the responsibility of the selected employee.",38158.0,26150.0,"This is an Internship Not-To-Exceed 1 year, and may be extended based on agency needs.",Bureau of Land Management,Per Year,2018-01-04,FA-PTHWYS-2018-0003,"Boise, Idaho",2017-12-21,Student Trainee (Human Resources),"Be a student who has been accepted for enrollment or is currently enrolled at least half-time in a degree (diploma, certificate, etc.) seeking program in an accredited high school, technical or vocational school, 2-year or 4-year college or university, graduate or professional school.Possess a cumulative GPA of at least 2.0 or higher.Be at least 16 years of age or older for a non-arduous or non-hazardous duty position.Specialized Experience Requirements:In order to assess you meet a qualified status for this position and to refer you to the hiring manager, the agency must be able to determine that you meet the qualifications based on completed education, specialized experience, and/or both - please be sure to include this information in your resume. To be creditable, experience must have been equivalent in difficulty and complexity to the next lower grade or equivalent of the position to be filled.For GS-03: You may qualify based on (1) completion of 1 academic year (30 semester hours) post high school study or associates degree, (2) 6 months of general experience, and/or, (3) combination of education and experience.For GS-04: You may qualify based on (1) completion of 2 academic years (60 semester hours) post high school study or associates degree, (2) 1 year of general work experience, (3) 6 months of general and 6 months of specialized experience (related to the job), and/or (4) combination of education and general/specialized experience.You must meet all eligibility and qualification requirements by the closing date of the announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/487340100
2017-12-27,Department of the Army,GS,"Civilian employees serve a vital role in supporting the Army mission. They provide the skills that are not readily available in the military, but crucial to support military operations. The Army integrates the talents and skills of its military and civilian members to form a Total Army. This is a Direct Hire Solicitation About the Position:
Must be able to satisfy the requirements of the 26JUL12 DODI 1400.25 V1230, DoD Civilian Personnel Management System: Employment in Foreign Areas and Employee Return Rights. Visit http://www.dtic.mil/whs/directives/corres/pdf/140025v1230.pdf. This announcement is listed with multiple locations. This position may be filled in one or more of the duty locations listed above. Please annotate which location you are interested. Who May Apply: US Citizens",68025.0000,52329.0000,Permanent,U.S. Army Medical Command,Per Year,2017-12-27,NCMD174315093200HM,"Camp Casey, South Korea|Camp Henry, South Korea|Camp Humphreys, South Korea|Seoul, South Korea|Songnam, South Korea|Uijongbu, South Korea",2017-12-21,Nurse (Clinical/Case Management),"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Additional information about transcripts is in this document. Basic Requirement for Nurse (Clinical/Case Management): Degree: A graduate or higher level degree, bachelor&#39;s degree, associate degree, or diploma from an accredited professional nursing educational program is required. This education must have been accredited by the Commission on Collegiate Nursing Education, Council on Accreditation of Nurse Anesthesia Educational Programs, Accreditation Commission for Midwifery Education, or an accrediting body recognized by the U.S. Department of Education at the time the degree was obtained. Degree from Foreign Nursing School: Official certification from the Commission on Graduates of Foreign Nursing Schools is required for individuals who graduated from foreign nursing schools. Licensure: Applicants must have passed the National Council Licensure Examination and possess a current, active, full, and unrestricted license or registration as a professional nurse from a State, the District of Columbia, the Commonwealth of Puerto Rico, or a territory of the United States. Qualification Requirements: In addition to meeting the basic requirement above, to qualify for this position you must also meet the qualification requirements listed below: Education Substitution: Successful completion of a PhD or equivalent doctoral degree from a professional nursing educational program or related medical science field; or Degree and Experience: Possession of a diploma, associate&#39;s degree, bachelor&#39;s degree, or master&#39;s degree from a professional nursing educational program and at least one full year of professional nursing experience (equivalent to the GS-9 grade level). Professional Nursing Experience is defined as: One year of experience which includes providing nursing care to Behavioral Health or Primary Care patients, determining cost effective health care options for patients, and maintaining comprehensive patient data files.",https://www.usajobs.gov:443/GetJob/ViewDetails/487057200
2018-11-06,Department of the Navy,GS,"This assessment has been sent to you for testing administration purposes to continue being considered for a position for which you have been tentatively selected. According to the Luevano Consent Decree, candidates being considered for certain positions must take the Administrative Careers With America assessment or equivalent and receive a passing score. You will have 3 business days to submit your application for consideration. Notice of Results will not be sent to applicants who complete this assessment. Please contact your local Human Resources Office if you have any questions about the actual position and pay for which you are being considered. The selectee for this position will serve as a FINANCIAL MANAGEMENT ANALYST for the DEPARTMENT OF THENAVY. Selectees are appointed to a position with promotion potential (e.g. selected at the GS-5 grade with potential to the GS-11). Incumbents may be non-competitively promoted to the next higher grade level after meeting all regulatory requirements, and upon the recommendation of management. Promotion is neither implied nor guaranteed.",63517.0000,32844.0000,Multiple Appointment Types,U.S. Navy - Agency Wide,Per Year,2018-11-06,IMP-10076089-18-LV,"Seattle, Washington|Los Angeles, California|San Francisco, California|Denver, Colorado|Washington DC, District of Columbia|Atlanta, Georgia|Chicago, Illinois|Boston, Massachusetts|New York, New York|Dallas, Texas",2017-11-07,FINANCIAL MANAGEMENT ANALYST,"In order to qualify for this position, your resume must provide sufficient experience and/or education, knowledge, skills, and abilities to perform the duties of the specific position for which you are being considered. Your resume is the key means we have for evaluating your skills, knowledge, and abilities as they relate to this position. Therefore, we encourage you to be clear and specific when describing your experience. To qualify for GS-05: Your resume must demonstrate that you have successfully completed a four year course of study leading to a bachelor&#39;s degree OR you have at least three years of general experience that includes one year of experience equivalent to the next lower grade level (GS-04) or pay band in the federal service or equivalent experience in the private or public sector that demonstrates the ability to: analyze problems to identify significant factors, gather pertinent data, recognize solutions; plan and organize work; and communicate effectively orally and in writing.OR you have a combination of education and experience that equates to one year of experience. To qualify for GS-07: Your resume must demonstrate that you have successfully completed one full year of graduate level education OR you have have successfully completed a bachelor&#39;s degree with superior academic achievement OR you have at least one year of specialized experience at or equivalent to the GS-05 grade level or pay band in the Federal service or equivalent experience in the private or public sector performing duties such as applying regulations, policies, and operating instructions applicable to financial management operations; compiling data for budget estimates; and utilizing a variety of office automation software (word processing, presentation, spreadsheet, graphics, and databases) to support financial management initiatives.OR you have a combination of education and experience that equates to one year of experience. Additional qualification information can be found from the following Office of Personnel Management web site: https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-standards/0500/financial-administration-and-program-series-0501/ To preview this questionnaire and determine if your experience matches the skills required for this position, click on the following link: https://apply.usastaffing.gov/ViewQuestionnaire/10076089",https://www.usajobs.gov:443/GetJob/ViewDetails/483702400
2018-03-09,Department of the Navy,GS,"The selectee for this position will serve as a Financial Management Trainee with the Financial Management Career Program (FMCP). The mission of the Department of the Navy&#39;s (DON) Financial Management Career Program (FMCP) is to recruit, hire, and train superior individuals to serve as a part of the DON&#39;s world-class financial management workforce. The Financial Management Trainee Program (FMTP) is a 24-month training program for entry-level financial managers referred to as ""Trainees."" To qualify for this program, you must have earned a qualifying bachelor&#39;s degree within the past two years. Recent college graduates are hired by the FMCP for the DON as entry-level (GS-7/9/11) financial management analysts, accountants, and auditors (job series 501, 510, and 511, respectively). Trainees are officially assigned to the FMCP but are stationed at various Navy and Marine Corps activities, referred to as ""Homeports,"" throughout the DON. Following successful completion of their 24-month training program, Trainees graduate from the program and are considered for placement in suitable positions at their Homeports. ""The Financial Management Associate Program (FMAP) is a 24-month program for mid-level financial management personnel referred to as ""Associates."" To qualify for this program, you must have earned a qualifying master&#39;s degree within the past two years. Recent college graduates with relevant financial management analyst experience are hired by the FMCP as DON mid-level (GS-9/11/12) Financial Management Analysts, Accountants, and Auditors (job series 501, 510, and 511 respectively). Associates are officially assigned to the FMCP but are stationed at various Navy and Marine Corps activities, referred to as ""Homeports."" Following successful completion of their 24-month program, FMAP Associates graduate from the program and are considered for placement in suitable positions at their Homeports"". The salary stated above covers various locations across the U.S. Actual salary will vary depending on the duty location of the position filled. This Public Notice is to gather applications which may or may not result in a referral or selection. This Public Notice may be used to fill positions in other equivalent pay systems (i.e., NH, NJ, NK). In order to apply for this position, please submit your resume to the Financial Management Career Program at fmcprecruit.fct@navy.mil.",81541.0000,35359.0000,Permanent,Naval Education and Training Command,Per Year,2018-03-09,DE-10047630-17-SMS,"Camp Pendleton, California|China Lake, California|Corona, California|Monterey, California|Port Hueneme, California|San Diego, California|Groton, Connecticut|Washington DC, District of Columbia|Jacksonville, Florida|Orlando, Florida|Panama City, Florida|Pensacola, Florida|Albany, Georgia|Honolulu, Hawaii|New Orleans, Louisiana|Bethesda, Maryland|Patuxent River, Maryland|Pascagoula, Mississippi|Cherry Point, North Carolina|Lakehurst, New Jersey|Cleveland, Ohio|Mechanicsburg, Pennsylvania|Philadelphia, Pennsylvania|Newport, Rhode Island|Charleston County, South Carolina|Millington, Tennessee|Arlington, Virginia|Dahlgren, Virginia|Falls Church, Virginia|Norfolk, Virginia|Portsmouth, Virginia|Quantico, Virginia|Suffolk, Virginia|Virginia Beach, Virginia|Keyport, Washington|Silverdale, Washington|Seattle, Washington|Los Angeles, California|San Francisco, California|Denver, Colorado|Washington DC, District of Columbia|Atlanta, Georgia|Chicago, Illinois|Boston, Massachusetts|New York, New York|Dallas, Texas",2017-11-06,FINANCIAL MANAGEMENT ANALYST/ACCOUNTANT/AUDITOR,"The Direct Hire Authority for Financial Management Experts in the Department of Defense is used to appoint qualified candidates who possess a finance, accounting, management, or actuarial science degree, other related degree, or equivalent experience, to certain positions within the competitive service. This announcement is being used to recruit qualified individuals, under the Office of Personnel Management (OPM) Direct Hire Authority, authorized by 5 United States Code (U.S.C.), Section 3304 and 5 Code of Federal Regulations (CFR) Part 337, Subpart B. The Rule of Three, Veteran&#39;s Preference and traditional rating and ranking of applicants do not apply to the Direct Hire process. For more information on OPM Direct-Hire Authority, please review this link: http://www.opm.gov/DirectHire/factsheet.asp. This is a Direct Hire Public Notice, under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. In order to qualify for this position, your resume must provide sufficient experience and/or education, knowledge, skills, and abilities to perform the duties of the specific position for which you are being considered. Your resume is the key means we have for evaluating your skills, knowledge, and abilities as they relate to this position. Therefore, we encourage you to be clear and specific when describing your experience. Applicants applying to the Accountant or Auditor positions must meet the following basic education requirement:
Degree: accounting; or a degree in a related field such as business administration, finance, or public administration that included or was supplemented by 24 semester hours in accounting. The 24 hours may include up to 6 hours of credit in business law.
OR
Combination of education and experience: at least 4 years of experience in accounting, or an equivalent combination of accounting experience, college-level education, and training that provided professional accounting knowledge. The applicant&#39;s background must also include one of the following: 1)Twenty-four semester hours in accounting or auditing courses of appropriate type and quality. This can include up to 6 hours of business law; 2) A certificate as Certified Public Accountant or a Certified Internal Auditor, obtained through written examination; or 3) Completion of the requirements for a degree that included substantial course work in accounting or auditing, e.g., 15 semester hours, but that does not fully satisfy the 24-semester-hour requirement of paragraph A, provided that (a) the applicant has successfully worked at the full-performance level in accounting, auditing, or a related field, e.g., valuation engineering or financial institution examining; (b) a panel of at least two higher level professional accountants or auditors has determined that the applicant has demonstrated a good knowledge of accounting and of related and underlying fields that equals in breadth, depth, currency, and level of advancement that which is normally associated with successful completion of the 4-year course of study described in paragraph A; and (c) except for literal nonconformance to the requirement of 24 semester hours in accounting, the applicant&#39;s education, training, and experience fully meet the specified requirements. Additional qualification information can be found from the following Office of Personnel Management website:
https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-standards/0500/financial-administration-and-program-series-0501/, https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-standards/0500/accounting-series-0510/, https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-standards/0500/auditing-series-0511/ and https://www.opm.gov/policy-data-oversight/classification-qualifications/general-schedule-qualification-standards/#url=GS-ADMIN.",https://www.usajobs.gov:443/GetJob/ViewDetails/479846700
2018-01-31,Department of the Air Force,GS,WHO MAY APPLY: This is not an open announcement. Please do not apply to this announcement unless you were specifically instructed to do so.,79991.0,33566.0,Multiple Appointment Types,Air Force Personnel Center,Per Year,2018-01-31,ACWA-2011413-0346-05/07T11,"Wright-Patterson AFB, Ohio",2017-09-15,"Logistics Management Specialist, GS-0346-5/7 Target 11","For information regarding qualification requirements for this position, please reference Public Notice announcement: AFPC-ACQEHA-10026622-0346PART-TIME OR UNPAID EXPERIENCE: Credit will be given for appropriate unpaid and or part-time work. You must clearly identify the duties and responsibilities in each position held and the total number of hours per week.VOLUNTEER WORK EXPERIENCE: Refers to paid and unpaid experience, including volunteer work done through National Service Programs (i.e., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student and social). Volunteer work helps build critical competencies, knowledge and skills that can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/479564100
