ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2017-12-29,Department of Energy,NQ,"Special Note: This vacancy is also being advertised through Merit Promotion under announcement number 18-0048-GOV which you must apply for separately if you also wish to be considered under Merit Promotion procedures. The successful candidate in this position will serve as an Information Security Specialist in the JAIEG, and organization overseen jointly by NNSA&#8217;s Deputy Administrator for Defense Programs (NA-10) and DOD&#8217;s Assistant Secretary of Defense for Nuclear, Chemical, and Biological Defense Programs (ASD/NCB), responsible for the lawful transfer of United States (U.S.) atomic information (Restricted Data (RD)/Formerly Restricted Data (FRD)), to foreign governments and/or regional defense organizations. Overall responsibilities are to apply knowledge of applicable statutes for the protection, control, and accountability of classified information as well to make determinations as the substantive content of scientific and technical materials related to nuclear weapons programs and atomic physics.Conditions of Employment:-Must pass a pre-employment drug test.-Favorable suitability determination. -Must be able to obtain/maintain a Q Security Clearance. Other Requirements:-Subject to Random Drug Test.-Financial disclosure may be required.-One year probationary period may be required.",145629.0,94796.0,Permanent,National Nuclear Security Administration,Per Year,2017-12-29,18-0048-DEU,"Washington DC, District of Columbia",2017-12-19,Information Security Specialist (Senior Technical Reviewer),"SPECIALIZED EXPERIENCE REQUIREMENTS NQ-03:A qualified candidate's online application and resume must demonstrate at least one year of specialized experience equivalent to the next lower NNSA pay band or GS grade level in the Federal service i.e., NQ-02 or GS-12. Specialized experience for this position is defined as: conducting classified document reviews, issuing derivative classification and independent technical determinations, controlling classified nuclear weapons data, and in administering U.S. policy involving international cooperation for nuclear defense-related activities. This could include experience such as:Developing written technical security policy, standards and criteria;Directing highly technical information exchange with foreign governments or regional defense organizations;Interpreting and applying legal statutes relating to the classification, protection, accountability and transmission of atomic information.ADDITIONAL QUALIFICATIONS REQUIREMENTSYour application and resume should demonstrate that you possess the following knowledge, skills and abilities (KSAs). Do not provide a separate narrative written statement. Rather, you must describe in your application how your past work experience demonstrates that you possess the KSAs identified below. Cite specific examples of employment or experience contained in your resume and describe how this experience has prepared you to successfully perform the duties of this position. DO NOT write ""see resume"" in your application!Knowledge and skill in application of advanced principles, concepts, theories, legal requirements and practices of technical management of information security.Knowledge of the US nuclear weapons program organization, objectives, activities and key events and relationships with other organizations, technical knowledge or nuclear weapon design, and knowledge of Federal regulations and DOE policy and directives that affect security policy and programs.Ability to plan, organize, and present oral briefings on various issues to various government agencies, and the ability to develop written technical security policy, standards and criteria.Knowledge of laws, regulations and policies governing international defense cooperation.""Experience"" refers to paid and unpaid experience. Examples of qualifying unpaid experience may include: volunteer work done through National Service programs (such as Peace Corps and AmeriCorps); as well as work for other community-based philanthropic and social organizations. Volunteer work helps build critical competencies, knowledge, and skills; and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.You must meet all qualifications and eligibility requirements by the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/487084400
2017-12-29,Department of the Air Force,GS,"THIS IS A NATIONAL GUARD TITLE 32 EXCEPTED SERVICE POSITION. This National Guard position is for a IT SPEC (CUSTOMER SUPPORT), Position Description Number D2182P01 and is part of the CO 140 CF, National Guard. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement. This position is located in the Operations Section of a Base Communications Unit, Mission Support Group, in an Air National Guard Wing. This is an Air National Guard (ANG) Dual Status Technician position requiring military membership, compatible military skill assignment, and classification. This position is responsible for providing voice, data, wireless, Communications Focal Point (CFP) and information security services provided to the Wing, supported Geographically Separated Units, and Tenants. The incumbent specializes in one or more of the major information technology (IT) and/or communications systems/functions managed and maintained by the Unit - network infrastructure, wireless systems, voice systems, and CFP operations. The purpose of this position is to serve as a customer support specialist performing work involving analytical and evaluative duties related to classified and unclassified information technology networks and/or cyber system with primary knowledge requirements of information processing methodology, information technology, telecommunications systems, computer capabilities, processing techniques, IT trouble ticket management, and data communications.",84793.0000,65228.0000,Permanent,Air National Guard Units (Title 32/Title 5),Per Year,2017-12-29,CO-10089991-AF-17-133,"Buckley AFB, Colorado",2017-11-29,IT SPEC (CUSTOMER SUPPORT),"Please advise: 1. Specialized experience will be used to determine qualifications for the announced position. 2. An applicants RESUME must provide, in detail, how they meet each specialized experience listed below. 3. It must be documented with ""from (mm/yy)"" and ""to (mm/yy)"" dates and description of the specialized experience. 4. If education or a degree is required as part of the ""Specialized Experience"", you must include transcripts. DO NOT copy each bullet listed below word for word and place into your resume; you must describe your personal experience as it pertains to each bullet. You will be immediately disqualified if you fail to include specialized experience in your resume. Must have at least 36 months of Specialized Experience in each of the following:
1. Experience that approaches techniques and requirements appropriate to an assigned computer applications area or computer specialty area in an organization. 2. Experience planning the sequence of actions necessary to accomplish the assignment where this entailed coordination with others outside the organizational unit and development of project controls. 3. Experience that required adaptations of guidelines or precedents to meet the needs of the assignment. 4. Experience preparing documentation on cost/benefit studies where is involved summarizing the material and organizing it in a logical fashion.",https://www.usajobs.gov:443/GetJob/ViewDetails/485492400
2018-12-19,Department of the Air Force,GS,"TEXAS MILITARY DEPARTMENT DUTY: Bear true faith and allegiance to the state and nation; cultivate an environment for all to excel; prepare mentally, physically and spiritually to deploy at home and abroad. HONOR: Hold the public trust in the highest regard; exceed standards and expectations; act with understanding, innovation, resourcefulness, flexibility and urgency. Do all you can, where you are, with what you have and always place the welfare of those you lead first. TEXAS: Embrace the courageous spirit of our people, history and culture. This position is located at the 149th CF, Kelly AFB, San Antonio, TX. The purpose of this position is to serve as a customer support specialist performing work involving analytical and evaluative duties related to classified and unclassified information technology networks and/or cyber system with primary knowledge requirements of information processing methodology, information technology, telecommunications systems, computer capabilities, processing techniques, IT trouble ticket management, and data communications. Appointment Factor(s): This is an Excepted Service position that requires active membership in a compatible military assignment in the Texas Air National Guard and wear of the military uniform. Applicants who are not currently a member of the Texas Air National Guard do not meet eligibility for this position. Areas of Consideration: In-State. This includes: All currently employed permanent, indefinite and temporary dual status military technicians of the Texas Air National Guard, and All current members of the Texas Air National Guard. Incentives: Acceptance of a military Federal technician position may result in termination and / or repayment of military incentives. Please check your contract and contact your servicing Education Services (Incentives) office or the Recruiting/Retention office. Remarks: This position conducts Information Assurance functions. The incumbent shall comply with the requirements of the certification program and will be required to obtain certification. Certification requirements are outlined in DOD Instruction 8570.01-M. This is a Bargaining Unit position. The Texas National Guard is an Equal Opportunity employer. Veterans&#39; preference is not applicable to this position.",80270.0000,61748.0000,Permanent,Air National Guard Units (Title 32/Title 5),Per Year,2018-12-19,TX-10095221-AF,"Kelly AFB, Texas",2017-12-20,IT Specialist (Customer Support),"To qualify at the GS-11 grade level your resume must include relevant experience with beginning and ending dates of employment/experience reflecting the following: Minimum Experience Required
At least 36 months experience, education or training that has provided a basic knowledge of data processing functions and general management principles that enabled the applicant to understand the stages required to automate a work process. Experience may have been gained in work such as computer operator or assistant, computer sales representative, program analyst, or other positions that required the use or adaptation of computer programs and systems. Specialized Experience Required
At least 36 months experience, education, or training that approaches techniques and requirements appropriate to an assigned computer applications area or computer specialty area in an organization. Experience planning the sequence of actions necessary to accomplish the assignment where this entailed coordination with others outside the organizational unit and development of project controls. Experience that required adaptations of guidelines or precedents to meet the needs of the assignment. Experience preparing documentation on cost/benefit studies where is involved summarizing the material and organizing it in a logical fashion.",https://www.usajobs.gov:443/GetJob/ViewDetails/487137000
2018-01-17,Other Agencies and Independent Organizations,FP,"These positions are designed to allow returning Peace Corps volunteers the opportunity to enter Federal employment and gain work skills and experience. These entry level positions include job categories in general administration, finance, human resources, medical, data management and analysis, communications, information technology, health services, training, contract management, and volunteer recruitment.These may include, but are not limited to, jobs in the following job families and series: General Administrative, Clerical, and Office Services (0301, 0303, 0318), Management and Program Analysis (0343), Human Resources (0201, 0203), Accounting and Budget (0501, 0503, 0560), Medical, Hospital, Dental, and Public Health (0679, 0675), Information and Arts (1035, 1082), Business and Industry (1101, 1102) and Information Technology Management (2210).You may indicate interest in one (1) or all of the job categories and locations listed.Positions may be filled at the DC Headquarters location or at one of seven (7) regional offices (New York, NY; Atlanta, GA; Oakland/San Francisco, CA; El Segundo/Los Angeles, CA; Dallas, TX; Seattle, WA; Chicago, IL). The starting grade, pay and promotion potential will vary by position and location.Other locations may also be available depending on the type of position and the office in which the vacancy exists.When a position is requested to be filled utilizing this RPCV standing register, eligible applicants will be forwarded to management for review and possible selection.Positions filled through this announcement may be at the FP-9 through FP-5 grade levels (equivalent to GS-5 through GS-9).Your resume and any submitted documents will be retained for 90 days after your first application. You will need to certify your continued interest every 90 days to be considered for future opportunities.",56342.0,33796.0,Term Limits cannot exceed 60 months (5 years),Peace Corps,Per Year,2018-01-17,RPCV NCE 2017,"El Segundo, California|Oakland, California|District of Columbia, District of Columbia|Atlanta, Georgia|Chicago, Illinois|New York, New York|Dallas, Texas|Seattle, Washington",2017-01-18,RPCV Non-Competitive Employment Program,"You must meet the specialized experience at the time of your application. You will receive credit for all qualifying experience, including volunteer experience. To ensure full credit for your experience, please indicate dates of employment by month, day, and year and the number of hours worked per week in your resume. Minimum Federal Qualification Requirements FP-9 (GS-5)Qualifying experience for the FP-9 (GS-5) level includes one (1) year of specialized experience at least equivalent to the GS-4 level which is in or directly related to the line of work of the position to be filled and which has equipped the applicant with the particular knowledge, skills, and abilities to successfully perform the duties of the position. Specialized experience may include: Providing general clerical support (e.g., greeting visitors, maintaining files, and typing routine correspondence); or gathering program data or information following routine search procedures.orThe experience requirements for the FP-09 level may be generally met by completion of a bachelor's degree or four years of education beyond the high school level.orA combination of successfully completed post high school education and specialized experience that combined account for a total of 100% may be generally used to meet the total experience requirement.Some positions may require a different set of specialized experience and/or specific education depending on the job category and/or grade level.Additional information on qualification requirements are outlined in the OPM Qualifications Standards Handbook of General Schedule Positions. It is available for your review on the OPM web site at http://www.opm.gov/qualifications.",https://www.usajobs.gov:443/GetJob/ViewDetails/462656500
2018-01-16,Department of Defense,IP,"Serves as the Division Chief, Mission and International Law (OGCM), Office of General Counsel (OGC), NGA, and as a senior attorney for NGA regarding intelligence law, international law, homeland security, combat support issues, imagery disclosure and release, imagery sharing relationships, export control issues, Foreign Military Sales, accommodation procurements, hydrographic/aeronautical issues, geospatial intelligence policy matters and issues related to cross-Agency coordination. Also serves as the lead legal advisor on issues related to geospatial intelligence data and information sharing issues involving Big Data, the Cloud, Crowdsourcing, Open Source/Social Media, Human Geography, Applications, Copyrights, Research and Technology Protection within the Department of Defense, the Intelligence Community and the public writ large. The National Geospatial-Intelligence Agency (NGA), the World Leader in Geospatial Intelligence. Imagine being able to identify anything on, above, or beneath the Earth's surface and display that information visually to provide a meaningful foundation for decision-making to ensure the safety of the world. That's the job of the National Geospatial-Intelligence Agency. We analyze imagery and data from many sources and incorporate it into visual displays of essential information for use in national defense, homeland security, and safety of navigation. Central to the success of our mission are the extraordinary talents and skills of our teams of analysts and other professionals. We need the best minds to provide the information edge, continuing NGA's role as the premier provider of Geospatial Intelligence worldwide. Know the Earth... Show the Way... Understand the World.",172100.0,124406.0,This is a permanent position.,National Geospatial-Intelligence Agency,Per Year,2018-01-16,HQ NGA DISL 2018-05,"Saint Louis, Missouri|Springfield, Virginia",2017-12-19,"Associate General Counsel, Mission and International Law","Eligibility for this executive level position will be based upon a clear demonstration that the applicant has experience of the scope and quality sufficient to effectively carry out the assignments of the position. The successful applicants will be distinguished from other applicants by a review of the following Office of Personnel Management (OPM) Executive Core Qualifications (ECQs), the Intelligence Community (IC) Senior Officer Core Qualification (SOCQ) Standard, and the Technical Qualifications. For the specific IC SOCQs and Technical Qualifications of the position, please view Job Announcement on the NGA website: https://www.nga.mil/Careers/Pages/default.aspx",https://www.usajobs.gov:443/GetJob/ViewDetails/487110000
2018-01-04,Department of Defense,GS,"If you want to do interesting and challenging work and to make a contribution to national defense, the Defense Information Systems Agency (DISA) is a great place for you. DISA provides secure and reliable communications and computing support that enable the President and our military forces to communicate globally through voice, video, and data transmission. DISA is a leader within the Federal Government in implementing ""people programs"" and offers a broad range of quality-of-life and training programs. Go to www.disa.mil for more information.",132521.0000,101938.0000,Permanent,Defense Information Systems Agency,Per Year,2018-01-04,D-DISA-10093603-18,"Fort Huachuca, Arizona",2017-12-20,IT SPECIALIST (SYSANALYSIS),"Basic Requirement: Applicants must have IT-related experience demonstrating the following competencies appropriate to, or above, the level of this position. For vacancies below the full-performance level of the position, the basic requirement will be evaluated on a developmental basis. Your resume and work experience should clearly support your ability to meet these competencies and will be evaluated as part of the entire application process. Attention to Detail- experience reviewing my own information technology-related work or data and have been responsible for reviewing the work of others to ensure accuracy, completeness, and consistency with standards.
Customer Service- developing and maintaining relationships with customers, anticipating and assessing the current and future information technology needs of customers, and developing or identifying information technology products or services that are tailored to meet customer needs.
Oral Communication- briefing senior-level management and IT staff on the status of information technology systems, projects, or daily operations, including the communication of complex technical information to a non-technical audience.
Problem Solving- identifying alternatives to address unique, highly complex, or sensitive information technology-related issues. I have anticipated information technology-related problems and have identified and evaluated potential sources of information to generate alternative solutions. In addition to meeting the basic requirement, qualified applicants must possess: One year of specialized experience equivalent in level of difficulty and responsibility to that of the next lower grade (GS-13) within the federal service, which demonstrates the ability to perform the duties of the position, is required. Specialized experience is defined as interoperability testing of stand-alone and internet-based Information Systems and Information Technology Systems (ITS). This includes performing Net Ready Key Performance Parameter (NR-KPP) validation testing, and a broad range of validation testings for compliance. AND IT-related experience demonstrating Attention to Detail, Customer Service, Oral Communication, and Problem Solving as described in the vacancy announcement. Volunteer Experience: Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual, community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/487127700
2017-12-28,Department of the Interior,GS,"Are you a Geographer looking for a position in the Federal workforce? Do you have a passion for compiling and analyzing data? Do you want to be part of an important aspect of the Federal Government, helping with exciting and groundbreaking incentives? If you answered ""yes"" to these questions, then this is the job for you! Come join the USGS and start doing the job you've always dreamed of!Why Is It Great To Work For The USGS?Embark on an exciting future! From the peaks of the highest mountains to the depths of the deepest seas, the U.S. Geological Survey has career opportunities that make a difference in both the lives of others and in the environment. Would you like to join the more than 10,000 scientists, technicians, and support staff of the USGS who are working in more than 400 locations throughout the United States? Apply today! As the Nation's largest water, earth, and biological science and civilian mapping agency, the U.S. Geological Survey (USGS) collects, monitors, analyzes, and provides scientific understanding about natural resource conditions, issues, and problems. The diversity of our scientific expertise enables us to carry out large-scale, multi-disciplinary investigations and provide impartial, timely, and relevant scientific information to resource managers, planners, and other customers related to: the health of our ecosystems and environment; natural hazards that threaten us; natural resources we rely on, and; the impact of climate and land-use changes. For more information about the USGS please visit http://www.usgs.govWhat General Information Do I Need To Know About This Position? This is a term appointment for which all qualified applicants with or without Federal status may apply and be considered. Appointment to this position, however, will not convey permanent status in the Federal service and will be for a period not to exceed 13 months with possible extensions up to a total of 4 years without further competition.Salary: $49,765 (Step 01) to $64,697 (Step 10); NOTE: First time hires to the Federal Government are typically hired at the Step 01.",64697.0,49765.0,Full-Time,Geological Survey,Per Year,2017-12-28,DEN-2018-0084,"Flagstaff, Arizona",2017-12-21,Geographer - GS-0150-09 (DEU-TERM-DG),"For information on basic qualifications, which includes information on whether you may substitute education for specialized experience, please click on the following: https://www2.usgs.gov/humancapital/sw/quals/0150.html.If you are qualifying based on specialized experience, you must meet the requirements listed below: GS-09:BASIC EDUCATION REQUIREMENT: Applicants must meet A or B below to satisfy the basic education requirement for Geographer, all grade levels.Degree in geography; or related physical or social science such as geology, meteorology, economics, statistics, sociology, anthropology, political science, history, cartography, computer science, urban studies, or planning that included at least 24 semester hours in geography or related fields.A combination of education and experience-- courses equivalent to a major in geography, or a related field that included at least 24 semesters hours in geography or related fields, as shown in ""A"" above, plus appropriate experience and/or additional education. The education or combined education and experience must be comparable in type, scope and thoroughness to that acquired through successful completion of a 4-year course of study as described in ""A"" above. (CLICK HERE FOR DETAILS ON HOW TO COMBINE EDUCATION AND EXPERIENCE)In addition to the basic education requirement as stated above, applicants must meet one of the following to qualify for the GS-09 level:**Master's or equivalent graduate degree in geography or other directly related field of study or 2 years of progressively higher-level graduate education (36 semester hours, 54 quarter hours or the equivalent) leading to a master's degree in geography or other directly related field of study if it provided the knowledge, skills and abilities necessary to do the work of the position to be filled.**OR one year of appropriate professional experience in geography that is equivalent to at least the GS-07 level in the Federal service.Examples of such experience could include compiling and evaluating basic geographical facts from a variety of specified sources, ascertaining discrepancies in data, and presenting geographical information from specified maps, charts, and other source materials in the most useful format. This level of work would have involved following established procedures or detailed instructions and would have required a familiarity with a variety of basic geographic tools and sources.You must meet all qualification and eligibility requirements for the position by the closing date of the announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/487216300
2017-12-27,Department of the Interior,GS,"Are you an Economist professional looking for a position in the Federal workforce? Do you have a passion for conducting research and analysis on economic data related to environmental and natural resources? Do you want to be part of an important aspect of the Federal Government, helping with exciting and groundbreaking incentives? If you answered ""yes"" to these questions, then this is the job for you! Come join the USGS and start doing the job you've always dreamed of!Why Is It Great To Work For The USGS?Embark on an exciting future! From the peaks of the highest mountains to the depths of the deepest seas, the U.S. Geological Survey has career opportunities that make a difference in both the lives of others and in the environment. Would you like to join the more than 10,000 scientists, technicians, and support staff of the USGS who are working in more than 400 locations throughout the United States? Apply today! As the Nation's largest water, earth, and biological science and civilian mapping agency, the U.S. Geological Survey (USGS) collects, monitors, analyzes, and provides scientific understanding about natural resource conditions, issues, and problems. The diversity of our scientific expertise enables us to carry out large-scale, multi-disciplinary investigations and provide impartial, timely, and relevant scientific information to resource managers, planners, and other customers related to: the health of our ecosystems and environment; natural hazards that threaten us; natural resources we rely on, and; the impact of climate and land-use changes. For more information about the USGS please visit http://www.usgs.govWhat General Information Do I Need To Know About This Position? This is a term appointment for which all qualified applicants with or without Federal status may apply and be considered. Appointment to this position, however, will not convey permanent status in the Federal service and will be for a period not to exceed 13 months with possible extensions up to a total of 4 years without further competition.Salary: $66,510 (Step 01) to $86,460 (Step 10); NOTE: First time hires to the Federal Government are typically hired at the Step 01.",86460.0,66510.0,Term,Geological Survey,Per Year,2017-12-27,RES-2018-0046,"Reston, Virginia",2017-12-06,"Economist, GS-0110-11 (TERM - EC)","For information on basic qualifications, which includes information on whether you may substitute education for specialized experience, please click on the following: http://www.usgs.gov/humancapital/sw/quals/0110.html.BASIC EDUCATION REQUIREMENT: Applicants must meet A or B below to satisfy the basic education requirement for Economist, all grade levels.A. Degree: Successful completion of a full 4-year course of study in an accredited college or university leading to a bachelor's or higher degree in economics that included at least 21 semester hours in economics and 3 semesters hours in statistics, accounting, or calculus.B. Combination of education and experience-course work as shown in ""A"" above, plus appropriate experience and/or additional education for a total of 4 years. The education or combined education and experience must be comparable in type, scope and thoroughness to that acquired through successful completion of a 4-year course of study as described in ""A"" above.GS-11In addition to the basic education requirement as stated above, applicants qualifying based on specialized experience must meet the following:One year of appropriate professional experience in economics that is equivalent to at least the GS-09 level in the Federal service.Example of GS-9 level work may include performing several of the steps necessary to a project for collecting economic data (employment statistics, for example, or marketing data) from primary sources such as the records of business firms. The work procedures used were exact and well defined, precedents for adjusting to unexpected events were well established, and supervisory assistance was readily available. **OR a combination of successfully completed higher-level graduate education in economics or other directly related field of study that is beyond the second year of progressive graduate study and professional experience, as described above.You must meet all qualification and eligibility requirements for the position by the closing date of the announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/485998500
2017-12-29,Department of Defense,GS,"This position is part of the Defense Threat Reduction Agency, Defense Threat Reduction Agency. At the Defense Threat Reduction Agency we work as One Team in support of our mission: Safeguarding the United States and its allies from global weapons of mass destruction threats by integrating, synchronizing, and providing expertise, technologies, and capabilities. We have an inclusive work environment that promotes a highly-qualified and diverse workforce capable of meeting the demands of such a critical mission. Whether your career is in an administrative support staff position or in a professional/technical area such as science, engineering, accounting or program management, DTRA offers a unique opportunity to join an innovative team of professionals dedicated to making the world safer. If you&#39;re ready to be entrusted with helping to safeguard the United States and its allies, DTRA offers a rewarding career with competitive salaries,
comprehensive benefits and many professional development opportunities. We are seeking a candidate with a strong academic background in nuclear science or nuclear engineering, such as might be attained via a Ph.D. degree program, and past experience in radiological/nuclear (R/N) detection. The candidate should be able to analyze R/N threats and related detection problems in order to provide operational, scientific and policy solutions to the Contingency and Exercises Department and supported units. The candidate&#39;s background in R/N detection development and detection theory should accompany the ability to effectively communicate and instruct both technical and non-technical audiences, from the individual to the senior official level, in conducting effective R/N search operations. The prospective candidate should have experience in the interpretation of both detection and spectroscopic R/N data, and the operational recommendations that would accompany data analysis and interpretation.",114333.0000,87949.0000,Permanent,Defense Threat Reduction Agency,Per Year,2017-12-29,DTRA-18-10087699-DE,"Pearl City, Hawaii",2017-12-01,Physical Scientist,"You may qualify at the GS-13, if you fulfill the following qualifications: A. One year of specialized experience equivalent to the GS-12 grade level in the Federal service: Utilize field radiological/nuclear (R/N) detection and detectors (with knowledge of their capabilities) during scenarios for WMD response training, exercises, and real world events; Calculate the effects of radiation shielding and associated doses; Interpret radiological data and spectra; Utilize experience with nuclear weapons design and associated technology in support of Combatant Command and/or other federal departments/agencies emergency response events; Participate in radiological/nuclear (R/N) response operations. This position has a Basic Education Requirement.
Basic Requirement: B. Degree: physical science, engineering, or mathematics that included 24 semester hours in physical science and/or related engineering science such as mechanics, dynamics, properties of materials, and electronics; OR Combination of education and experience -- education equivalent to one of the majors shown in A above that included at least 24 semester
hours in physical science and/or related engineering science, plus appropriate experience or additional education. Completed formal course work in nuclear chemistry, nuclear/sub-atomic physics or nuclear engineering is preferred but not required. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/485654900
2017-12-29,Department of Health And Human Services,GS,"What exciting career opportunities await you at CDC? The Centers for Disease Control and Prevention (CDC) is the agency Americans trust with their lives. As a global leader in public health, CDC is the nation&#39;s premier health promotion, prevention, and preparedness agency. Whether we are protecting the American people from public health threats, researching emerging diseases, or mobilizing public health programs with our domestic and international partners, we rely on our employees to make a real difference in the health and well-being of people here and around the world. Who May Apply: Open to US citizens and applicants eligible under Schedule A authority. This vacancy is also being announced concurrently with vacancy announcement HHS-CDC-M2-18-10084637 under merit promotion procedures. Please review that announcement to see if you are eligible for consideration under merit promotion procedures. NOTE: Applicants must apply separately for each announcement in order to be considered. This position is located in the the Department of Health and Human Services (DHHS), Centers for Disease Control and Prevention (CDC), National Center for Health Statistics (NCHS), Office of Analysis and Epidemiology (OAE), in Hyattsville, MD. PHS Commissioned Corps Officers interested in performing the duties of this position within the Commissioned Corps (not as a career/career-conditional employee) are encouraged to apply under the merit promotion announcement indicated above. Additional selections may be made within the same geographical location CDC-wide. CDC Financial Disclosure -OGE form 450 Holding ourselves to a higher standard; the Centers for Disease Control and Prevention inspires public confidence in its trust responsibilities and mission by maintaining high ethical principles. This position is subject to the confidential financial disclosure requirements of the Ethics in Government Act of 1978 (P.L. 95-521). Therefore, if selected, you will be required to complete a Confidential Financial Disclosure Report (OGE Form 450) to determine if a conflict or an appearance of a conflict exists between your financial interest and your prospective position with the agency. This Information will be required annually. CDC is an Equal Opportunity Employer.",161900.0000,131767.0000,Permanent,Centers for Disease Control and Prevention,Per Year,2017-12-29,HHS-CDC-D2-18-10084635,"Hyattsville, Maryland",2017-12-07,Supervisory Statistician (Health),"Basic Requirement for Statistician (Health), GS-1530: A. Degree that includes 15 semester hours in statistics (or in mathematics and statistics, provided at least 6 semester hours were in statistics), and 9 additional semester hours in one or more of the following: physical or biological sciences, medicine, education, or engineering; or in the social sciences including demography, history, economics, social welfare, geography, international relations, social or cultural anthropology, health sociology, political science, public administration, psychology, etc. Credit toward meeting statistical course requirements should be given for courses in which 50 percent of the course content appears to be statistical methods, e.g., courses that included studies in research methods in psychology or economics such as tests and measurements of business cycles, or courses in methods of processing mass statistical data such as tabulating methods or electronic data processing.
OR B. Combination of education and experience of courses as shown above, plus appropriate experience or additional education. The experience includes a full range of professional statistical work such as (a) sampling, (b) collecting, computing, and analyzing statistical data, and (c) applying statistical techniques such as measurement of central tendency, dispersion, skewness, sampling error, simple and multiple correlation, analysis of variance, and tests of significance. ADDITIONAL REQUIREMENTS: Applicants must also have at least one year of specialized experience at or equivalent to the GS-14 level of difficulty and responsibility in the Federal service as defined in the next paragraph.
Specialized experience is experience which is directly related to the position which has equipped the applicant with the particular knowledge, skills and abilities (KSAs) to successfully perform the duties of the position which include experience planning, directing, assessing, and implementing statistical surveys designed to evaluate and monitor a wide range of health-related issues and science-based evaluations of survey data quality.",https://www.usajobs.gov:443/GetJob/ViewDetails/486136200
2018-01-22,Judicial Branch,CL,"WHO MAY BE CONSIDERED: Please see Minimum Qualifications in Job Announcement for details:
http://www.hid.uscourts.gov/files/employment57/VA%2018-02%20Operations%20Support%20Clerk.pdf The Operations Support Clerk is the initial contact for the general public, litigants and the bar with the Clerk&#39;s Office. The Operations Support Clerk performs document intake, mail handling, filing, scanning, data entry, cashiering, and customer service functions within the Clerk&#39;s Office under the direction of the Operations Supervisor. The position interacts extensively with the public, chambers and court staff, attorneys, and representative of government agencies on a daily basis. Please see link for more details:
http://www.hid.uscourts.gov/files/employment57/VA%2018-02%20Operations%20Support%20Clerk.pdf KEY REQUIREMENTS:
http://www.hid.uscourts.gov/files/employment57/VA%2018-02%20Operations%20Support%20Clerk.pdf",66865.0000,41102.0000,Excepted,U.S. Courts,Per Year,2018-01-22,2018-02,"Honolulu, Hawaii",2017-12-14,Operations Support Clerk,"To qualify for the position, candidates must have a high school diploma or equivalent, and at least two (2) years of general experience which provided the candidate with progressively responsible clerical, office or other work experience that indicates the possession of, or the ability to acquire, the particular knowledge and skills needed to perform the duties of the position. Education above the high school level may be substituted for required general experience on the basis of one academic year (30 semester or 45 quarter hours) equals one year of general experience. Promotional potential to CL-25 after one year of specialized experience at CL-24 and successful performance of Operations Support Clerk duties at CL-24 as evaluated by the Operations Supervisor (subject to funding).",https://www.usajobs.gov:443/GetJob/ViewDetails/486751200
