ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10065116-DHA-4301-AB,"Robins AFB, Georgia|Hill AFB, Utah|Hill Air Force Range, Utah",2017-11-10,Pliable Materials Helper Trainee - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482043300
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10065174-DHA-4601-AB,"Robins AFB, Georgia",2017-11-10,Wood Worker Helper/Trainee  - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482048900
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10065808-DHA-4602-SP,"Edwards AFB, California",2017-11-10,Blocker and Bracer - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standards; for additional information refer to the General Schedule (GS) qualifications link above. Position requirements vary dependent upon the specific series and grade, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and/or training that you possess the quality level of knowledge, skill and ability necessary to perform the duties of the position at the level for which applying. PART-TIME OR UNPAID EXPERIENCE: Credit will be given for appropriate unpaid and or part-time work. You must clearly identify the duties and responsibilities in each position held and the total number of hours per week. VOLUNTEER WORK EXPERIENCE: Refers to paid and unpaid experience, including volunteer work done through National Service Programs (i.e., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student and social). Volunteer work helps build critical competencies, knowledge and skills that can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/482128100
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10065838-DHA-4604-SP,"Davis Monthan AFB, Arizona|Davis Monthan AFB, Arizona|Eglin AFB, Florida|Eglin AFB, Florida|Eglin AFB, Florida",2017-11-10,Woodworker- Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482130800
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10061625-DHA-7009-SP,"Robins AFB, Georgia|Tinker AFB, Oklahoma",2017-11-11,Equipment Cleaner - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482131500
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10066120-DHA-4607-SP,"Eglin AFB, Florida|Eglin AFB, Florida|Eglin AFB, Florida|Tinker AFB, Oklahoma",2017-11-10,Carpenter - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482167500
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Materiel Command,Per Hour,2018-11-09,AFMC-10066181-DHA-4616-SP,"Robins AFB, Georgia|Tinker AFB, Oklahoma|Hill AFB, Utah|Hill Air Force Range, Utah",2017-11-10,Patternmaker - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482177600
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10066209-DHA-4714-SP,"Edwards AFB, California|Holloman AFB, New Mexico",2017-11-10,Model Maker - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482180800
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10066428-4742-SP,"Eglin AFB, Florida|Eglin AFB, Florida|Eglin AFB, Florida",2017-11-10,Utility Systems Repairer-Operator - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482217800
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10066483-DHA-4745-SP,"Holloman AFB, New Mexico",2017-11-10,Research Laboratory Mechanic - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482226800
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10066518-DHA-4804-SP,"Edwards AFB, California|Eglin AFB, Florida|Eglin AFB, Florida|Eglin AFB, Florida",2017-11-10,Locksmith - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482230100
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10066572-DHA-4816-SP,"Tinker AFB, Oklahoma",2017-11-10,Protective and Safety Equipment Fabricator and Repairer - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482235900
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10066844-DHA-4840-SP,"Eglin AFB, Florida|Eglin AFB, Florida|Eglin AFB, Florida|Robins AFB, Georgia|Tinker AFB, Oklahoma",2017-11-10,Tool and Equipment Repairer - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482266800
2018-11-09,Department of the Air Force,WG,"The mission of the United States Air Force is to fly, fight and win...in air, space and cyberspace. To achieve that mission, the Air Force has a vision of Global Vigilance, Reach and Power. That vision orbits around three core competencies: Developing Airmen, Technology-to-Warfighting and Integrating Operations. Core competencies and distinctive capabilities are based on a shared commitment to three core values -- integrity first, service before self, and excellence in all we do. This is a Public Notice for positions being filled under the Direct Hiring Authority (DHA) for Domestic Defense Industrial Base Facilities and Major Range and Test Facilities Base, NDAA 1125 (a) and (c). Positions may be filled as permanent, temporary or term with a full-time or part-time work schedule. Pay will vary by grade level and geographic location. Under this recruitment procedure applications will be accepted for each location/ installation identified in this Public Notice and selections are made for vacancies as they occur. There may or may not be actual/projected vacancies at the time you submit your application. Please read this Public Notice in its entirety prior to submitting your application for consideration. You are applying to a resume database, your resume and any documents submitted will be retained for six months and may be used at any time during this period. When a position is requested to be filled under the Direct Hire Authority, a list of applicants may be provided to management for review and possible selection. You will not receive any notifications and your resume will not be reviewed for qualifications until a position is requested to be filled. This Public Notice may be used to fill positions in other equivalent pay systems. This public notice may be used to fill one or more vacancies at any time without notification. Duties and responsibilities vary and may increase according to the grade level. This public notice may also be used to fill target grades (e.g. WG-08 Target WG-10).",33.5700,14.0500,Multiple Appointment Types,Air Force Personnel Center,Per Hour,2018-11-09,AFMC-10066920-DHA-4850-SP,"Tinker AFB, Oklahoma|Hill AFB, Utah|Hill Air Force Range, Utah",2017-11-10,Bearing Reconditioner - Direct Hire Authority,"EXPERIENCE: Applicants will be rated in accordance with the OPM Qualification Standard Handbook X-118C; for additional information refer to the FWS qualifications link above. Although a specific length of time and experience is not required for all trade and labor occupations, you must meet any minimum experience or training requirements per OPM qualifications standards and show through experience and training that you possess the quality level of knowledge and skill necessary to perform the duties of the position at the level for which applying. Qualification requirements emphasis is on the quality of experience, not necessarily the length of time.",https://www.usajobs.gov:443/GetJob/ViewDetails/482278600
