ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2018-01-04,Department of the Army,GS,"Serves as an Administrative Law attorney responsible for preparing legal opinions on questions of law pertaining to the operation of a military installation. Serves as an Ethics Attorney responsible for initiating, recommending and executing a Standards of Conduct Program. Serves as an Operational Law Attorney providing domestic operational law advice. Serves as a Labor Attorney which includes representing Department of the Army as a Trial Attorney before arbitrators, investigators, and administrative judges from various agencies. About the Position: Serves as an attorney-advisor for the Joint Forces Headquarters, National Capital Region (JFHQ-NCR) and US Army Military District of Washington (MDW), Office of the Staff Judge Advocate, Fort McNair, Washington, DC. Who May Apply: US Citizens",123234.0000,94796.0000,Permanent,U.S. Army Military District of Washington,Per Year,2018-01-04,NCAS174652149946,"Washington DC, District of Columbia",2017-12-06,Attorney-Adviser (General),"Applicants will be evaluated to determine if they meet the minimum qualification requirements and on the extent to which their application shows possession of the following knowledge, skills, and abilities (KSAs) associated with the position. (1) Knowledge and experience in complex military administrative law issues (include any experience in the following: law and regulations affecting the operation of an installation, ethics, labor law, contract law, FOIA, Privacy Act, Joint Federal Travel Regulation). (2) Skill in advising senior officials on legal matters. (3) Skill in written and oral communication. (4) Skill in identifying legal issues and conducting the relevant legal research. (5) Ability to craft creative solutions to complex and novel legal problems. NOTICE OF VETERAN&#39;S PREFERENCE: There is no formal rating system for applying veteran&#39;s preference to attorney appointments in the excepted service; however, the Department of the Army considers veteran&#39;s preference eligibility a positive factor for attorney hiring. Applicants eligible for veteran&#39;s preference must include that information in their cover letter or resume and attach supporting documents (e.g., DD Form 214, Certificate of Release or Discharge from Active duty) to their submissions. Although the point-preference system is not used, applicants eligible to claim a 10-point preference must submit a Standard Form (SF) 15, Application for 10-Point Veteran Preference, and supporting documentation required for the specific type of preference claimed. (SF 15, which lists the types of 10-point preference and the required supporting documents, is available from the Office of Personnel Management Website at http://www.opm.gov/). TIME IN GRADE REQUIREMENTS: If currently employed as an attorney by the Federal Government must have completed 1 year at the next lower level within 30 days of the closing date of the announcement, or previously served at the same or higher grade as the position being filled.",https://www.usajobs.gov:443/GetJob/ViewDetails/485473500
2018-01-05,Department of the Navy,NF,"The purpose of this position is to serve as a point of contact for information and perform clerical and administrative tasks in support of CYP, which includes Child Development Centers (CDC), Child Development Homes (CDH), School Age Care (SAC) and Youth Programs (YP), Resource and Referral (R&amp;R) Program, and the US Department of Agriculture (USDA) Food Program.",15.89,12.23,Regular,"Commander, Navy Installations",Per Hour,2018-01-05,EUR18064,"Naples, Italy",2017-12-22,CYP Operations Clerk,"NOTE: RESUMES WILL NOT BE CONSIDERED QUALIFIED UNLESS A SIGNED DECLARATION OF FEDERAL EMPLOYMENT (OF-306) IS ATTACHED. QUALIFICATIONS REQUIREMENTS: High school graduate or equivalent AND 2 years of administrative experience. Knowledge of administrative support functions, practices and procedures and general office automation software in order to accomplish various work assignments.",https://www.usajobs.gov:443/GetJob/ViewDetails/486654200
2017-12-28,Department of the Army,GS,"This National Guard position is for a HEALTH TECHNICIAN, Position Description Number D2061000 and is part of the AZ MED DET, National Guard. NOTE: This position is subject to rotating or night shift work.
NOTE: Must possess or able to obtain a Secret Security clearance. Individual selected will receive an Indefinite Appointment and may be converted to permanent based on availability of funds or position no longer being encumbered. The National Guard is the oldest component of the Armed Forces of the United States. Since the earliest American colonial days, citizens have joined together for collective defense. We have a proud tradition of coming to the aid of our friends and neighbors in times of serious emergencies. Join our National Guard team and serve your nation, your states and your community! NATIONAL GUARD MEMBERSHIP IS REQUIRED: This is an excepted service position that requires membership in a compatible military assignment in the National Guard. Selectee will be required to wear the military uniform. Acceptance of an excepted service position constitutes concurrence with these requirements as a condition of employment. Applicants who are not currently a member of the National Guard must be eligible for immediate membership and employment in the National Guard in the military grade listed in this announcement.",54507.0000,41925.0000,Indefinite,Army National Guard Units (Title 32/Title 5),Per Year,2017-12-28,AZ-10059148-AR-17-410,"Phoenix, Arizona",2017-12-13,HEALTH TECHNICIAN,"SPECIALIZED EXPERIENCE: Must have at least 18 months experience, education, or training which provided a working knowledge of missions, organizations, programs and requirements of health care delivery systems. Experience analyzing and recommending solutions to complicated problems. Experience developing and implementing various policies and procedures used in the state medical programs. Experience involving various administrative areas such as budget, personnel and public relations within a medical activity.",https://www.usajobs.gov:443/GetJob/ViewDetails/486633500
2018-01-31,Department of the Navy,NF,"The purpose of the child and Youth Program (CYP) Operations clerk is to serve as a contact point for information and performs clerical and administrative tasks in support of the CYP, which includes child Development Centers (CDC), Child Development Homes (CDH), School Age Care (SAC) Programs, Youth Programs (YP), Resource and Referral (R&amp;R) Program and the US Department of Agriculture USDA Food Program.",13.0,11.57,Permanent,"Commander, Navy Installations",Per Hour,2018-01-31,18003,"Pearl Harbor Naval Base, Oahu, Hawaii",2017-10-02,CYP Operations Clerk,"Knowledge of administrative support functions. Knowledge of general office automation software, practices and procedures in order to accomplish various work assignments. Knowledge of military CDC, CDH, SAC, YP, R&amp;R and the USDA Food Programs. Ability to maintain a computerized database. Working knowledge of computer keyboard and Child and Youth Management System (CYMS) or equivalent database system. Ability to maintain accurate reports and records and military style documents. Ability to communicate effectively in English, both verbally and in writing. Skill in cash handling required.",https://www.usajobs.gov:443/GetJob/ViewDetails/480994600
2018-01-31,Department of the Army,CY,"The Area of Consideration for this vacancy announcement is local commuting area. (Military Spouse Preference (MSP), Involuntarily Separated Military Preference (ISMP) and Family Member Preference eligible candidates are included in the area of consideration.) This position is located at Zama & Sagamihara Housing Area (SHA) Child Development Center, Youth Center, Youth Sports and School Age Center. Must be able to work occasional nights, weekends, and specialist events to meet mission requirements. Applicant should be available to work shifts within facility open hours. Child Development Center (Zama and Sagamihara Housing Area ) is open Monday - Friday 0530 - 1800 Youth Center is open Monday - Thursday 1430 - 2000, Friday 1430 - 2200, Saturday 1300 - 2200 Youth Sports is open Monday - Friday 0900 - 1800, Saturday 0700 - 1600 School Age Center is open Monday - Friday 0530 - 0800, 1430 - 1700 Intermittent (Flex) position: No minimum workweek hours are guaranteed but can work 0 to 40 hours per week
Regular Part Time (RPT) position: Workweek is from 20-39 hours per week. The minimum workweek for RPT employee is 20 hours
Regular Full Time (RFT) position: Workweek is 40 hours per week",15.8900,9.9800,Multiple Appointment Types,Army Installation Management Command,Per Hour,2018-01-31,FENAFFC1710080056,"Sagamihara Housing Area, Japan|Zama, Japan",2017-11-09,Child and Youth Program Assistant CY-01/02,"Entry Level 2
Candidate must:
1. Possess a high school diploma or GED certificate.
2. Be able to communicate effectively in English, both orally and in writing. Skill Level 3
Candidate must:
1. Possess a high school diploma or GED certificate.
2. Be able to communicate effectively in English, both orally and in writing. In addition to be above, candidate must possess:
Three months of experience working in a group program with children or youth, PLUS Army or other military service Entry Level Training as evidenced by service-issued Certificate of Completion. OR Six months of experience working in a group program with children or youth, PLUS nine (9) semester hours of college credit with course content directly related to the age group to which assigned, for example: Child Development Centers: Early Childhood Education/Child Development, Elementary Education, Special Education. School Age: Elementary Education, Child Development, Youth Development, Special Education. Youth Services: Youth Development, Secondary Education, Human Development, Youth Program Administration, Recreation, Physical Education, or directly-related behavioral or cultural science (developmental psychology, child psychology/sociology, sociology of the family, gender identity, parenting. General psychology/sociology coursework is not qualifying). One year vocational certificate in child care or equivalent to other child/youth programs meets the intent of the education requirement Target Level 4
1. Possess a high school diploma or GED certificate.
2. Be able to communicate effectively in English, both orally and in writing. In addition to be above, candidate must possess:
Possess 18 months of experience working in a group program with children or youth, PLUS Army or other military service Foundation Level Training as evidenced by service-issued Certificate of Completion. OR Possess 18 months of experience working in a group program with children or youth, PLUS an associate&#39;s degree or least 60 semester hours of college credit which included a major course of study (24 semester hours) with content directly related to the age group to which assigned, for example: Child Development Centers: Early Childhood Education/Child Development, Elementary Education, Special Education. School Age: Elementary Education, Child Development, Youth Development, Special Education. Youth Services: Youth Development, Secondary Education, Human Development, Youth Program Administration, Recreation, Physical Education, or directly-related behavioral or cultural science (developmental psychology, child psychology/sociology, sociology of the family, gender identity, parenting. General psychology/sociology coursework is not qualifying). OR one of the following:
1. A bachelor&#39;s degree (must submit official transcripts indicating degree awarded) or at least 120 semester hours which included a major course of study (24 semester hours) with content as indicated above.
2. Possess and maintain one of the following directly related to the age group of the position to which assigned: Child Development Associate (CDA) Credential, Military School Age Credential, Army Youth Practicum, or other nationally recognized Youth Development Credential. High School diploma, official transcripts, official certificate of completion as proof of positive education must be submitted at the time of application and prior to closure of vacancy announcement. Failure to provide required/supporting documents may result in an ineligible status or may affect the overall rating. Bachelors degree criteria, official college transcripts must indicate degree awarded. Qualifying experience must be clearly described in resume. Failure to clearly describe qualifying experience in resume, may result in an ineligible rating or may affect the overall rating. Must provide official transcripts on or before Entrance of Duty (EOD) date.",https://www.usajobs.gov:443/GetJob/ViewDetails/484125900
2017-12-29,Department of Defense,GS,"Join Team DCMA -- Challenge yourself! The Defense Contract Management Agency serves as the independent eyes and ears of the Department of Defense (DoD) and its partners, delivering actionable acquisition insight from the factory floor to the front line around the world. We are an independent combat support agency within the DoD. We are the Department&#39;s contract manager, responsible for ensuring Federal acquisition programs, supplies, and services are delivered on time, within cost and meet performance requirements. Defense Contract Management Agency uses the Expedited Hiring Authority to recruit and appoint qualified individuals directly into shortage category or critical need acquisition positions. Who May Apply: Only applicants who meet one of the employment authority categories below are eligible to apply for this job. You will be asked to identify which category or categories you meet, and to provide documents which prove you meet the category or categories you selected. All U.S. Citizens and Nationals with allegiance to the United States Interagency Career Transition Assistance Plan (ICTAP) Eligible",81433.0000,62643.0000,Permanent,Defense Contract Management Agency,Per Year,2017-12-29,SWH817P73632997985EAR,"Bratenahl, Ohio",2017-12-01,Contract Administrator,"In order to qualify, you must meet the education or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Experience required: To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. To qualify, applicants must possess one year of specialized experience equivalent to the next lower grade/level (GS-09). Specialized experience is defined as: Experience using contract administration principles, policies, regulations and procedures to administer a group of contracts; experience performing both contract receipt and contract closeout; experience performing post-award conferences and negotiating contractor disputes; experience monitoring contractor performance for compliance/non-compliance to contractual terms and conditions supporting payment monitoring and authorization of progress and performance payments; and experience preparing final contract closeout in accordance with mandated legal terms and conditions. Education can be substituted for experience. You will be evaluated on the basis of your level of competency in the following areas:
Contract Performance ManagementTerms and Conditions
Applicants must meet basic eligibility requirements such as minimum qualifications, and other regulatory requirements by the closing date of the announcement. BASIC EDUCATION REQUIREMENT : A bachelor&#39;s degree from an accredited educational institution authorized to grant baccalaureate degrees AND at least 24 semester hours in any combination of the following fields: accounting, business finance, law, contracts, purchasing, economics, industrial management, marketing, quantitative methods, or organization and management. (This requirement can be obtained within the degree or in addition to the degree). NOTE: Current civilian personnel in DoD, who occupied GS-1102 positions or contracting positions with authority to award or administer contracts above the simplified acquisition threshold in an Executive Department on or before September 30, 2000 are exempt from meeting this requirement. Current military members who occupied a similar occupational specialty to the GS-1102 on or before September 30, 2000 are also exempt from meeting this requirement.",https://www.usajobs.gov:443/GetJob/ViewDetails/485664900
2018-03-13,Department of the Army,CY,"The Area of Consideration for this vacancy announcement is US Citizens and Non-Citizens living within the local commuting area defined as Monterey County, Santa Cruz County and San Benito County. (Military Spouse Preference (MSP) and Involuntarily Separated Military Preference (ISMP) Preference eligible candidates are included in the area of consideration.) This position is located at Monterey Road Child Development Center, Ord Military Community, Seaside, CA, 93955. Child, Youth & School Services recognizes the challenges of our Soldiers and their Families. By offering quality programs for children, youth and students, CYS supports the Army Family Covenant by reducing the conflict between mission readiness and parental responsibility.",16.8900,13.7900,Permanent,Army Installation Management Command,Per Hour,2018-03-13,WENAFEY1710098342,"Monterey, California",2017-12-13,Child and Youth Program Assistant (Entry/Skill/Target Level),"Candidate must meet the following requirements: Entry-Level Requirements: - Possess at a minimum a high school diploma or GED certificate. - Be able to communicate in English (both written and verbal). - Be 18 years of age at the time of appointment. - Possess and maintain the physical ability to lift and carry up to 40 pounds, walk, bend, stoop and stand on a routine basis. Duties may involve working both indoors and outdoors. - Documentation of good mental and physical health and freedom from communicable disease. - Satisfactory completion (no convictions of child abuse, molestation, neglect, or battering; or drug related offense) of Local and National Background Checks. Skill Level Requirements: - Must meet entry level requirements plus - One (1) year of education above high school level which included nine (9) semester hours of college credit in early childhood/elementary/secondary/special education, child/youth development, psychology, human development, youth program administration, recreation or related behavioral sciences, or one (1) year vocational certificate in childcare. - Three (3) months experience working in a group program with children and/or youth and completion of Army Entry Level Training Certificate (Air Force/Navy equivalent). OR Six months of experience working in a group program with children or youth, plus nine (9) semester hours of college credit with course content directly related to the age group to which assigned, for example: Child Development Centers: Early Childhood Education/Child Development, Elementary Education, Special Education. School Age: Elementary Education, Child Development, Youth Development, Special Education. Youth Services: Youth Development, Secondary Education, Human Development, Youth Program Administration, Recreation, Physical Education, or directly-related behavioral or cultural science (developmental psychology, child psychology/sociology, sociology of the family, gender identity, parenting. General psychology/sociology coursework is not qualifying). One year vocational certificate in child care or equivalent to other child/youth programs meets the intent of the education requirement Target Level Requirements: - Must meet entry and skill level requirements In addition, candidate must: Possess 18 months of experience working in a group program with children or youth, plus Army or other military service Foundation Level Training as evidenced by service-issued Certificate of Completion. OR Possess 18 months of experience working in a group program with children or youth, plus an associate&#39;s degree or least 60 semester hours of college credit which included a major course of study (24 semester hours) with content directly related to the age group to which assigned, for example: Child Development Centers: Early Childhood Education/Child Development, Elementary Education, Special Education. School Age: Elementary Education, Child Development, Youth Development, Special Education. Youth Services: Youth Development, Secondary Education, Human Development, Youth Program Administration, Recreation, Physical Education, or directly-related behavioral or cultural science (developmental psychology, child psychology/sociology, sociology of the family, gender identity, parenting. General psychology/sociology coursework is not qualifying). OR one of the following: 1. A bachelor&#39;s degree or at least 120 semester hours which included a major course of study (24 semester hours) with content as indicated above. 2. Possess and maintain one of the following directly related to the age group of the position to which assigned: Child Development Associate (CDA) Credential, Military School Age Credential, Army Youth Practicum, or other nationally recognized Youth Development Credential. **Note: Transcripts are required at the time of application to be considered as Skill Level or Target Level. More than one referral list will be issued for this announcement with the first issued on 12/21/2017 and subsequent referrals will be issued until all vacancies are filled or until 90 days after the closing date of this announcement.",https://www.usajobs.gov:443/GetJob/ViewDetails/486602300
2017-12-26,Department of Defense,GS,"Join Team DCMA -- Challenge yourself! The Defense Contract Management Agency serves as the independent eyes and ears of the Department of Defense (DoD) and its partners, delivering actionable acquisition insight from the factory floor to the front line around the world. We are an independent combat support agency within the DoD. We are the Department&#39;s contract manager, responsible for ensuring Federal acquisition programs, supplies, and services are delivered on time, within cost and meet performance requirements. About the Position: Defense Contract Management Agency uses the Expedited Hiring Authority to recruit and appoint qualified individuals directly into shortage category or critical need acquisition positions. Who May Apply: Only applicants who meet one of the employment authority categories below are eligible to apply for this job. You will be asked to identify which category or categories you meet, and to provide documents which prove you meet the category or categories you selected. All U.S. Citizens and Nationals with allegiance to the United States Interagency Career Transition Assistance Plan (ICTAP) Eligible",82106.0000,63161.0000,Permanent,Defense Contract Management Agency,Per Year,2017-12-26,SWH816P64270914798EA,"Marietta, Georgia",2017-12-14,Contract Administrator,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Experience required: To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. Specialized experience is defined as: To qualify, applicants must possess one year of specialized experience equivalent to the next lower grade/level GS-09. Specialized experience is defined as: Experience administering a variety of contracts for multiple contractors utilizing contract administration principles and practices; negotiating extensions and modifications to contracts; contract close outs; and involvement in contract termination actions. Education can be substituted for experience. You will be evaluated on the basis of your level of competency in the following areas:
Contract Performance Management Applicants must meet basic eligibility requirements such as minimum qualifications, and other regulatory requirements by the closing date of the announcement. A bachelor&#39;s degree from an accredited educational institution authorized to grant baccalaureate degrees AND at least 24 semester hours in any combination of the following fields: accounting, business finance, law, contracts, purchasing, economics, industrial management, marketing, quantitative methods, or organization and management. (This requirement can be obtained within the degree or in addition to the degree). NOTE: Current civilian personnel in DoD, who occupied GS-1102 positions or contracting positions with authority to award or administer contracts above the simplified acquisition threshold in an Executive Department on or before September 30, 2000 are exempt from meeting this requirement. Current military members who occupied a similar occupational specialty to the GS-1102 on or before September 30, 2000 are also exempt from meeting this requirement.",https://www.usajobs.gov:443/GetJob/ViewDetails/486610300
2017-12-29,Department of Veterans Affairs,VN,"OUR MISSION: To fulfill President Lincoln&#39;s promise - ""To care for him who shall have borne the battle and for his widow, and his orphan"" - by serving and honoring the men and women who are America&#39;s Veterans. How would you like to become a part of a team providing compassionate care to Veterans? The Dayton Veterans Administration Medical Center (VAMC) is looking for applicants who possess integrity and character to become employees that are committed to serving our Nation&#39;s Veterans. Employees that place the needs of others ahead of their own, who treat all with dignity and respect, while consistently striving for excellence in their workmanship. Every position at the Dayton VAMC; regardless of job title, provides the opportunity to make a meaningful and personal contribution to America&#39;s Veterans. For more information on why choosing to work for the Department of Veterans Affairs is a good career choice, go to http://www.vacareers.va.gov/why-=choose-va/index.asp. The city of Dayton, known as the birthplace of flight, is located in the beautiful rolling hills of Southwestern Ohio and is within an hour drive of Cincinnati and Columbus. The Dayton metropolitan has five universities&#39;, affordable real estate, excellent school systems, museums, theater, seasonal recreational opportunities, and is the home of Wright-Patterson Air Force Base, and the National Museum of the U.S. Air Force. The Dayton VA Medical Center is a tertiary care facility that provides acute, nursing home, mental health hospice/palliative, and domiciliary care in an affiliated teaching and research environment. For more information about the Dayton area, please visit: http://www.daytongcvb.com .",109255.0000,65920.0000,Permanent,"Veterans Affairs, Veterans Health Administration",Per Year,2017-12-29,KO-18-RG-10099921,"Dayton, Ohio",2017-12-14,Risk Management Nurse,"Basic Requirements: United States Citizenship: Non-citizens may only be appointed when it is not possible to recruit qualified citizens in accordance with VA Policy. Graduate of a school of professional nursing approved by the appropriate State-accrediting agency and accredited by one of the following accrediting bodies at the time the program was completed by the applicant: The Accreditation Commission for Education in Nursing (ACEN) or The Commission on Collegiate Nursing Education (CCNE). In cases of graduates of foreign schools of professional nursing, possession of current, full, active and unrestricted registration will meet the requirement of graduation from an approved school of professional nursing. OR The completion of coursework equivalent to a nursing degree in a MSN Bridge Program that qualifies for professional nursing registration constitutes the completion of an approved course of study of professional nursing. Students should submit the certificate of professional nursing to sit for the NCLEX to the VA along with a copy of the MSN transcript. (Reference VA Handbook 5005, Appendix G6) OR In cases of graduates of foreign schools of professional nursing, possession of a current, full, active and unrestricted registration will meet the requirement for graduation from an approved school of professional nursing. Current, full, active, and unrestricted registration as a graduate professional nurse in a State, Territory or Commonwealth (i.e., Puerto Rico) of the United States, or the District of Columbia Experience Preference: Risk Management experience preferred Database Management skills Working knowledge of Performance Improvement concepts Grade Determinations: The following criteria must be met in determining the grade assignment of candidates, and if appropriate, the level within a grade: Nurse II - A BSN with approximately 2-3 years of nursing practice/experience; OR ADN or Diploma in Nursing and a Bachelor&#39;s degree in a related field and approximately 2-3 year&#39;s of nursing practice/experience; OR a Master&#39;s degree in nursing or related field with a BSN and approximately 1-2 year&#39;s of nursing practice/experience; OR a Doctoral degree in nursing or meets basic requirements for appointment and has doctoral degree in a related field with no additional nursing practice/experience required. Nurse III - Master&#39;s degree in nursing or related field with BSN and approximately 2-3 year&#39;s of nursing practice/experience; OR a Doctoral degree. Reference: VA Regulations, specifically VA Handbook 5005, Part II, Appendix G-6 Nurse Qualification Standard. This can be found in the local Human Resources Office.",https://www.usajobs.gov:443/GetJob/ViewDetails/486646400
2017-12-26,Department of Defense,GS,"Join Team DCMA -- Challenge yourself! The Defense Contract Management Agency serves as the independent eyes and ears of the Department of Defense (DoD) and its partners, delivering actionable acquisition insight from the factory floor to the front line around the world. We are an independent combat support agency within the DoD. We are the Department&#39;s contract manager, responsible for ensuring Federal acquisition programs, supplies, and services are delivered on time, within cost and meet performance requirements. About the Position: Defense Contract Management Agency uses the Expedited Hiring Authority to recruit and appoint qualified individuals directly into shortage category or critical need acquisition positions. Who May Apply:
Only applicants who meet one of the employment authority categories below are eligible to apply for this job. You will be asked to identify which category or categories you meet, and to provide documents which prove you meet the category or categories you selected. All U.S. Citizens and Nationals with allegiance to the United States Interagency Career Transition Assistance Plan (ICTAP) Eligible",86208.0000,66317.0000,Permanent,Defense Contract Management Agency,Per Year,2017-12-26,SWH817P64940828801EA,"Nashua, New Hampshire",2017-12-15,Contract Administrator,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Experience required: To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. To qualify, applicants must possess one year of specialized experience equivalent to the next lower grade/level GS-09. Specialized experience is defined as: experience in contract negotiation and monitoring contractor for non-compliance with contract terms and conditions and experience performing both initial contract review and contract closeout. Education can be substituted for experience. You will be evaluated on the basis of your level of competency in the following areas:
Contract Performance Management Applicants must meet basic eligibility requirements such as minimum qualifications, and other regulatory requirements by the closing date of the announcement. A bachelor&#39;s degree from an accredited educational institution authorized to grant baccalaureate degrees AND at least 24 semester hours in any combination of the following fields: accounting, business finance, law, contracts, purchasing, economics, industrial management, marketing, quantitative methods, or organization and management. (This requirement can be obtained within the degree or in addition to the degree). NOTE: Current civilian personnel in DoD, who occupied GS-1102 positions or contracting positions with authority to award or administer contracts above the simplified acquisition threshold in an Executive Department on or before September 30, 2000 are exempt from meeting this requirement. Current military members who occupied a similar occupational specialty to the GS-1102 on or before September 30, 2000 are also exempt from meeting this requirement.",https://www.usajobs.gov:443/GetJob/ViewDetails/486684500
2017-12-26,Department of Defense,GS,"Join Team DCMA -- Challenge yourself! The Defense Contract Management Agency serves as the independent eyes and ears of the Department of Defense (DoD) and its partners, delivering actionable acquisition insight from the factory floor to the front line around the world. We are an independent combat support agency within the DoD. We are the Department&#39;s contract manager, responsible for ensuring Federal acquisition programs, supplies, and services are delivered on time, within cost and meet performance requirements. About the Position: Defense Contract Management Agency uses the Expedited Hiring Authority to recruit and appoint qualified individuals directly into shortage category or critical need acquisition positions. Who May Apply: Only applicants who meet one of the employment authority categories below are eligible to apply for this job. You will be asked to identify which category or categories you meet, and to provide documents which prove you meet the category or categories you selected. All U.S. Citizens and Nationals with allegiance to the United States Interagency Career Transition Assistance Plan (ICTAP) Eligible",88194.0000,67845.0000,Permanent,Defense Contract Management Agency,Per Year,2017-12-26,SWH817P84944096049EA,"Carson, California",2017-12-15,Contract Administrator,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Experience required: To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. To qualify, applicants must possess one year of specialized experience equivalent to the next lower grade/level (GS-09). Specialized experience is defined as: experience performing contract receipt and review to assure all necessary clauses have been included, coordinating with the buying office on contractor&#39;s request for waivers or deviations from contract terms; experience performing both initial contract review and contract closeout and maintaining database integrity. Education can be substituted for experience. You will be evaluated on the basis of your level of competency in the following areas:
Contract Performance Management Applicants must meet basic eligibility requirements such as minimum qualifications, and other regulatory requirements by the closing date of the announcement. BASIC EDUCATION REQUIREMENT: A bachelor&#39;s degree from an accredited educational institution authorized to grant baccalaureate degrees AND at least 24 semester hours in any combination of the following fields: accounting, business finance, law, contracts, purchasing, economics, industrial management, marketing, quantitative methods, or organization and management. (This requirement can be obtained within the degree or in addition to the degree). NOTE: Current civilian personnel in DoD, who occupied GS-1102 positions or contracting positions with authority to award or administer contracts above the simplified acquisition threshold in an Executive Department on or before September 30, 2000 are exempt from meeting this requirement. Current military members who occupied a similar occupational specialty to the GS-1102 on or before September 30, 2000 are also exempt from meeting this requirement.",https://www.usajobs.gov:443/GetJob/ViewDetails/486809100
2018-01-02,Department of Defense,GS,"Join Team DCMA -- Challenge yourself! The Defense Contract Management Agency serves as the independent eyes and ears of the Department of Defense (DoD) and its partners, delivering actionable acquisition insight from the factory floor to the front line around the world. We are an independent combat support agency within the DoD. We are the Department&#39;s contract manager, responsible for ensuring Federal acquisition programs, supplies, and services are delivered on time, within cost and meet performance requirements. About the Position: Defense Contract Management Agency uses the Expedited Hiring Authority to recruit and appoint qualified individuals directly into shortage category or critical need acquisition positions. Who May Apply: Only applicants who meet one of the employment authority categories below are eligible to apply for this job. You will be asked to identify which category or categories you meet, and to provide documents which prove you meet the category or categories you selected. All U.S. Citizens and Nationals with allegiance to the United States Interagency Career Transition Assistance Plan (ICTAP) Eligible",88194.0000,67845.0000,Permanent,Defense Contract Management Agency,Per Year,2018-01-02,SWH817P85040859737EA,"Port Hueneme, California",2017-12-20,Contract Administrator,"In order to qualify, you must meet the education and/or experience requirements described below. Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social). You will receive credit for all qualifying experience, including volunteer experience. Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Experience required: To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. To qualify, applicants must possess one year of specialized experience equivalent to the next lower grade/level (GS-09). Specialized experience is defined as: experience performing contract receipt and review to assure all necessary clauses have been included, coordinating with the buying office on contractor&#39;s request for waivers or deviations from contract terms; experience performing both initial contract review and contract closeout and maintaining database integrity. Education can be substituted for experience. You will be evaluated on the basis of your level of competency in the following areas:
Contract Performance Management Applicants must meet basic eligibility requirements such as minimum qualifications, and other regulatory requirements by the closing date of the announcement. BASIC EDUCATION REQUIREMENT: A bachelor&#39;s degree from an accredited educational institution authorized to grant baccalaureate degrees AND at least 24 semester hours in any combination of the following fields: accounting, business finance, law, contracts, purchasing, economics, industrial management, marketing, quantitative methods, or organization and management. (This requirement can be obtained within the degree or in addition to the degree). NOTE: Current civilian personnel in DoD, who occupied GS-1102 positions or contracting positions with authority to award or administer contracts above the simplified acquisition threshold in an Executive Department on or before September 30, 2000 are exempt from meeting this requirement. Current military members who occupied a similar occupational specialty to the GS-1102 on or before September 30, 2000 are also exempt from meeting this requirement.",https://www.usajobs.gov:443/GetJob/ViewDetails/487017500
