ApplicationCloseDate,DepartmentName,JobGrade,JobSummary,MaxPay,MinPay,OfferingType,OrganizationName,PayType,PositionEndDate,PositionID,PositionLocation,PositionStartDate,PositionTitle,QualificationSummary,URI
2017-12-30,Department of Defense,IA,"JOB DESCRIPTION: GEOINT Analysts (Geospatial Data Stewardship) manage the generation, approval, and population of data within NGA's geospatial databases, ensuring that they can be used to satisfy customer requirements. They have read/write access to relevant databases and make qualitative decisions about the data. They have a wide range of product/data knowledge and understand the capabilities and limitations of the relevant systems to support the extraction, analysis, and finishing of in-house, co-production, commodity, and contract data.",123234.0,60613.0,This is a permanent position.,National Geospatial-Intelligence Agency,Per Year,2017-12-30,20180111,"Saint Louis, Missouri|Springfield, Virginia",2017-10-23,GEOINT Analyst (Geospatial Data Stewardship),"DESIRABLE QUALIFICATION CRITERIA: In addition to the mandatory qualifications, experience in the following is desired: 1) Education: Cartography, Computer Science, Geology, Geography, Geomatics, GIS, Physical Science, Urban and Regional Planning, or a related discipline;
2) Experience: Software Coding: C++ Java, AND/OR Statistics & Modelling: R, Python, AND/OR Query Languages: SQL, NoSQL, AND/OR Scripting: JavaScript, Python, Cloud Services Design, Algorithm Development, Data Visualization, Big Data /Data Modelling, Machine Vision & Deep Learning, Optimization.",https://www.usajobs.gov:443/GetJob/ViewDetails/480935500
2018-01-22,Department of Defense,GS,"Join Team DCMA -- Challenge yourself! The Defense Contract Management Agency serves as the independent eyes and ears of the Department of Defense (DoD) and its partners, delivering actionable acquisition insight from the factory floor to the front line around the world. We are an independent combat support agency within the DoD. We are the Department&#39;s contract manager, responsible for ensuring Federal acquisition programs, supplies, and services are delivered on time, within cost and meet performance requirements. About the Position: Defense Contract Management Agency uses the Expedited Hiring Authority to recruit and appoint qualified individuals directly into shortage category or critical need acquisition positions. Who May Apply: Only applicants who meet one of the employment authority categories below are eligible to apply for this job. You will be asked to identify which category or categories you meet, and to provide documents which prove you meet the category or categories you selected. All U.S. Citizens and Nationals with allegiance to the United States Interagency Career Transition Assistance Plan (ICTAP) Eligible",112665.0000,86663.0000,Permanent,Defense Contract Management Agency,Per Year,2018-01-22,SWH817P8XXXXXX1007EA,"Sunnyvale, California",2017-12-12,Interdisciplinary Engineer/Operations Research Analyst,"In order to qualify, you must meet the education and/or experience requirements described below.
Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student; social).
You will receive credit for all qualifying experience, including volunteer experience.
Your resume must clearly describe your relevant experience; if qualifying based on education, your transcripts will be required as part of your application. Experience required: To qualify based on your work experience, your resume must describe at least one year of experience which prepared you to do the work in this job. Specialized experience is defined as: To qualify, applicants must possess one year of specialized experience equivalent
to the next lower grade/level GS-11. Specialized experience is defined as: Experience with Earned Value Management systems and tasks related to Aerospace, Missiles or Satellite Communications. Experience performing predictive analysis and critical path analysis as well as employing risk management principles within acquisition management. Education can not be substituted for experience. You will be evaluated on the basis of your level of competency in the following areas:
Contract AdministrationContract Performance ManagementQuality ManagementResearchSurveillance Applicants must meet basic eligibility requirements such as minimum qualifications, and other regulatory requirements by the closing date of the announcement. BASIC EDUCATION REQUIREMENTS: (Engineering Series):
A. Degree: Engineering. To be acceptable, the program must: (1) lead to a bachelor&#39;s degree in a school of engineering with at least one program accredited by ABET; or (2) include differential and integral calculus and courses (more advanced than first-year physics and chemistry) in five of the following seven areas of engineering science or physics: (a) static, dynamics; (b) strength of materials (stress-strain relationships); (c) fluid mechanics, hydraulics; (d) thermodynamics; (e) electrical fields and circuits; (f) nature and properties of materials (relating particle and aggregate structure to properties); and (g) any other comparable area of fundamental engineering science or physics, such as optics, heat transfer, soil mechanics, or electronics.
OR
B. Combination of education and experience -- college-level education, training, and/or technical experience that furnished (1) a thorough knowledge of the physical and mathematical sciences underlying engineering, and (2) a good understanding, both theoretical and practical, of the engineering sciences and techniques and their applications to one of the branches of engineering. The adequacy of such background must be demonstrated by one of the following: Professional registration or licensure -- Current registration as an Engineer Intern (EI), Engineer in Training (EIT), or licensure as a Professional Engineer (PE) by any State, the District of Columbia, Guam, or Puerto Rico. Absent other means of qualifying under this standard, those applicants who achieved such registration by means other than written test (e.g., State grandfather or eminence provisions) are eligible only for positions that are within or closely related to the specialty field of their registration. For example, an applicant who attains registration through a State Board&#39;s eminence provision as a manufacturing engineer typically would be rated eligible only for manufacturing engineering positions. Written Test -- Evidence of having successfully passed the Fundamentals of Engineering (FE) examination or any other written test required for professional registration by an engineering licensure board in the various States, the District of Columbia, Guam, and Puerto Rico. Specified academic courses -- Successful completion of at least 60 semester hours of courses in the physical, mathematical, and engineering sciences and that included the courses specified in the basic requirements under paragraph A. The courses must be fully acceptable toward meeting the requirements of an engineering program as described in paragraph A. Related curriculum -- Successful completion of a curriculum leading to bachelors&#39; degree in engineering technology or in an appropriate professional field, e.g., physics, chemistry, architecture,computer science, mathematics, hydrology, or geology,may be accepted in lieu of a degree in engineering, provided the applicants had at least 1 year of professional engineering experience acquired under professional engineering supervision and guidance. NOTE: You must provide a letter of reference stating that you have at least 1 year of professional engineering experience acquired under professional engineering supervision and guidance. The letter must be signed by the engineer who provided the professional engineer supervision. It must also include their name, phone number, and engineer credentials (i.e. engineer education or professional certificates). Lack of this documentation will make you ineligible to be referred. Note: An applicant who meets the basic requirements as specified in A or B above, except as noted under B.1., may qualify for positions in any branch of engineering unless selective factors indicate otherwise. NOTE: A SF-50 reflecting that you currently or formerly served as an Engineer for the Federal Government is NOT qualifying supporting documentation for the basic requirement. You MUST submit either your transcripts, current registration as a professional engineer, EIT examination results, and/or supporting documentation based on your claim of the basic requirement, as applicable. Lack of this documentation will make you ineligible to be referred. BASIC EDUCATION REQUIREMENT (OPERATIONS RESEARCH SERIES): Degree: in operations research; or at least 24 semester hours in a combination of operations research, mathematics, probability, statistics, mathematical logic, science, or subject-matter courses requiring substantial competence in college-level mathematics or statistics. At least 3 of the 24 semester hours must have been in calculus.",https://www.usajobs.gov:443/GetJob/ViewDetails/486352400
2018-11-06,Department of Commerce,GG,"This vacancy is advertised under 2 different announcements. Some applicants may not be eligible to be hired under THIS announcement. Please make sure you apply to the announcement that entitles you to consideration. Read the 'Who May Apply' section carefully to determine your eligibility. If you are not eligible under this announcement, please see ADDC-2018-0021, Program Analyst, GG-0343-14, Census -DOC-TG which can be assessed at http://www.USAJOBS.govThis vacancy is for multiple Program Analyst positions in the Associate Director for Decennial Census Programs located at the U.S. Census Bureau Headquarters, Greenbelt, MD and Washington Navy Yard, DC.This is a competitive temporary promotion opportunity not to exceed (NTE) 2 years. This temporary promotion may be extended or terminated earlier. At the conclusion of the temporary promotion, the employee will return to their position of record. OrNon-Current Career/Career Conditional Department of Commerce Employee: This position will be filled as a Term Appointment NTE 2 years, may be extended at management discretion.This position is ELIGIBLE for telework; additional criteria will be required (e.g., supervisory approval).Relocation expenses may not be paid.This is a BARGAINING unit position.A one year trial period may be required.This Job Opportunity Announcement may be used to fill other Program Analyst, 0343-14 positions within the Census Bureau in the same geographical location with the same qualifications and specialized experience.This is an open continuous announcement. The initial cutoff date for referral is November 21, 2017. After this date additional referral lists will be created as vacancies are available. This announcement covers multiple positions within the various Directorates of the U.S. Census Bureau through November 06, 2018.",145629.0,112021.0,"Full Time, Time Limited",U.S. Census Bureau,Per Year,2018-11-06,ADDC-2018-0022,"District of Columbia, District of Columbia|Washington Navy Yard, District of Columbia|Greenbelt, Maryland|Suitland, Maryland",2017-11-07,"Program Analyst, GG-0343-14, Census-DE-TG","Specialized Experience: For GG-14, you must have one year of specialized experience at a level of difficulty and responsibility equivalent to the GS-13 grade level in the Federal services. Experience applying project management principles to assigned projects, overseeing a program with responsibility for budget development and resource monitoring, managing and engaging with a variety of internal/external stakeholders. Working with interdivisional teams and individuals to identify and resolve problems that affect the accomplishment of principal program goals and objectives. Experience developing schedules and projects.Education cannot be substituted for experience at this grade level.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/483802100
2018-11-06,Department of Commerce,GG,"This vacancy is advertised under 2 different announcements. Some applicants may not be eligible to be hired under THIS announement. Please make sure you apply to the announcement that entitles you to consideration. Read the 'Who May Apply"" section carefully to determine your eligibility. If you are not eligible under this announcement, please see ADDC-2018-0018, Program Analyst, GG-0343-14, Census-DOC-TG which can be assessed at http://www.USAJOBS.govThis vacancy is for multiple Program Analyst positions in the Associate Director for Decennial Census Programs located at the U.S. Census Bureau Headquarters, Greenbelt, MD and Washington Navy Yard, DC.This is a competitive temporary promotion opportunity not to exceed (NTE) 2 years. This temporary promotion may be extended or terminated earlier. At the conclusion of the temporary promotion, the employee will return to their position of record.OrNon-Current Career/Career Conditional Department of Commerce Employee: This position will be filled as a Term Appointment NTE 2 years, may be extended at management discretion.A one year trial period may be required.This position is ELIGIBLE for telework; additional criteria will be required (e.g., supervisory approval).Relocation expenses may not be paid.This is a NON-BARGAINING unit position.This Job Opportunity Announcement may be used to fill other Program Analyst, 0343, GG-14 positions within the Census Bureau in the same geographical location with the same qualifications and specialized experience.This is an open continuous announcement. The initial cutoff date for referral is November 21, 2017. After this date additional referral lists will be created as vacancies are available. This announcement covers multiple positions with the various Directorates of the U.S. Census Bureau throughNovember 06, 2018.",145629.0,112021.0,"Full Time, Time Limited",U.S. Census Bureau,Per Year,2018-11-06,ADDC-2018-0020,"District of Columbia, District of Columbia|Washington Navy Yard, District of Columbia|Greenbelt, Maryland|Suitland, Maryland",2017-11-07,"Program Analyst, GG-0343-14, Census-DE-TG","Specialized Experience: For GG-14, you must have one year of specialized experience at a level of difficulty and responsibility equivalent to the GS-13 grade level in the Federal services. Experience for this position includes conducting analysis and performing projections of planned vs actual expenditures, developing short-range plans for high level financial and budget related issues and activities, working with senior staff to plan research activities and developing materials to respond to data call and inquiries.Education cannot be substituted for experience at this grade level.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/483803900
2018-09-26,Department of Commerce,GG,"This vacancy is for Multiple IT Specialist (Systems Analyst), GG-2201-14 positions at the U.S. Census Bureau Headquarters in Suitland, Maryland, Navy Yard and Greenbelt Maryland. The Census Bureau is accessible from the Metro Rail Green Line &#8211; Suitland Station.This vacancy is advertised under 2 different announcements. Please read the 'Who May Apply' section carefully to determine your eligibility. If you are not eligible under this announcement, please see ADDC-2017-0084, IT Specialist, GG-2210-14 CENSUS-DOC-TLS.This Job Opportunity Announcement may be used to fill other IT Specialist,(Systems Analyst), GG-2210-14 positions within the Census Bureau in the same geographical location with the same qualifications and specialized experience.This is an open continuous announcement. The initial cut off date for referral is October 10, 2017. After this date additional referral list will be created as vacancies are available. This announcement covers multiple positions within the various Directorate of the US Census Bureau through October 26, 2018This is a Term Appointment, initial appointment is not to exceed (NTE) 2 years. This appointment may be extended 2 additional years .A trial period may be required.This position is ELIGIBLE for telework; additional criteria will be required (e.g., supervisory approval).This is a NON-BARGAINING unit position.Relocation expenses will not be paid.",145629.0,112021.0,"Full Time,Time Limited,Term NTE 2 years with the possibility of extension for an additional 2 years.",U.S. Census Bureau,Per Year,2018-09-26,ADDC-2017-0086,"Washington Navy Yard, District of Columbia|Greenbelt, Maryland|Suitland, Maryland",2017-09-27,"IT Specialist (Systems Analyst), GG-2210-14, Census-DE-TLS","Experience must be IT related; the experience may be demonstrated by paid or unpaid experience and/or completion of specific, intensive training(for example, IT certification), as appropriate.GS-5 through GS-15 (or equivalent): For all positions individuals must have IT-related experience demonstrating each of the four competencies listed below.Attention to Detail - Is thorough when performing work and conscientious about attending to detail.Customer Service - Works with clients and customers (that is, any individuals who use or receive the services or products that your work unit produces, including the general public, individuals who work in the agency, other agencies, or organizations outside the Government) to assess their needs, provide information or assistance, resolve their problems, or satisfy their expectations; knows about available products and services; is committed to providing quality products and services.Oral Communication - Expresses information (for example, ideas or facts) to individuals or groups effectively, taking into account the audience and nature of the information (for example, technical, sensitive, controversial); makes clear and convincing oral presentations; listens to others, attends to nonverbal cues, and responds appropriately.Problem Solving - Identifies problems; determines accuracy and relevance of information; uses sound judgment to generate and evaluate alternatives, and to make recommendations.Specialized Experience: For the GG-14, you must have one year of experience at a level of difficulty and responsibility equivalent to the GS-13 in the Federal service. Examples of specialized experience include leading project teams in advanced systems software/hardware project efforts; functioning as a technical authority in all assignments; preparing business cases for application of IT solutions; developing overall systems and functional requirements and specifications; defining systems scope and objectives; developing cost estimates for new or modified systems; developing contract documentation; and ensuring application of information security/information assurance policies, principles, and practices to the systems analysis process.Education at this grade level cannot be substituted for specialized experienceExperience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer",https://www.usajobs.gov:443/GetJob/ViewDetails/480401100
2018-01-09,Legislative Branch,GS,"The position is located in the Architect of the Capitol, Office of the Chief Administrative Officer (CAO), Human Capital Management Division (HCMD), Talent Acquisition and Classification Branch (TAC). TAC is a dynamic, customer-centric organization that provides human capital services covering recruitment, position classification and workforce planning solutions. TAC actively seeks talented candidates who are resourceful and mission-focused to spearhead the agency's position management program, tracking and analyzing positions across various jurisdictions. Excellent communication skills are required to interact and work closely with jurisdiction clients and various stakeholders.",123234.0,94796.0,"Permanent, Full Time",Architect of the Capitol,Per Year,2018-01-09,HCMD-2018-034,"Washington DC, District of Columbia",2017-12-21,Management and Program Analyst (Workforce Planning),"You must meet the United States Office of Personnel Management's (OPM) qualification requirements (including specialized experience and/or educational requirements) for the advertised position. You must meet all eligibility and qualifications requirements by the closing date of the job announcement. Additional information on the qualification requirements is outlined in the OPM Qualifications Standards Handbook of General Schedule Positions. It is available for your review on the OPM web site at http://www.opm.gov/qualifications. Specialized experience is experience that has equipped you with the particular knowledge, skills and abilities to perform successfully the duties of the position, and that is typically in or related to the position to be filled. To be creditable, specialized experience must have been equivalent to at least the next lower grade level. Candidates for the GS-13 grade level must have at least 52 weeks of specialized experience equivalent to the (GS-12) grade level in the Federal service.Examples of specialized experience are defined as the following: (1) Performing workforce planning assessments taking into account retirement projections, retention rates, workforce demographics, available labor pools and other factors that affect projections of the availability and retention of the workforce; (2) Developing metrics and reports on workforce trends and the achievement of HR-related objectives including time-to-fill metrics; (3) Serving in the administration of an organization's position management program; and (4) Coordinating and implementing workforce planning activities by making briefings and presentations.The ideal candidate will have solid critical thinking skills, expertise in workforce planning and data analytics, be self-directed, motivated and comfortable working in an extremely fast-paced environment with evolving priorities.",https://www.usajobs.gov:443/GetJob/ViewDetails/487309300
2018-11-06,Department of Commerce,GG,"This vacancy is advertised under 2 different announcements. Some applicants may not be eligible to be hired under THIS announcement. Please make sure you apply to the announcement that entitles you to consideration. Read the `Who May Apply section carefully to determine your eligibility. If you are not eligible under this announcement, please see ADDC-2018-0025, GG-0343-13, Census-DOC-LNS which can be accessed at http://www.USAJOBS.gov.This is a Term Appointment, initial appointment is not to exceed (NTE) 2 years, with the possibility of an extension. The length of extension will be determined at that time.This vacancy is for multiple Program Analyst positions in the Associate Director for Decennial Census Program (ADDC) area located at the U.S. Census Bureau. The Census Bureau is accessible from the Metro Rail Green Line &#8211; Suitland Station.Telework eligibility is to be determined by the hiring manager.A trial period may be required.This is a NON-BARGAINING unit position.This is an open continuous announcement. The initial cutoff date for referral is November 21, 2017. After this date additional referral lists will be created as vacancies are available. This announcement covers multiple positions within the various Directorates within the U.S. Census Bureau through November 06, 2018.",123234.0,94796.0,"Full Time, Time Limited",U.S. Census Bureau,Per Year,2018-11-06,ADDC-2018-0024,"Washington Navy Yard, District of Columbia|Greenbelt, Maryland|Suitland, Maryland",2017-11-07,"Program Analyst, GG-0343-13, Census-DE-LNS","Specialized Experience: For the GG-13, you must have one year of experience at a level of difficulty and responsibility equivalent to the GS-12 grade level in the Federal services. Experience for this position includes: applying projects management principles to assigned projects; experience gathering and developing requirements related to new or time sensitive programs; experience applying independent judgment when detailed instructions are not provided; experience working with interdivisional teams and individuals to identify and resolve problems that affect the accomplishment of principal programs goals and objectives; experience in planning directing, reviewing, managing work to be accomplished by team members and supporting staff; experience developing schedules for projects; experience communicating in writing and in person effectively on various levels of internal/external stakeholders.Education cannot be substituted for experience at this grade level.Experience refers to paid and unpaid experience, including volunteer work done through National Service programs (e.g., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community, student, social). Volunteer work helps build critical competencies, knowledge, and skills and can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/483934600
2017-12-31,Department of the Air Force,DR,"The Air Force's only organization wholly dedicated to leading the discovery, development, and integration of warfighting technologies for our air,space and cyberspaceforces. AFRL traces its roots back to the vision of early airpower leaders who understood science as the key to air supremacy. The passionate commitment of our people to realize this vision has helped create the world's best air,space and cyberspace.
These positions are being filled under the Expedited Hiring Authority for Acquisition Positions and are for anticipated vacancies. The positions may be filled at the DR-02, DR-03, or DR-04 level.
The pay band equivalencies are as follows:
DR-02 is equivalent to GS-12 through GS-13
DR-03 is equivalent to GS-14
DR-04 is equivalent to GS-15
Basic Pay Range DR-02: $61,289-$96,239Basic Pay Range DR-03: $84,589-$119,539Basic Pay Range DR-04: $107,889-$133,444 Pay will vary by pay band and geographic location. This is apublic notice andMAY be used to fillanticipated permanent, temporary or term vacancies with a full-time or part-time workscheduleat various locations as vacancies occur during the open period. Modified Term, Term,and Temporary appointments may be extended without further announcement. Amodified term appointment may be non-competitively converted to a career appointment. Your application material will only be reviewed for vacancies received by the closing date of this public notice which match your desired geographic locations, experiences and competencies. After the closing date you will no longer receive consideration for this public notice.",134776.0,61905.0,Multiple Appointment Types,Air Force Materiel Command,Per Year,2017-12-31,9X17EHA-2007814-000000-XB,"Edwards AFB, California|Eglin AFB, Florida|Eglin AFB, Florida|Eglin AFB, Florida|Kirtland AFB, New Mexico|Rome, New York|Wright-Patterson AFB, Ohio|Fort Sam Houston, Texas|Arlington, Virginia",2017-09-29,"Operations Research Analyst, DR-1515-2/3/4","SPECIALIZED EXPERIENCE: At least one (1) year of specialized experience at the next lowerpay bandor equivalent. Specialized experience must include experience that equipped the applicant with the particular knowledge, skills, and abilities to perform successfully the duties of the position, and that is typically in or related to the work of the position to be filled. To be creditable, specialized experience must have been equivalent to at least the next lower grade level in the normal line of progression for the occupation in the organization and as described in the MAJOR DUTIES section. To view qualifying education requirements and/or combination of education and specialized experience click on the following link:
http://www.opm.gov/qualifications/Standards/group-stds/gs-prof.asp AND
Click on the following link to view occupational requirements for this position:
http://www.opm.gov/qualifications/Standards/IORs/gs1500/1515.htm PART-TIME OR UNPAID EXPERIENCE: Credit will be given for appropriate unpaid and or part-time work. You must clearly identify the duties and responsibilities in each position held and the total number of hours per week.",https://www.usajobs.gov:443/GetJob/ViewDetails/478729500
2018-01-31,Department of the Air Force,GS,WHO MAY APPLY: This is not an open announcement.&#160; Please do not apply to this announcement unless you were specifically instructed to do so.,79991.0,41579.0,Multiple Appointment Types,Air Force Personnel Center,Per Year,2018-01-31,ACWA-2013679-0343-07/T11,"Wright-Patterson AFB, Ohio",2017-09-21,"Managment Analyst, GS-0343-07 T11","For information regarding qualification requirements for this position, please reference Public Notice announcement: AFPC-FMEDHA-0343-08-17 PART-TIME OR UNPAID EXPERIENCE: Credit will be given for appropriate unpaid and or part-time work. You must clearly identify the duties and responsibilities in each position held and the total number of hours per week.VOLUNTEER WORK
EXPERIENCE: Refers to paid and unpaid experience,
including volunteer work done through National Service Programs (i.e., Peace
Corps, AmeriCorps) and other
organizations (e.g., professional; philanthropic; religious; spiritual;
community; student and social).
Volunteer work helps build critical competencies, knowledge and skills
that can provide valuable training and experience that translates directly to
paid employment. You will receive credit
for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/480123500
2017-12-31,Department of the Air Force,GS,"The PALACE Acquire Program offers you a permanent position
upon completion of your formal training plan. As a PALACE Acquire Intern you
will experience both personal and professional growth while dealing effectively
and ethically with change, complexity, and problem solving. The program offers
a3 year formal training plan with eligibility for yearly salary increases.
Promotions and salary increases are based upon your successful performance and
supervisory approval. This is your opportunity to begin a successful civilian
career with the United States Air Force. Any individual who was awarded a degree by an
institution of higher education from a public or other non-profit institutionnot more than two years before the date of
appointment meets the basic eligibility requirement to apply for the DHA Recent
Graduates Program; OR Any individual who has completed a period of obligated
service in a uniformed service of more than four years and was awarded a degree
by an institution of higher education from a public or other non-profit institutionnot more than four years before the date
of appointment meets the basic eligibility requirement to apply for the DHA Recent
Graduates Program.YOUR TRAINING AND DEVELOPMENT COVERS:&#183;
Orientation program &#183; Mentorship throughout the
Program &#183; Individual Training &amp;
Development Plan to assist with career planning, professional development, and training
activities &#183; Formal, interactive training
each year of the Program &#183; Opportunity for career
advancement AFTER PROGRAM COMPLETION: You will be outplaced
from the PAQ program after successful completion of your formal training
program. Outplacement may be to a
position in the local community areawhere you received your PAQ training or
to an Air Force Installation in another geographic location within the Continental USA.",52893.0,40684.0,Permanent,Air Force Personnel Center,Per Year,2017-12-31,BHM18-2023478-0343-BJW,"Randolph AFB, Texas",2017-11-09,DHA RECENT GRADUATES PROGRAM (MANAGEMENT ANALYST),"Qualified candidates will be considered in accordance with the Office of Personnel Management.You can also visit: http://www.opm.gov/qualifications/standards/index-Standards.asp for additional qualification standards. RECRUITMENT KNOWLEDGES, SKILLS,
AND ABILITIES (KSA): 1.Knowledge and skill in the application of DOD, Joint, and
AF management engineering principles, concepts, and methodologies and basic financial
management directives,
concepts, procedures, guidance,
and policy. 2.Knowledge and skill to gather, assemble, and analyze
facts, draw conclusions, devise solutions to problems, and identify changes and trends. 3. Skill in applying
analytical and evaluative techniques to the
identification, consideration, and resolution of issues or problems
of a procedural or factual nature. 4. Skill in conducting interviews with supervisors
and employees to obtain information about organizational missions, functions, and work procedures. 5. Ability to communicate effectively, both orally and
in writing, to gain cooperation from others through tact, courtesy, and diplomacy. 6. Ability to communicate effectively, both orally and in writing,
to gain cooperation from others through tact, courtesy, and diplomacy. Experience refers to paid and unpaid experience, including volunteer work done through National Service Programs (i.e., Peace Corps, AmeriCorps) and other organizations (e.g., professional; philanthropic; religious; spiritual; community; student and social). Volunteer work helps build critical competencies, knowledge and skills that can provide valuable training and experience that translates directly to paid employment. You will receive credit for all qualifying experience, including volunteer experience.",https://www.usajobs.gov:443/GetJob/ViewDetails/484171000
2018-01-02,Legislative Branch,GS,"The U.S. Government Accountability Office (GAO) supports the Congress in meeting its constitutional responsibilities to legislate, appropriate, and oversee the Federal government for the benefit of the American people. The GAO, commonly referred to as the investigative arm of Congress, or the congressional watchdog, is independent and nonpartisan. The GAO assists Congress in making informed decisions by providing information on policy and program issues, as well as by providing recommendations to make government more effective and responsive.GAO's work is designed to address four goals:- to help the Congress address current and emerging challenges to the well-being and financial security of the American people;- to help the Congress to respond to changing security threats and the challenges of global interdependence;- to help transform the Federal government to address national challenges; and- to maximize the value of GAO by enabling quality, timely service to Congress and by being a leading practices Federal agency.Interns must work a minimum of 400 hours, full-time (40 hours per week) not to exceed a total of 640 hours.The anticipated start date is May/June 2018. Student interns may have an opportunity for a permanent or term position based on a successful intern experience (completion of a minimum of 400 hours of work) and successful completion of degree requirements. In addition, the conversion could be team specific. The ability to convert to a permanent or term appointment with 400 hours of work experience is contingent upon budgetary conditions and staffing needs at the time of eligibility.IMPORTANT NOTE: There is an application limit associated with this announcement. The announcement will close at 11:59 ET on the day we receive 1000 applications, or at 11:59 PM eastern on 01/02/2018 whichever comes first. Any required documents must be submitted at the time that you apply as documents will not be accepted past the day the application limit is reached, if applicable. If you choose to edit your application after it has been submitted, it will be removed from consideration until you re-submit your application. The date your application is last submitted will be used to determine whether you meet the cut-off criteria.The San Francisco, CA field office has relocated to Oakland, CA. Therefore if you are interviewed and/or selected for this location, the duty station will be Oakland, CA.",48856.0,40684.0,Temporary,Government Accountability Office,Per Year,2018-01-02,GAO-18-TEAMS-0399-07SUM,"Huntsville, Alabama|Los Angeles, California|San Francisco, California|Denver, Colorado|District of Columbia, District of Columbia|Atlanta, Georgia|Chicago, Illinois|Boston, Massachusetts|Dayton, Ohio|Dallas, Texas|Norfolk, Virginia|Seattle, Washington",2017-11-17,GAO Analyst Student Intern - (Student Trainee),"All qualification requirements must be met by the start of the internship.To qualify for the GS-7 level:By the start of the internship,you must be enrolled in a graduate degree seeking program (on at least a half-time basis) and meet one of the following criteria:1. You must have completed between 18 to 35 semester hours or 27 to 53 quarter hours of graduate level education. 2. You must possess a Bachelor's degree with Superior Academic Achievement (defined below)Superior Academic Achievement: Superior academic achievement (SAA) recognizes individuals who have achieved superior academic standing. S.A.A. is based on (1) class standing, (2) grade-point average, or (3) honor society membership. Class standing -- Applicants must be in the upper third of the graduating class in the college, university, or major subdivision, such as the College of Liberal Arts or the School of Business Administration, based on completed courses. Grade-point average (G.P.A.)-- Applicants must have a grade-point average of: a.3.0 or higher out of a possible 4.0 (""B"" or better) as recorded on their official transcript, or as computed based on 4 years of education, or as computed based on courses completed during the final 2 years of the curriculum; or .3.5 or higher out of a possible 4.0 (""B+"" or better) based on the average of the required courses completed in the major field or the required courses in the major field completed during the final 2 years of the curriculum. Foreign Education: If you are submitting a transcript from a non-US educational institution, applicants must submit all necessary documents to a private U.S. organization that specializes in interpretation of foreign educational credentials, commonly called a credential evaluation service. For additional information, please visit http://www.gao.gov/careers/foreignedu.pdf.NOTE: You must be a student to participate in the program. If at any point during the internship (and for any reason) your status as a student changes to that of a non-student, your internship will be terminated.",https://www.usajobs.gov:443/GetJob/ViewDetails/484672500
